,0,1
802,#青梅竹马的爱情有多甜#文俊辉真的让人无语耶，又不和我结婚怎么长这么帅？好烦啊❤️🤤,火锅味的B型血🤩
803,#文俊辉空降翻牌#这次的凌超也算是你的一次全新体验！继续加油往前进吧！！！[应援][应援][应援],HAn121＿
804,马上要见到肖兔的我（怒吼）（变成猴子）（飞进原始森林）（荡树藤）（创飞路过吃香蕉的猴子）（怒吼）（变成猴子）（飞进原始森林）（荡树藤）（创飞路过吃香蕉的猴子）（怒吼）（变成猴子）（飞进原始森林）（荡树藤）,a了个鼻
805,#文俊辉空降翻牌#hoshi期待的吻戏终于来了，丝妈:质疑恩静，理解恩静，成为恩静[捂脸笑][捂脸笑]！！！我们的文演员真的很棒，继续加油，未来有啥想演的题材或者角色么？？[应援][应援],姜丝可乐🥤🎐
806,#文俊辉空降翻牌#jun呐，螺蛳粉火锅也超好吃！！！一定给队友们尝尝啊！！真的很好吃[色][色],四级必过！🍑
807,#文俊辉空降翻牌#快艾特烙铁们都来看（going要是出一期reaction我真的会爱死）,姜丝可乐🥤🎐
808,#张淼怡空降翻牌#今天我拖地，拖完之后到处是油，我很惊讶，这地不是白拖了吗？然后我找遍了房子看哪里漏油了，原来是我对你的爱拉佛油[应援][应援],承包35亿二传
809,大家弹幕上多多讨论剧情，别要一直刷次梗（毕竟路人不懂，会影响观感哒）,♚丶ℳ๓uζัe丶
810,#文俊辉空降翻牌#俊尼这次新剧有什么演技方面的心得吗？下次想尝试一下什么类型的角色呀[爱心],封心锁爱（文Jun可以打开）
811,凌超学长第一次和肖兔合作是什么感觉啊～[应援][应援] 这么好的剧难道不值得上榜吗给我上去[坏笑][坏笑],Luckily￼￼￼￼💫
812,#文俊辉空降翻牌#寒心，真正的心寒，不是大吵大闹⚡真正的失望，不是泪流满面😭而是言语短短，目光冷淡👀我的话，你无动于衷❌你的事儿，我不再过问❓有一种伤害叫冷淡🧊有一种失望叫离开🐾别让在乎你的人变得冷漠无常🥺别让对你好的人变得沉默安静🤐因为失望是不爱的见证💔沉默是最好的报复👐🏻,神奇的奥特曼.
813,#文俊辉空降翻牌#会想着保护小兔子的凌超真的很棒[大拇指][大拇指][大拇指]把自己的身心投入到角色中 真的很赞！俊呐～加油(ง •̀_•́)ง[大拇指],HAn121＿
814,#张淼怡空降翻牌#什么？肖兔出现了？我一个风驰电掣疾如旋踵举步生风脚不点地倍道而行快马加鞭奔逸绝尘眼疾手快风驰云走就赶来了，然后被美得如痴如醉酣畅淋漓乐在其中甘之如饴，并向天空大喊一声：没有人能够拒绝如此漂亮的肖兔[色][色][色][色][色][色][色][色],承包35亿二传
815,"俊尼这么活泼但是要演这么高冷的角色 凌超跟俊尼的性格完全相反呢 但是做得很好诶
谢谢演员文俊辉让我们看到了你的多样性[色]",用户000203040506
816,俊尼如果有下部剧想尝试什么题材的呢 有点小期待,cccjuni
817,好喜欢看这种小甜剧啊啊啊，校园青梅竹马简直是我的取向狙击[色],木吉他hex
818,猫猫咱要学会适应 别马上呼吸一提到吻戏咱就害羞了,CARAT.🧀
819,今天立马充了会员搬好小板凳来看俊尼新剧！！！！好看！！！女主角也很可爱～看我今天全部看完！！！[色][色][色],cccjuni
820,#文俊辉空降翻牌#俊尼最近我皮肤不是很好，医生都让我补充点维生素E，但我根本不需要那玩意啊。因为，你就是我的维E啊[爱心][色][色],奶油浓汤🤞
821,#青梅竹马的爱情有多甜#天呐，青梅竹马，两小无猜的感情好难得哦！校园里就像小冤家。好甜呐！,🐵活力橙🐱
822,文俊辉，今天有顾客投诉我了[大哭][大哭][大哭]说我炒的菜很咸，厨师长把我的锅锤烂了，问我盐是不是不要钱，我不敢反驳他，不知道的是我没有多放盐，只是炒菜时很想你，眼泪掉进了锅里，真的太想你了[大哭][大哭][大哭][大哭]文俊辉啊[大哭][大哭][大哭][大哭][大哭],啊啊啊啊啊啊啊🌈0921
823,凌超弟弟是什么时候发现自己喜欢肖兔姐姐的呢哈哈哈哈哈哈,文俊辉诚勿扰
824,#文俊辉空降翻牌#我120岁时记者采访我:“奶奶您长寿的秘诀是什么？”我颤颤巍巍地从口袋里拿出俊尼的照片说:“这辈子没被文俊辉翻牌我是不会闭眼的”,麻辣烫狂热家
825,"#文俊辉空降翻牌#俊呐～这次作为演戏新人 也真的超棒的！[应援]
一起继续加油吧！[大拇指][大拇指][大拇指]",HAn121＿
826,#张淼怡空降翻牌#三水快翻我 ，我让身边的人都来追了[应援]，都说很好看[色] ，快翻我，之前每部剧都没翻过我，这次一定要翻我，我要继续让别人都可以知道这部剧[爱心][爱心][爱心],y    .z
827,又可以看张淼怡的新剧了，从飞奔喜欢上真的好好看，期待(๑˙ー˙๑)这部剧[应援][应援],梦行緯
828,很好奇那年的凌超学长在剧组会吃什么好吃的呢？有没有什么伴随着整个拍摄过程中的辛福感美食,文俊辉诚勿扰
829,文俊辉我朋友张小初说她才是女主她要跟你拍吻戏,去壳
830,#文俊辉空降翻牌#文俊辉很棒，演员的你很有魅力，希望你能多多拍戏，支持你[大拇指],果果公主的女王大人
831,俊尼啊，能不能让我们看看成员们的reaction 啊，好期待你们的反应是不是跟我们一样[色],小肖有头发
832,俊尼呀！终于开播啦啦是不是超开心哈哈哈哈哈哈我超开心又能见到不一样的你啦,文俊辉诚勿扰
833,#文俊辉空降翻牌#文～俊～尼一定要照顾好自己听到了吗？虽然腹肌猫猫很好看但身体最重要啊,Astray..
834,小学看的小说《兔子不吃窝边草》，可能没有现在很多小说那么出名，但是小时候真的很戳我，青梅竹马的设定我真的超爱,孤山引清梵_
835,#文俊辉空降翻牌#期待好久好久啦，好喜欢呀，文俊辉，你们越来越好，我们越来越好，我们都要好好的，开开心心，健健康康 [应援],可以比可
836,#文俊辉空降翻牌#我120岁时记者采访我:“奶奶您长寿的秘诀是什么？”我颤颤巍巍地从口袋里拿出姐姐的照片说:“这辈子没和文俊辉结婚我是不会闭眼的”,哈哈哈哈哈还好还好2311
837,#文俊辉空降翻牌#俊呐，之后还有啥想挑战的角色嘛，顺便，可以期待在going里面成员的reaction咩[偷笑][偷笑],小熊草莓饼干🍭
838,俊尼和女主都好可爱呀，都演的很好，希望一起走花路吧[应援][应援][应援],sumonian
