,0,1
251,看了第一集，真的俩人演的要尴尬死了……这真是……演的啥？？？！！！,仗剑天涯……太忙没去
252,又是一成功之作，谭松韵真棒，越来越优秀,秦淮望风
253,"归晓眼里的温柔哪里还有两个月前程霄的影子！
",luckyzzz🤗
254,谭松韵是不是演过旋风少女？,愛笑傲
255,会继续追。两位很有CP感,成了五五开
256,这样男友力爆棚的男人太飒了[捂脸笑],🍀云霓裳🍃
257,别开车去齐宁了容易丢车  下次直接开程霄的飞机 绝对不会丢,顾九思举铁了吗
258,谭松韵怎么现代剧都是这个发型,“大牛
259,#谭松韵评论空降翻牌#归晓的眼神里都是路晨[嘘]好可爱哦[愉快],赵姐丽颖💛许半夏
260,井柏然双眼皮是咋回事？,莹～唯爱杰哥
261,#和初恋重逢的第一句话#兜兜转转的重逢是场浪漫[色][色],奔跑在孤傲的路上😚😚
262,谭松韵演技这么好的演员，归路不火实在说不过去，归路一定要大火啊,以王之姿，俯视世界
263,好好磕，实在太好看了，完全停不下来，松韵太漂亮了，一直都很喜欢她，井宝也很帅，应该是今年又一爆款，期待,百事乐乐
264,#井柏然评论空降翻牌#好喜欢路队……好喜欢这个角色！要是能演一个特种兵硬汉的角色估计更喜欢😍,mis趙_qq1116
265,“我叫你回来听见没有”这句也太酷了@演员井柏然 ,井宝的啾啾
266,我们松韵不管演什么角色都这么好看，这么真实自然，可爱灵动，这么精彩绝伦，让人爱不释手！[大拇指][大拇指][大拇指][大拇指][大拇指][爱心][爱心][爱心][爱心][爱心],英姿飒爽，风姿卓约
267,"这部剧感觉杨洋演也好看[应援]
",喜欢吃拉面de士孙昌茂高速公路
268,#井柏然评论空降翻牌#路炎晨的心里装着孤独与无私,xhjbr
269,当兵的话都很少吗,verboperats
270,谭松韵的剧必追，井柏然演出了霸总气质，硬汉气质，追追追[应援][应援],晨钰～潇潇
271,谁知道这个电视剧在哪个卫视播？求告知,**一生平安
272,井柏然演的路炎晨很帅，很苏，很细腻，喜欢,毅99😁
273,[色][色][色][色]路队，这么帅活该你有老婆,miaoiaoaoooo
274,这个女主真演技棒,尽心而活
275,好甜啊，这对cp我能磕吗,慕夏♡.🐾
276,下这么大的雪还有太阳？,92ljl
277,小说看了二遍，哭了二遍。希望电视剧不要让我失望，至少目前看来井宝还是符合小说中的形象，加油哦,淡如＆静止
278,woc，是真的好看啊，这么多年，很难有部剧，让我感官这么好了，不管文艺氛围，还是场景，还是画面，还是细节的拿捏，都恰到好处，抨击我的青年文艺心,无敌无敌无敌故
279,喜欢井柏然这个名字，本人有种刚毅、正气的气质，适合走兵哥哥的路线[666],一米阳光yu
280,[应援][应援][应援][应援]等了一年的剧，男女演员都非常的喜欢，和原著太贴合[爱心],150****4617_m1765
281,如今这美颜滤镜只能看到大白脸红嘴唇,清__😄
282,搞笑死了，女主找特警前男友找车，结果刚一见面，女主就说车应该在小树林里，男主开过去果真在那里，男主找到车后告诉她们，他帮她们报警了，警察马上就来[捂脸笑]然后，她们觉得男主是英雄很牛逼。,byetheflyingpalading
283,井柏然，认真负责的演员，路炎晨真男人,xhjbr
284,这个是校园剧吗？,我妈叫我别出去祸害人💞
285,还是这个好看，,蜜雪冰城yyds⿻
286,喜欢看井柏然的男主[大拇指],冰紫夏沫❤️
287,神烦把“剧情紧凑到炸，节奏快到飞起”作为好剧的唯一评判标准。前两集观后感：含蓄婉转，灵动静谧。是我喜欢的类型了,emmmmkkkkA
288,刚开始看，感觉是一群小孩在装大人装深沉，有点看不下去的感觉，还是坚持一下，看看后面怎么样,福到啊
289,谭松韵太棒了👏，每一个角色都演得活灵活现，不会串戏[色][色][色][色][色],M.Y🌾
290,#谭松韵评论空降翻牌#美女你好 其实我是迪迦奥特曼的人间体 在上一次的战斗中 我受伤了 不能变身了 我需要一个美女回复我 才能让我有希望 让我再次变成光来保卫地球 美女愿意帮助我吗 我们一起保卫地球保护人类,凤凰联盟随缘
291,我家井大狐狸哪去啦[应援],狐腻
292,一共多少集呀,秦爱甜
293,这部剧真不错，不狗血，不刻意，回归初心，真挚细腻,Ling 王
294,好喜欢路炎晨，让人心疼的角色,lucky-l🥝
295,#谭松韵评论空降翻牌#感觉归晓有点嘴硬，你说是吧,薇韵seven
296,最后一集结束的太匆忙了  不过瘾[捂脸笑],charming wendy
297,我想知道后面会很虐吗？结局会虐吗[捂脸笑],啦啦卡卡甜甜巧克力冰淇淋蛋糕礼盒
298,好喜欢这部剧，太好看，超级好看，二位主演的演技，让觉得这是真实的而不是再演戏[大拇指][大拇指][大拇指][色][色][色],向往的生活是什么样的
299,在此之前我真的不认识井柏然 就觉得这个男的好帅，荷尔蒙爆棚 气质超好,敲敲发芽
300,我万万没想到田曦薇带给了我们很多的惊喜，太受欢迎了吧,控制_悲恸
301,原著叫什么,追剧女皇Owen
302,有没有姐妹告诉我小说名字,爱吃火锅的公门永长
303,女主角真的没人选了吗？想不懂，没身材没样子，什么都没有，可能有个有钱的爹,索卡足球lk^_^刘科
304,井柏然把路炎晨塑造得太好了。沉稳、温柔、内敛、有担当、有责任。井柏然三十几岁的熟男年龄正好，非常有魅力，余生请多演戏。,第一Alpha路炎晨
305,归路太好看了。两个主演应该多多合体做做宣传，这个剧还可以得到更好的收视率。,笑只是个表情！
306,"#和初恋重逢的第一句话#“你现在怎么样了？好巧啊！又遇见了”
和初恋重逢后，其实确实不知道该说什么，毕竟之前经历了许多吧。",张昕懿的小宝贝
307,很有味道的一部戏，开局看得有点蒙，后面越看越有味道豉椒排骨一样闻着就没食欲但你吃第一口那味道就会让你欲罢不能，很不错的一部戏，谭松韵这次要转深沉了？这转型还真的不错，井柏然演得真酷，总体来说值得一看,倚樓小札
308,看完的能告诉我结局是好的嘛？要是不在一起就不想看了[捂脸笑],爱吃薯条条条
309,井柏然真的演什么都能打动人，我的剧荒的日子终于结束了 ​​,小小沙漏A
310,#和初恋重逢的第一句话#和初恋重逢后的第一句话，只是一句简简单单的“你好”，不说话显得尴尬，说话又不知道说什么,彩虹の晴天💕💕💘
311,谭的今夏堪比黎的赵敏、翁的黄蓉，印象太深刻了，真是一个用心又有才华的演员，谢谢了,134****8212_m1127
312,男主的心中有大爱，保卫国家是自己的职责，女主原先不能理解，后来的重逢给了彼此一个重新了解重新开始的机会，男主把握住了，周边的朋友都很助攻，就是说一整个狠狠爱住了[大拇指][色],影响了我充钱心情
313,不是我说，很少这么上头一部剧了，感情戏很细腻，画面唯美，不像那种单纯的恋爱剧，为了甜而故意甜,无敌无敌无敌故
314,晚上好，松韵小姐姐，我是乘坐《向风而行》程机长的✈️飞往《归路》归晓、现飞机已降落在《归路》✈️，请问一下你要不要考虑接机呢？,星月呀呀
315,原谅我看过的小说太多 但我知道这本我绝对看过   二位演的很到位 眼神里都是戏 真的不错 果然时间的沉淀 让你们越来越优秀 ,喜欢吃火锅的相里驰媛
316,“地址”那句真的惊艳到我了归晓能有这样男友力爆棚的男朋友，真的很幸福呀。,^_  谭玖卿🎀
317,谭松韵和井柏然演的太好了 景也特别美 导演很会拍 良心剧,"婉柔
婉兮"
318,#谭松韵评论空降翻牌#啥时候介绍归晓和我们宁总认识认识，跟小宁檬成为商业合作伙伴双赢！,两小姐的小熊抱枕
319,#谭松韵评论空降翻牌#我要做新时代的猪八戒 戒烟戒酒戒骄戒躁 你问我剩下的四戒呢 你就是我的全四戒,凤凰联盟随缘
320,路炎晨真的很有魅力！,枫惜姐姐
321,女主不好看,痛彻心肺🤩
322,为什么用自己的手机打不通对方的号码？用朋友的打给对方就通了？这不是被拉黑了吗？,咿呀哟哟哟啊哈
323,谭松韵长的真的一般吧，没有高鼻梁,爱哭鬼₋
324,80后的老奶奶表示从不追星，只喜欢谭松韵，别问为什么，问就是人品性格颜值都值得，加油加油加油！,喜欢吃水果de公坚菱华
325,"愿所有善良的人都能和自己心爱的人在一起；
愿所有平凡的人都能够凭借着诚实幸福生活；
愿所有善良的和不善良的人，平凡的和不平凡的人都能遵从自己的内心，真实的过好每一天。
",翌星2022
326,感觉怪怪的。,飞虎队骑士
327,为了松韵姐姐开的会员[色],YvemiC💤
328,你们都能投屏吗？,高傲的梨
329,边疆真的好美，一定要去一次,皮皮不是虾🍓
330,装酷，装沉默有点过头了吧。,兴奋de宇文孟夏
331,最棒的好剧，帅燃爆韵味十足的棒演员,最棒美女男主角好剧
332,回归生活的话，其实并不建议在一起,套人心的魂魄
333,千呼万唤始出来，归路我爱,坤坤欣欣妈
334,#井柏然评论空降翻牌#好久没见井柏然拍电视了[应援],走进老山
335,#井柏然评论空降翻牌#哥也有一起看归路吗，有没有相对路队说点什么,dtgyy3
336,#谭松韵评论空降翻牌#觉得事归晓美还是谭松韵美,凤凰联盟随缘
337,我的小公主怎么从童话书里跑出来啦[色][色]，快到我这里[呲牙],匿名用户
338,#谭松韵评论空降翻牌#宝贝 你觉得晓晓哪一点会吸引到你呀！,悲伤小云吞seven
339,路队拍摄的时候觉得最困难的地方在哪儿啊,井二察
340,#谭松韵评论空降翻牌#归晓是个温柔女性角色～,是夏苒吖-
341,没什么拍就别拍了，像这种烂剧真的会影响下一代的审美观，,海上钢琴师87
342,好好看阿  代入戏好自然阿 一点假戏都看不出来  好喜欢这两个演员,悲欢自饮^O^
343,小说名字叫什么啊,啥玩意8470
344,评论终于过一万了,蜜雪冰城yyds⿻
345,为啥三四集是会员,远方雨晴
346,超喜欢这部剧，很真实,小燕儿飞
347,晴天下雪真好看,清风~旖旎
348,太好看了，特别细腻的爱情剧，两位主演演技专业，特别是谭松韵非常自然，代入感极强，编剧的故事写的也很细腻，完美的男主女主。,鲍君利
349,这个更新太喜欢了，真的怀念以前电视剧雷打不动的日更两集。,519438234
350,幸好归晓勇敢的迈出第一步了   接下来的99步就看路晨你的喽,蒋小七💋
351,男主像干冰一样背景漫天飘雪，我怕冻伤，男主上学时候会撩闷骚，看得我心成心花了,爱游泳の蝴蝶
352,《归路》一部想看很多很多遍的剧，从晨晓到日落从城市到雪原。☀️🌙,松柏枝枝🌲
353,两个演员都喜欢[爱心]，追剧追剧[应援][应援][应援],归晓清茗
354,生得一副大富大贵模样的井柏然，原来童年时光过得很清苦，真心祝福勤奋好学的井柏然星途璀璨[大拇指],囿你、比蜜甜
355,谭松韵的眼神戏真的很牛，一双大眼睛可以在转瞬之间完成情绪的转变，上一秒还是带着期盼的眼神，下一秒明明没有眼泪我却看到了满目的难过。,英仙雨777
356,这是啥车？,蜜雪冰城yyds⿻
357,谭松韵演的归晓好好看，演技也好，高中、大学时期和工作后时期完全不一样的感觉[色][色],沫沫想不出名字
358,好久没看到这么情感表达这么细腻的剧了 归晓演得很棒[大拇指],howareyou5
359,归路的初恋氛围太绝了！（就是某些剧情有一丢丢丢丢的小尴尬 过年纪了,猫小姐有一只大猫
360,路炎晨电视剧里开的什么车呀，有没有人知道，可以回复我一下吗,苏小帅爱看电影
361,考古井柏然和谭松韵电影《微微一笑很倾城》一个男主角，一个女配角[色][色][色][色]。,坐在海角看日出
362,是冲着这部剧的男女主角来的，一直很喜欢井柏然，越来越成熟了，配音是原声吗？有很听，带感[爱心][爱心],宇宙的海绵宝宝
363,锦衣之下和向风而行真是把我迷住了，太喜欢你了，童颜女神[666][大拇指][大拇指][大拇指],娅~
364,"一直很喜欢井柏然，长在了我的审美点上[色][色][色]
这次感觉MAN了好多，好喜欢[爱心]",coco_chen_qq1479
365,归晓，希望你可以跟路炎晨重归于好 也希望我找到属于我的路炎晨[爱心],wmx.wyj
366,谭松韵演的电视剧都很好看[大拇指][大拇指][大拇指]很有代入感，爱了,YSYS都快乐
367,#谭松韵评论空降翻牌#两个人再次重逢的那一刻，心底是否涌起了一阵阵的意难平？,旋律搁浅
368,有点想哭，上学的时候看的一本小说，不记得是花火还是爱格，看了片段，于是买了整本小说，这本书也就成了我最爱的一本小说，看到这个剧的时候，顿时就忍不住流眼泪，这不仅是学生时期最美好的回忆，而且真的不管是高中的时候看小说还是工作后看电视剧，都会让我有一种想谈恋爱的冲动啊,苍兰0
369,"归晓：“你保家卫国，我繁荣经济。”！归晓好温柔啊！迫不及待想要追你们的故事啦～
",luckyzzz🤗
370,男女主演技完全让我代入小说了，我的归路我真的太爱了,飘到了彼岸去
371,终于又有剧可以追了[色],清舞Q飞扬
372,为什么归晓手机打路晨不接电话，归晓用朋友电话打给路晨，路队就接电话了？,彼岸花曼珠沙华彼岸花
373,路队是面冷心热,可爱象
374,"归路l男主演员真名字叫
啥",【i】胡歌
375,既然两人都喜欢对方，为什么不复合呢[捂脸笑],HHHHHenson
376,是我第二部看了N遍的电视剧，第一部是何《何以笙箫默》[捂脸笑][捂脸笑][捂脸笑][捂脸笑][捂脸笑],abc.1520
377,好看好看好好看[666][666][666][666][666][666],彩虹tsunami
378,路炎晨 安全感 男人味 满满的,李白天蝎座
379,太冷漠了真心不如机长陆南亭,宝惠添
380,演的真好，爱了，爱了。希望大🔥[色]直播直播扫楼[应援][应援],喜欢玩排球的百里念桃
381,我就爱这种爱情故事！井柏然，谭松韵，,一️個亽靜靜嘚
382,#和初恋重逢的第一句话#好久不见，可能是释怀，也可能是遗憾,时予-🌻
383,演技不好,小心愿恶魔少爷
384,"真的，真的很少写评论的！[微笑]  不喜勿喷哦！男女主角不是颜值高的帅哥美女，剧情比较单薄，情节真的慢……但是呀，男女主人公[爱心]对爱情的纯粹度要求高，只有这么纯粹的人才会有这么让人羡慕的纯粹美好爱情；男主保家爱国、工作优秀、有责任、坚强、克制、隐忍、替他人着想、会搞饭菜、家务做的好、对爱人忠贞温柔；女主学习好、工作好、对爱人忠贞不二、会生活、教育孩子方式方法好、内心充盈、乐观向上！谭松韵等的演技真不错，很自然！井柏然等的也还好[微笑]
我估计后期有虐的情节：男主受了很重的伤，女主怀孕辛苦带娃，俩人一起克服种种困难……
此剧在卿卿日常中、在现实生活中很自然的体现了家国情怀、正确的爱情观、婚姻观、朋友观、价值观、生活观…有许多经典语录
虽然此句有些瑕疵，但不失为一部比较优秀的现偶剧！",上天的礼物🎪
385,归晓一直都是一个三观超正  勇敢   能共情别人的人[比心],蒋小七💋
386,真会说话，化成灰都记得[捂脸笑],6元宝6666🙊
387,#和初恋重逢的第一句话#变了的不止是环境，也是我们,我是王帅！
388,看剧情简介让我想看何以了,匿名用户
389,终于有一部好看的剧啦,悠悠≥^.^≤喵
390,两个别扭的人，明明都深爱着对方，却没有一个说,高梓瑜爱猫咪
391,这部电视剧不错[大拇指],匿名用户
392,来看归晓啦啦啦,匿名用户
393,男女主演的很棒，这部剧感觉和现实很贴近，自然,倾听吧🌼
394,这应该是个悲剧？,tonie---雨神
395,不知道为啥，就觉得谭松韵拍的电视剧都好好看。,随心ヽ
396,很看好啊，很配[微笑]就是为了谭松韵看的[应援],黑色天空🧁
397,贼好看，松韵的每部戏都让人印象深刻[大拇指][呲牙],圆圆的小皮球🍓
398,#和初恋重逢的第一句话#啊啊啊啊，什么？谭松韵出现了？我一个风驰电掣疾如旋踵举步生风脚不点地倍道而行快马加鞭奔逸绝尘眼疾手快风驰云走就赶来了，然后被帅得如痴如醉酣畅淋漓乐在其中甘之如饴，并向天空大喊一声：没有人能够拒绝美丽无比的谭松韵,张昕懿的小宝贝
399,松韵在这部剧很漂亮[爱心][爱心][爱心][爱心][爱心][爱心],锲而不舍的春暖花开
400,井柏然是他？？？井柏然是个奶油小生啊？重明重姓吧？迷糊着呐…,宛桐👍
401,谭松韵电视剧很好，期待下一期，剧情很能让人共情,没事想想球
402,喜欢谭松韵的举举手，她的每部剧我都追，有一样的吗？[大拇指],匿名用户
403,感觉是一群小孩在装大人,福到啊
404,大雪天开车，刚上车开窗户是不多余了,啊噶晓
405,刚看完程霄，接着来看归晓！,一陌纤尘
406,原著小说很好看，希望电视剧也一样[大拇指],匿名用户
407,没cp感！谭松韵跟王凯的cp让我磕了半年了,程澄老师
408,还原度很高，男女主演技也不错,Luckly_a
409,谭松韵演技太炸裂了，哭戏太绝了，笑容太冶愈了，眼神，表情，神态，动作都很到位，眼神里都是戏，每个细节把握得很到位，台词功底很扎实，演得很真实，自然，流畅，演得很有灵气，赋予角色生命与灵魂，演得活灵活现，入木三分，把角色的特点都体现得淋漓尽致，完美与角色融合在一起，完全就是角色本人，太有代入感，太有共情性，太有感染力，爆发力惊人。这演技太厉害了，太精彩了。谭松韵太优秀了，为松韵点赞，为松韵加油，你永远是最棒的！[大拇指][大拇指][大拇指][大拇指][大拇指][大拇指][大拇指][大拇指][大拇指][大拇指],英姿飒爽，风姿卓约
410,#井柏然评论空降翻牌#哥哥你再不翻 我要跟路炎晨跑了,dtgyy3
411,归晓长大之后 不哭唧唧了嘛（狗头）,Laliberate.
412,在你眼里归晓是一个怎样的女孩？[应援],^_  谭玖卿🎀
413,为什么我不谈恋爱 因为我没有遇到我的归晓[大哭],顾九思举铁了吗
414,井柏然觉得路炎晨有哪些优点？,第一Alpha路炎晨
415,#井柏然评论空降翻牌#哥啊是不是超冷 看着雪就好大 这辈子没看过那么大雪,dtgyy3
416,#井柏然评论空降翻牌#哥觉得路炎晨和井柏然谁更帅？😂,dtgyy3
417,追剧礼包给白敬亭送了吗？我也想要,顾九思举铁了吗
418,电视剧中雪景真好看，配你一脸。,曦日清和
419,路队 这次有儿有女的感觉怎么样啊,井二察
420,路队！克拉玛依冷！你比克拉玛依还要冷🥶,井二察
421,哇哇哇哇哇哇哇哇哇！我的韵韵和井宝主演的！终！[应援]于！[应援]上！[应援]线！[应援]了！[应援],Mouth🌖
422,真的特别喜欢看谭松韵的剧,匿名用户
423,女主的剧，每部追，一部不拉,匿名用户
424,每个人，看这部电视剧，都会想起自己的初恋。或许是美好的回忆，或许，看到这里，看到井柏然的眼神，会眼含热泪。回忆自己这一生，多少过往，多少人，已经多少年不曾见面……此刻，我的眼泪，已经脱眶而出,小肥鹅720203
425,还没更新完就开始二刷了，甜虐呀，齁甜,匿名用户
426,怎么样才能遇见真心对待的女朋友[爱心],国服全能师
427,不是所有的错过，都会迎来重逢。晨晓的十年如花，开成了初见的模样，只为重逢时，那一眼温柔的相认。,夏尔1995j
428,小说叫什么名字，想再看一遍小说？有谁知道的吗？,匿名用户
429,松韵演的自然，很棒！,孤单殇人
430,太喜欢谭松韵了，我不追星就是单纯喜欢她的可爱劲。怎么看都可爱,没有欲望的兔子
431,谭松韵适合演这种剧，四川美女个子小每次给他配的都是大高个帅哥，不过真的很好看,右翼“静儿”
432,拍的特别像电影的画面。每个画面都很美。情感刻画的很细腻。安静的感觉[大拇指],鱼生炖酸菜
433,从第一集开始重新在看一遍，在没有大结局的时候每天更新的两集看完，然后又重新把每天更新两集在看一遍[666][呲牙][呲牙][捂脸笑][捂脸笑],最爱吃的自嗨小火锅
434,三刷开始了，越看越有味[呲牙][呲牙][呲牙],換了個名儿﹋
435,也就电视剧感这样演！让人相信爱情的美好！现实中你说两三年可能还会等 合好！这十年早不知道结婚多久 孩子都有了！,我的个去🐾
436,井宝，加油！这剧拍的真好，被这样成熟稳重的你圈粉，演技[大拇指],情天初夏
437,我一个女生喜欢井老师就算了，我迷恋松松迷恋的[捂脸笑][捂脸笑][捂脸笑]自己都不好意思！,冉冉升起168
438,就看了五分钟，没意思。不知道现在人都怎么了？就这还第一名,坏侽
439,觉得谭松韵好年轻呀，真的很冻龄。归晓和路言晨在一起就是爱情最美好的样子。支持他们！,匿名用户
440,这剧适合心静的人看，那些喜欢看热闹急性子的人看不了。心中有情才会被慢慢带入，被男女主的演技折服。太有感觉了[大拇指],劫Liiiiiiiiiiiiiiii
441,喜欢看谭松韵拍电视,lda幸福家
442,喜欢楠楠的一句话，落落的说，我喜欢她,师傅胡晓
443,我就觉得很好看，爱死了，也挺有cp感的啊！让我昨晚追剧到一点过[呲牙][呲牙][呲牙]喜欢路晨,1234你的小可爱晚安🎐
444,刚看完20集就二刷的有吧？！太甜了[色]，男主太有担当了，女主好温柔，太有感觉了，满足了我对恋爱的所有幻想[爱心][爱心]，井宝的戏路更宽了！！[爱心][爱心],爱吃火腿の亓官和志
445,每次看到谭松韵的剧，就觉得她是我身边真实存在的一个朋友，不同的剧不同的角色不同的体验不一样的你，感谢有你,喜欢吃烤面包的梁丘新筠老家了
446,#和初恋重逢的第一句话#你还记得我吗？现在过得怎么样？,*承诺～晨
447,#和初恋重逢的第一句话#谢谢你，因为有你的路过让我懂得如何选择更合适结婚伴侣，[色],用户4867c5ae
448,喜欢你，谭松韵！可爱灵动，演技自然，辨识度高！几乎所有作品都看过，都不错，一直以来最让我心动的角色“袁今夏”！祝福你，给大家带来好作品，接下来追《归路》，继续评价[应援][应援][应援],永远的大呆
449,一直对自己说多更新点再追剧，今天还是没忍住[捂脸笑],11ladygaga
450,太好看了，非常经典的剧情，我这个45+的老阿姨羡慕死了,匿名用户
451,才想起来这本书我以前看过，男主女主和我当时看书的时候想象的不一样,匿名用户
452,#和初恋重逢的第一句话#真的好怀念我们那个时候啊，如今我们现在已经长大了，要为生活奔波，祝你我以后都平安喜乐，好好生活。,臭臭  喵喵
453,井柏然的戏看一次爱一次，2023第一部还原度极高的电视剧，初恋甜到了心坎里，有误会，有倔强，有后悔，我们曾经都后悔过，珍惜眼前人！珍惜身边的一切！,嘉人点点
454,这真是拍电视剧，这漫天大雪，都不带帽子，不穿羽绒服，大衣不拉拉锁，只负责耍帅,胖小胖小😗
455,归路太好看了谭松韵演技从来没有让我失望过，,笑只是个表情！
456,我喜欢段柔 可惜戏份太少了 太少太少 一搜索演员 发现只有这一部5555,吴氏长兄
457,小说叫什么名字，电视没更新时，顺便看一下小说，有知道小说名的吗？,用户946eff7a
458,谭松韵演技太好了，她是那个曾经因为跑八百蹭破皮而哭唧唧的小姑娘归晓，如今也是可以独当一面事业成功的成熟姐姐了[色][色][色],英仙雨777
459,真的好喜欢破镜重圆啊，两人慢慢靠近，没有狗血没有误会，甜齁我了,蒋小七💋
460,因为谭松韵来刷剧喽！,晴宝1990
461,路炎晨怕不是晕车哦[捂脸笑],用户4c17c50e
462,好好经营婚姻，好好善待婚姻，婚姻一辈子不容易，一定要学会包容，学会珍惜！婚姻要想顺利，得到一个美好的婚姻，就是好好对待婚姻，不破坏别人的婚姻，多护生，多帮助善待他人，多施，多发布一些正能量的有关婚姻方面的内容！对待婚姻忠贞不二，对待伴侣不离不弃！不宣传一些不堪色彩的内容！要有正能量，有道德修养，对人要真诚！不能伤害别人的感情，最重要的是要有慈悲心，善待身边的每一个人，每一件事，多帮助别人，把好的东西多分享给别人！这样婚姻才能慢慢幸福，好运才能慢慢降临！,安诚宁和一仁清慈
463,谭松韵这名字太绕口,王春荣🏖
464,谭松韵长的不好看,杰🎋 🎋 🎋
465,超好看好看,张张不涂
466,没有下巴。,爱弹吉他的南宫囡囡
467,好看好看啊[应援],超A板栗.
468,真的太甜了,131****9657_m1168
469,看这部剧怀孕的，愿能和归晓一样生个男宝宝[爱心][爱心][爱心],矜持、记忆
470,这两个不适合在一起[捂脸笑],幸运从美好开始0829
471,分开八年还能遇到，也太有缘了，这这缘分不成夫妻都说不过去,颜色是绿的
472,最有cp感的一部戏,圆圆的小皮球🍓
473,谭松韵的剧从来都没有让我失望过，角色代入感太强了。有如此质量的电视剧现在真是稀少喽！,Jackson&prime;s Kitty
474,谭松韵超美，井柏然本色出演，背景音乐恰到好处,今天我是王富有
475,哈哈果然人类的本质还是喜欢无脑爽剧啊，一些高远景镜头也很大气,我son爱吃辣条
476,每次看心里都有一股暖流流过[应援],呀呀丹丹
477,被谭松韵惊艳到了是真的好帅啊！，细腻之处足见导演和演员的用心,地下天鹅绒A
478,谭松韵这脸都有辨识度，在这个网红脸遍地开花结果季节，很有优势。,番茄MVP
479,平淡而真实的爱情故事,相信未来会更好Rachel
480,连加油站的都知道藏车的地方，警察不知道？,138****4347_m1726
481,谭松韵确实适合演青少年不违和 娃娃脸很有年轻的感觉,喝酒抽烟看电影😆
482,这剧适合细细品，越品越有味,自由自在好运来💝
483,"我开了会员的还不清悉
",匿名用户
484,[色]太爱他的剧特别是他的可爱的样子我以后找女朋友也要长的那么可爱的。感觉太好了。,小强_wx352
485,都是我喜欢的演员，[色]但我要等25号才能开始看[抓狂][抓狂]我喜欢看更完的剧，要不等待太痛苦了[捂脸笑][捂脸笑][捂脸笑],懒猫猫🐱^_^
486,为什么井看着老了很多……他和宋威龙那个电视看起来就帅啊，这是什么时候拍的！,伊人灬醉红颜11
487,"太假了吧. 大冬天开着车窗. 冷就不说了. 开窗户后面的人头发都不动,. 是不是太假了. ",匿名用户
488,#和初恋重逢的第一句话#情根深种，念念不忘，想有回响，期待回眸续写前缘！,千尘二:丹
489,导演以前是拍记录片的吧，景比人好看。镜头一点故事感都没有,咔嚓咔酱
490,再向风而行之后又深深爱上松韵，这部剧美出新高度了,希年若风
491,昨天没看首播，打算熬夜看的，还是睡着了不好意思，今天全部追回来[应援][应援][应援],菜园♀菜園
492,第一天歌很好听[色],YS86✌
493,十年前，中航大，我给你写的告白信，只敢用“喜欢”的字眼。如今十年后，四月初我将前往你工作的上海，如果还能有十年前大学时每次均不期而遇的缘分，我将让你知道，我爱你。,爱喝黄酒de夏侯晓昕
494,井柏然莫名有点帅啊，比他参加我型我秀的时候更有味道，有了历练有了气质。,奚小笑笑
495,喜欢这对，终于在以家人之名之后，终于有一个让我觉得有CP感和帅的男主（没有说他们不好，仅个人认为，勿喷，谢谢，喷就是你对）,栀子小姐seven
496,#井柏然评论空降翻牌#记得，化成灰我都记得你。说这句的时候你的内心深处的感受,喜欢吃炸鸡的叱利曾琪
497,井宝，你说大表姐会看剧吗？也会和我们一样看到甜蜜的剧情傻笑吗？,童小仙儿
498,虽然医学考试在即，我最近不该分心，可是松韵的剧~我忍住不呀呀呀~希望可以得到松韵的鼓励~考试追剧两不误~[色][色][应援][应援],追逐敬亭山
499,#谭松韵评论空降翻牌#就喜欢看松韵的剧，每部必追，一部也不落下，好看，精彩。,tsy小七
500,归晓在加油站第一次见到路晨 有没有心砰砰砰的直跳,顾九思举铁了吗
501,#谭松韵评论空降翻牌#@谭松韵 姐姐你知道星星和你有什么区别吗 星星在天上 你在我心里哈哈哈哈,谭松韵脸上身上腿上的肉都长我身💘
502,#谭松韵评论空降翻牌#看到归晓的那一刻，我就觉得她和程霄很不一样，归晓沉静，程霄热情，但都是独立又优秀的女孩！不知道归晓有没有和宁檬在投行界相遇呢？[呲牙],喜渝.
503,再见啦，很抱歉做了这个决定。因为遇到了一些意料之外的事情，对我影响和打击比较大，所以和你正式道个别吧。真的挺舍不得你的，这么久了，能够认识你真的很开心。谢谢你带给我了许多欢乐和感动，这次走的主要原因是我要去看归晓啦，拜拜,谭松韵快翻我
504,为什么每一部都是松韵演的，但是每部剧都是不同的松韵呢？告诉我你是怎么做到的[应援],初中生2.5
505,终于等到你了，程霄刚看完，又来归晓，太给力了，又有剧追了，太开心了！[大拇指][大拇指][大拇指][大拇指][大拇指][爱心][爱心][爱心][爱心][爱心],英姿飒爽，风姿卓约
506,现在看剧，先看演员，看剧情，看评论，最后再决定看或不看，有一样的嘛，举个小手看看吧！,EXPT🎉
507,"#谭松韵评论空降翻牌#谭松韵是美女这件事,帕瓦特奥特曼、哉阿斯奥特曼、迪迦奥特曼、戴拿奥特曼、盖亚奥特曼、高斯奥特曼、赛文奥特曼、麦克斯奥特曼、杰诺奥特曼、银河奥特曼、奥特之父、奥特之母、奥特之王等40位奥特曼都觉得很赞",凤凰联盟随缘
508,听完新歌来看新剧 爽！！ 所以松韵进下一个组了吗？我怕看完这部又要等很久哈哈哈,柞柞莱芜
509,@谭松韵 归晓你好 虽然我不是路炎晨但是我可以跟你结婚吗[色][色]如果不可以请你回复我哈哈哈哈,顾九思举铁了吗
