,0,1
294,这热度也太离谱了吧，什么时候上7000啊兄弟们,喜欢吃海鲜の司徒英华
295,如果我这样一直发能提高热度吗,赫尔巴特jdheb
296,真的好看，每天8点准时看，就是太少了，看不够！！！！！[应援][色][微笑][应援],Atlantide💝
297,火起来 火起来 这么好的剧 是被资本压了吗 这么都不火！[应援],张元吃芋圆
298,一定要有第三季，顶顶顶，顶上去,吴鑫12138🌻
299,应该支持一下 毕竟没抄,上海堡垒太烂了
300,没有笑声背景，我可能会更想看,叮咚哥哥
301,这么好的剧为什么一直不宣传,LOLEESY
302,快点多刷刷热度吧！过了7000就有破三了家人们,嵩嵩21⭐
303,很推荐  巨好看  一定要有第三部啊  期待期待,陈阳_qq2665
304,大家有什么群都说一下关注破2，让热度上去,白鲨.🍁
305,兄弟们推上热搜有机会上破四[应援][应援],Gytosine.
306,为了7000破三大家冲呀努力啊555,学之司徒
307,我是来支援评论的，避免破产,孟露628
308,韦导真的是用事实打了资本的脸啊[应援],三潭映月
309,感觉比第一季好很多，希望有3.,阿巴阿巴3213
310,真的很好看，希望出破势精英3。[色][应援][应援][应援],叶天乂
311,我真的想看第三季，这样的好剧不该被埋没，国产情景喜剧的探索之路韦导是先行者之一，喜欢小破事的大家多多给家人朋友安利，我们的观众数量基础确实不如第一名，热度上不去播放量是个难题，但是非vip还没有更新完，我们还有机会的，只要热度冲上7000我们就还有机会看第三部，不过韦导实在不行干脆众筹吧，把收款码放出来[捂脸笑][捂脸笑][捂脸笑],芋圆zyh
312,如果不出3，我明年就不续费会员了。。。,晚晚12345👏
313,兄弟们，为了第三季，大家冲呀,慵懒的海阔天空🎁☺
314,冲啊兄弟们我还想看破事3呢,，，，，1121👌
315,我想看破3，麻烦大家评论刷起来，提高热度，感谢大家！！！,NERO2022
316,你一票我一票，破7000，争8000，破三指日可待,爱吃泡面的仲孙南珍
317,太难了吧给我上去啊热度,可可爱爱小桃美眉
318,爱五破六吧！一定要有3啊！！！！！！！拜托了,用户4bc04ed0
319,现在最高才6500，来不及了我感觉。,随风而语🎋
320,看完之后只想说一句，小螺丝 大作为,幸福的橘子花
321,云襄传凭什么和我们比,🇨🇳NPC
322,"不是,兄弟们冲冲冲啊，破7k看破三了",神秘的空青
323,时常能让我看的捧腹大笑，破事精英加油啊！！！[应援][应援][应援][应援][应援][应援],暖心 哈哈
324,真的好喜欢看，求求了出第三季吧，真的好期待,当dang当当当
325,#分享你的战绩#破2目前热度还不够理想，希望会有好转能有破3！,回到过去回到未来
326,我这辈子看过最好的剧,꧁꫞꯭CLR7꯭꫞꧂
327,感觉真的非常不错，很反应现实，期待下一季[应援],阿尔托莉雅潘德拉贡🥝
328,韦正是真会选角色阿 每个人都选的很好,雪人知道该怎么做
329,太喜欢破事精英了 希望一直拍下去,◆◇肉丸子
330,破三破四冲冲冲[应援][应援][应援]守住咱们滴快乐源泉！[爱心],零淇淇
331,不止第三季，第四，第五...都来。我们都爱看[应援][应援][应援][应援][应援],暗黑执事
332,不是你这热度怎么算的啊[微笑][微笑][微笑],薄青💖
333,这部剧一共10天播完，宣传根本没有多少时间,Omegalomaniac
334,天哪，评论都要破9000了！！大家加油！！[色][应援][应援],喜欢吃香肠的轩辕良奥
335,真开心，有第二部。好不好看都顶[大拇指],139****1345
336,超级好看，强烈推荐，家人们冲起来[爱心][爱心][爱心][爱心][666][666][666],用光洗面奶
337,看了一整天电视真是过瘾啊，穿越回来评论,凡饿赛
338,这部电视剧的剧情非常清晰，演员的演技也很不错，非常好,凡饿赛
339,如果你也喜欢破事精英，那我们就是pos（破事）机啦[应援][应援][应援],匠！
340,看过第一季，奔着第二季期待很久了[应援],巨蟒之人戰
341,我是因为破事精英才下载爱奇艺的破事精英立大功[应援][应援][应援][应援],微辣好辣🎋
342,开播了我都不知道，还在那里重温第一季,時間在指尖溜走
343,什么时候？更新了不叫我……,不坚持就一定不会~~
344,偷偷更新不告诉我，好坏哦,池魚＆
345,都是看了第一季过来的吧[应援],爱喝粥de公山水蓝
346,希望今后每年暑假都有,H   a   o
347,我不是来催更第二季的，我就是想问问第三季是什么时候,汝何秀666
348,从一部来的，都快等一年了,喜欢喝红茶の上官巧蕊
349,感觉第二季比第一季还有意思，什么时候有第三部啊[色][色][色],Lonf papamo
350,为啥没有宣传呀？我才知道,冗词🎄4649
351,如果你也喜欢看破事精英，那我们就是破友啦[应援][应援][应援],匠！
352,发条评论，加破事的业绩，一定要有破3阿,咚不哩奇
353,太好看了 还是第一季的感觉[应援],不破司城
354,从来没有看过这么搞笑的电视剧，很喜欢,dj大姐大🍓
355,"热度都下5000了，特地发评论来增加热度，还是希望看到第三季的。我平时都不充会员，这个APP也是为了看这部剧才下的。希望能有第三季[应援][应援][应援]
",意义翼翼异议薏苡
356,破事宇宙！韦正拜托你了！我敢说，身为初入职场小萌新，我的一些职业观以及职场小贴士，从你的破事精英里获得了很多很多。一边笑得我腮帮子疼，一边戳我的心窝子恨不得把真实拍在我脸上。敢说实话，敢批判现实的好剧，特别是好喜剧不多了！韦正拜托你一定要好好拍下去！谢谢！,狐狸的夹竹桃精
357,期待第三季，从来没充过会员的我为了这个剧充了，加油加油，一定要有第三季，太好看了,梅 吹群主
358,该出三了！该出三了！该出三了！该出三了！,宛安安安
359,评论增加热度,喜欢吃梨の微生若南
360,大家把热度顶上去,末年的曰忆
361,评论可以增加热度吗,霹雳卡pika
362,看完第一季，就一直期待着第二季甚至更多季，很喜欢这种风格的喜剧！其实就是喜欢韦导的风格[色][应援][呲牙],尐哖伱結殙莪僦劫殙
363,虽然没有流量演员但是这么用心的剧导演和主创很用心了，再接再厉！[色][大拇指],cobion
364,真的很好笑[色][色][色]没想到居然有第二部！！！这样就会让我很期待第三部[呲牙][呲牙],飞飞飞飞飞废旧
365,"特别完美，好久没有看过这么好看的电视剧了,天天追着看,希望有下一部[应援]",乐叶.
366,大家给热度,大约在冬季，。？！
367,欢迎回来！,白宇5972
368,破7000是什么鬼,LonelyKing灬丶
369,刚补完第一季，第二季我来啦！！！一定一定要有第三季啊，这种良心的国产情景剧不多了！！！！,航慕清
370,怎么推上热搜啊,有志气的$$$$
371,热度是实时吗,"Autumn,"
372,上热搜第四季[应援][应援],憨憨👑♂
373,再来重重热度,"西餐厅小甜甜笑容
习惯性提醒估计"
374,超级喜欢，职场里很多东西都很真实，大家也一起进步一起成长，带来欢笑的同时也引发思考，喜欢喜欢[爱心][爱心][爱心][爱心][爱心],非非非6
375,"这你们觉得好笑？没有做过高管才相信这个，人家请你们来干嘛的？
",Alpencの皇官国淳
376,一定要要有破3啊[狗头],╬┅刑天┅╬べ_
377,加油啊把热度升上来啊微博韦导说了到7000才有可能拍三[捂脸笑],近墨者黑🍡
378,如果还有破3真心希望韦导在其他家上架aqe太欺负人了,寒月天冰
379,每个人的演技台词都非常棒让我有了很好的观影体验并且每集又好笑又有深度剧本非常的不一般,微微一笑7105
380,走过路过点开这部剧了就继续看下去吧，真的非常好看[应援][应援][应援]不会失望的,耶耶耶耶+烨
381,韦正：“我决定了，如果我这辈子还有希望拍破3，我要在破3里重搭公寓，把两个宇宙打通 ”[色][色][色][色][色][色][色]韦正：“我决定了，如果我这辈子还有希望拍破3，我要在破3里重搭公寓，把两个宇宙打通 ”[色][色][色][色][色],遥遥的药药
382,最后一集的悬念这么大，你们甘心只是这个紧紧的悬念吗，难道不好奇最后的结局吗？看剧看到一半，那种没结果的心情，想必大家都有所体会。为了让这部剧有个美满结局，为了破事精英与爱情公寓，为了我们的青春岁月，冲啊，热度破7000就有破三，加油💪💪💪[应援][应援][应援],工藤玉龙
383,"破三！破三！破三！一定要有啊！爱情公寓/破事精英，就是青春的联动啊！
",墨禹的声
384,现在我想让破事精英陪伴我们！！！我们大家一起努力！！希望看到破事精英三啊啊啊,王哈哈哈吼吼
385,zhun的太好看了，第一部的时候就觉得这个很有意思也很有深意，希望可以有第三部、第四部……,樊🌟星闪闪
386,破事精英既夸张又隐晦地表达了职场中的各种规则 套路 还有在其中生存欲极强的职场人的努力 心酸 坚持 上一分钟还在笑 下一秒就可能戳到泪点 这么棒的剧值得被更多人看到 希望能继续拍下去 [应援],c.g5
387,希望这个小办公室陪伴一代人的十年，就跟公寓一样,逆转命运💪
388,各位，今天19点半大家相约一起准时观看，发弹幕，点赞，发评论，成败在此一举，热度达到7000哪怕一刻就行，拜托了，我想看破3[大拇指][666][大拇指][666][大拇指][666][大拇指][666],c.g5
389,我希望能出破事3，有笑有泪的好剧，人生不是只有欢乐，人生处处都是无奈，在看到剧中的人物仿佛看到了自己，为了生活不得不一次次与现实妥协，擦干眼泪为了自己在意的人继续努力。[大拇指][666][捂脸笑][微笑][应援][大拇指],c.g5
390,压热度就代表猕猴桃想用最小的利润换最大的热度，奇迹会降临的！！！,xbmw
391,太好看了！好久没有看到这么有意思的喜剧了，爱奇艺，有破事精英你就享福吧！[应援][应援][应援],小讨喜134
392,"从破1看到破2，超喜欢
虽然是喜剧，但有故事，有内容，很真实",柠檬百香果Zz.
393,之前剧播出时候看热搜上的片段觉得好违和，这次在朋友强烈安利下看了选角真的很绝，其他配角的表现同样可圈可点。当然年轻演员们的演技还有待提高，略显单薄，但总体瑕不掩瑜，还是值得肯定和鼓励。[应援][应援][应援][应援][应援][爱心][爱心][爱心][爱心][爱心][爱心][666][666][666][666][666],简简单单就好啊🤞
394,刷了一遍又一遍,尼古拉丝广坤
395,看完了破事精英2了，无剧追了，决定再去看看破1，啊啊啊期待看到破3，加油加油加油[爱心][爱心][爱心][爱心],耐心小马
396,"十年过去
中国好看的情景喜剧还是得看韦正导演
实在是太厉害了
破事精英真的很犀利又很暖
当时的爱5很多线都没能和爱4衔接上
我就觉得可能是因为时间太匆忙，导演来不及打磨剧本了。
但是破事精英却很好的结合了爱4，厉害了。一看就是用心之作，希望破事精英可以火起来！！！[送花花] ​​​",devojustin
397,热度上去upupupup，真的希望有三啊，还可以联动，jrm加加油，真的真的韦导一定可以拍三。[捂脸笑],Woooioi
398,今晚冲这两集，多设备一起刷播放，不快进不跳片头片尾,清灵9981
399,希望有破3[爱心][爱心][爱心][爱心],^梦夜^
400,期待第三部,白鲨.🍁
401,我们一定要有第三季！我不要我的青春留下爱情公寓那样的遗憾！等了十年才等来爱5。现在我想让破事精英陪伴我们！！！我们大家一起努力！！！[爱心][爱心][应援][应援][应援],君傲宇🤟
402,啊啊啊啊啊啊啊啊啊啊，爱情公寓可能与破事精英打通，简直是梦幻联动，我要第三季，第三季！,伊雯彭格列
403,热度给我上去求求了,超爱看电影de闻人欣跃
404,希望有第三季啊！,越见三石
405,第一部都没坚持看下去，整片跟坨翔一样，堪比小学生的流水账作文 ，竟然还能出第二，不用再开发张伟这些了 ，早就过气了,用户84dcc829点
406,期待破三，真的很想看看爱情公寓和破事精英的联合，这感觉就像八岁的我和二十一岁的我见面啦，破事精英三一定要有！！！❤️❤️❤️❤️,S蛇蝎美人
407,非常好看，是这几年为数不多有深度的戏剧作品[爱心],野原-新之助-
408,极具现实主义色彩，点缀密集的笑点，可看性很强，很能引起反思,酥·貔貅·凡·FAR
409,真的舍不得破事精英哇，呜呜呜呜，为什么要压破破的热度啊，哭死了呜呜呜呜,酥·貔貅·凡·FAR
410,这是我们的青春，也是他们的落幕，请不要为我们和他们的青春留下遗憾，都给我顶上去，让这部剧更好的延续下去，这是我们的使命，去奋力执行吧！士兵,很虚和
411,加油！比起批量产的仙侠爱情剧，还是破事这种带着创新的剧吸引人[应援][应援][应援],Dweight
412,顶热度！！！！快顶到7000，咱们人多力量大，不能被爱奇艺压一头！！！！！！,车车车车车车cheliye
413,真的很好看，反应了很多社会现实最后两集最好看，有悬念很期待出破三,接吻高手⭐
414,求求韦正导演一定要出第三季啊啊啊啊啊 什么剧情我都喜欢 爱情公寓我也很喜欢 我愿意为了破事精英一直充会员[应援][色][爱心],小杨w
415,从最后一集来，不知道怎么提升热度！！！很希望继续拍下去！！！,无所谓结局mm
416,韦正：“我决定了，如果我这辈子还有希望拍破3，我要在破3里重搭公寓，把两个宇宙打通 ”兄弟们，冲啊[奋斗][奋斗][奋斗][奋斗],依    韵
417,很好看！想到有这部剧看，就很开心，希望有破三，破三里面有花瓣飘来的地方…,runing😉😃
418,"韦正：“我决定了，如果我这辈子还有希望拍破3，我要在破3里重搭公寓，把两个宇宙打通 ”
小破 3 冲冲冲",想要变瘦的伟
419,"兄弟们为了破三！为了破事和爱五宇宙的互通。
为了我们的青春，为了下一个“爱五”我们再拼最后一次也或许是唯一一次了。
尽管希望渺茫，但至少一起努力过，一起期待过，相信过。
最后希望破三可以破茧重生，以一种全新的姿态展现在我们面前。",不吃糖也甜☀
420,这剧真的好看 不要退出看了一集你就会停不下来 入股不亏,耶耶耶耶+烨
421,"因为喜欢爱情公寓和破事精英很久了，所以自己写了一本同人小说，《某不正经的破事经理》
请大家多多捧",心中的一束火花
422,我认为这样的好剧不应该就此埋没，希望还能有续集[爱心],白鹿仓😄
423,加油啊，第一名都有200多万弹幕了，破二才七十多万。加加油兄弟姐妹们[应援][应援][应援],白鹿仓😄
424,第二季开播了，真不错，当时看完第一季就想着啥时候出第二季，现在出了看起来。希望接下来有第三季。,在宁波吃西瓜
425,很喜欢破事精英得，大家一起加油冲啊，为了我们的破事精英三[应援][色][应援][应援],念尘 ＆昭野
426,韦正：“我决定了，如果我这辈子还有希望拍破3，我要在破3里重搭公寓，把两个宇宙打通 ”,喰wo竜神z剣啦
427,真的笑了 这么久才加了一百多点热度，猕猴桃要不要看看你在干什么,洛汐蕴啦
428,非常喜欢这部剧，李佳航演技太好了，很反应现实,Ym18261567724
429,我决定了，如果我这辈子还有希望拍破3，我要在破3里重搭公寓，把两个宇宙打通 ”,蓝蓝1478
430,我要第三季,心中有暗
431,"第三季，我要第三季
",心中有暗
432,[应援][应援][应援][应援][应援]热度给我涨,白鲨.🍁
433,这一集胡强的梦碎也太快了，个人感觉可以把观众带入得更深一点再跳脱出来，这样的反转才有意思,2402531845
434,真的好好看第二十一集太真实了原来生活的意义在于自己去寻找进入社会就没有标准答案,千秋时.🌼
435,破3加油 把热度搞上去 希望爱情公寓破事精英联动 建议爱破宇宙播到进养老院为止,LIMBOCHEN
436,大家都在帮忙刷热度，质量不高也正常[捂脸笑]这部剧被压的太厉害了，韦导说热度破7000才有希望出破三，制片方没钱，只能靠观众刷了[捂脸笑],比迪卜
437,回来发评论了我希望过年的时候可以看到破事3，我希望过年可以有好剧看[应援][应援][应援],豪放不羁Brandon
438,韦正导演没有让人失望，永远值得期待，所以我期待破3、破4、破5、破6.....一直拍下去,woshifenglang_1142
439,"热度提升维度
1.用户观看行为数据。即单个视频内容被用户看的整体时长数据和用户对单个视频内容观看完成度。（视频要看完）

2. 用户互动行为数据。即用户在观看内容时产生的评论、点赞、转发、弹幕、点击拖拽等数据。（多评论弹幕 转发）

3. 用户分享行为数据。即用户在观看内容时产生的对内、对外分享数据。（分享再取消也算分享）",乐乐本乐🎐
440,破事这么好的题材和故事现在很少了，真的希望可以一直拍下去！,小猫十三💫
441,加油加油小破事！一定要有第三季！！！看破事的这几天真的好开心！,小猫十三💫
442,我等着看唐海星到底是不是董事长的儿子呢，还有，董事长到底长啥样，苏克杰会不会和小袁袁在一起？唐海星会不会和若愚在一起？莫菲会不会和胡强在一起？,葑嗝嗝
443,真的很好看，希望热度够出第三季，所以说把热度刷起来[色],应无忘
444,我想看破3，所以我刷一个字数看看能不能把热都给推上去一点。[吃瓜],苏小榆~
445,破事部的同事们都是好样的，希望一直拍下去，真的太下饭了，每天都在等着更新。演的真好，加油加油加油！！！[应援][应援][应援],一怡一鸭芽
446,要怎么做才能看到破事部3啊！我都看了好几遍了，真的太好看了[应援][应援][应援][应援],一怡一鸭芽
447,非常非常好，搞笑并现实，演员们演技很好，剧情优美，主题明确[色],阿尔托莉雅潘德拉贡🥝
448,呜呜呜真的很希望有破3！！！特意为阿破开的会员，上一次还是为了青你看甜妹[大哭],斯嘉丽分丽
449,来了来了来了,敷衍罢了.
450,第三季第三季,北田小五
451,兄弟们冲1w！,书包。🍡
452,怎么才能刷热度呀,廿二222
453,我只希望破7000 出破3,我傲娇🌙
454,真的很搞笑第一季都看完了，才知道更第二季了马上就来看了[应援],_ X X .
455,三刷三刷，今晚看完更新的两集，开始三刷，兄弟们热度顶上去，为了我们的破3！！！,为了破三
456,我有点看不进去呀[捂脸笑][捂脸笑],凌晨六点 .太阳升起海平线
457,只是觉得很可惜，这剧很有内容的，如果你开始工作你看这剧对生活中也是有帮助的，只是热度被压了，第一季的时候就有人故意去豆瓣打低分，就很无语，我还期待第三季呢,晚风知云意:
458,迫事部必须登顶！！！好剧不应该被埋没！！每一集都有立意，搞笑的同时反映各种社会现象和职场规则，从来没有一部喜剧让我认真做笔记，是真的学到了干货，我永远的下饭神剧！！第三季在拍了吧，第四季准备好了吧，第五季在写了吧[火][火][火][火][火],今天椰开心🍊
459,韦正：“我决定了，如果我这辈子还有希望拍破3，我要在破3里重搭公寓，把两个宇宙打通 ”大家赶紧顶热度！！,逗逗萌
460,破三破三破三！！！,云孟理飞
461,热度掉的太快了，没戏了[捂脸笑][捂脸笑][捂脸笑][捂脸笑][捂脸笑],菰独到底
462,兄弟们，为了小破三！！冲冲冲！！[应援],喜欢喝红茶de东12581火
463,好看死，真的绝绝子,R11SE
464,爱了爱了,chacokakat
465,求第三季,R11SE
466,好剧不能被埋没,甜菜兴～🍓
467,破三破三,😇😇VV..
468,大家推呀！一定要破7000,病态的绅士
469,力争破三！,臭屁小黑子
470,去年三刷了破事1以后还特意搜了2什么时候上忽然就看到微博热搜2出来了！！！激动\(≧▽≦)/,画画的贝贝🌸
471,虽然质量高低不齐，但是真的很用心，情景喜剧真的没人做了，硕果仅存，且看且珍惜,2000957901
472,我看过爱情公寓，就觉得5好看（不是踩一捧一啊 真的题材编剧好看）以为再也没有机会看到几位演员了 没想到有了破事精英！！你知道那种感觉吗？？[爱心][爱心][爱心][爱心][爱心],乐乐本乐🎐
473,这热度上不去呀[捂脸笑],东极岛7750
474,破事快冲！！！！！,木鸽释梦
475,期望第三季上,凶手✨
476,还有四百 加油加油,搞笑女周小姐
477,破3必须上,你的月亮我都心
478,刷播放量继续继续,"l
lgq
lgq"
479,小螺丝大作为,"l
lgq
lgq"
480,可惜了，还是没过7000,"库里FMVP,"
481,还不够吗？,Delete 过去_qq1459
482,我想看破3,Serena kong
483,7000热度 冲冲冲,朤月
484,为什么热度还降了点[大哭],小崽子唉
485,超级好看[应援],酥林林
486,怎么还差500[捂脸笑],当个太空人吧
487,冲冲冲，为了破三，努力努力，拜托拜托,多吃维C嘻嘻嘻
488,破3就靠大家一起加油[呲牙],耿♡geng
489,兄弟们冲啊,公瑾阿巴阿巴阿巴
490,热度高一点求求了[应援][应援][应援],蓝蓝1478
491,破七千有第三季,蓝蓝1478
492,第一季结尾我还以为胡强雄起了原来是这样啊[捂脸笑][捂脸笑],覃宇扬
493,哎随随便便一个剧都6000➕热度，辛辛苦苦拍半天这么好看的剧就是热度上不去，上第一部充的会员，这次上第二部继续充会员，希望能有第三部，只为破事充会员！小破冲呀给我干碎排行榜！,夏目祐衣
494,昨晚熬夜追剧，今儿一整天都恍恍惚惚红红火火，破事精英真的太好看了[应援][应援][应援],白辞茉茉
495,事实证明坚持早睡并没有使我皮肤状态变好所以今晚开始继续熬夜追剧了。,白辞茉茉
496,忽然明白了那些明星下面评论刷的各种像写的诗一样的评论啥意思了[捂脸笑][捂脸笑]原来是为了热度,小甜甜的小草莓
497,家人们破一破二都很好看，真的希望有破三，大家看完剧也可以去豆瓣写写评分呀，感觉破二热度没有破一高，豆瓣评分都没显示[捂脸笑][捂脸笑],今日無事
498,助力破事3,一个坏人sang
499,破3，我要破3[微笑],结结实实大比兜
500,我要看破事3,opg3
501,第三季！一定要出,用户@7228ae640f500
502,热度刷起来！,用户@7228ae640f500
503,说好的CP呢，CP剧情太少啦[捂脸笑]剧情,a4382677yanpi
504,之前没看过第一季，偶然点开追了两集，哇！！！！！！太有意思了这个剧，真的好久没看过这么有意思的剧了！好笑又现实，看的时候真的会哈哈大笑的那种程度，尤其是胡强参加同学会那一集，笑死我了哈哈哈哈哈哈哈哈哈哈哈哈哈，都给我看！！！,08522嗯啦没看
505,第十二集感觉是人间百态。往往我们想做一些事，总是因为各种原因导致没有做,小鱼子爱吃炸酱面
506,球球大家多刷点评论弹幕，有钱的帮忙开个会员谢谢了，热度破七千才有希望第三季呜呜呜[委屈]韦导说第三季会把爱情公寓破事部次元壁打破​,绯红色👴🏻
507,必须要有第三部[666],light027
508,喜欢，支持[爱心][爱心][爱心][应援],梦醉煮酒
509,多来点热度吧小破事,呓语灬🌈
510,来了来了，终于等到第二季了[应援]太喜欢李佳航了，又帅，演技又好这么快乐的剧必须要追[捂脸笑][捂脸笑],小可爱milfoil
511,举个小手来有，谁和我一起来看李佳航的？真的太看了，特别喜欢这部剧,mimang3540
512,刷了才有第三季[应援],小李广花荣531
513,哇喔 就喜欢不准时,summer熙姐姐
514,哇哦，终于上线了，加油加油[应援][应援][应援],凌凌1234
515,破事精英2我来了[应援][应援][应援],喵咕喵咕咕
516,第二季都有了，第三季也赶紧安排上吧,用户6d7cc6a8
517,单纯的蛋疼的人看蛋疼的剧，这类剧现在太少了。,这小子哈
518,有脏辫的女生演的太刻意,我喜欢吃辣条和麻辣烫
519,刚看完破事1现在开始看2了,早点睡觉～等等等等
520,喜欢喜欢，希望还有破三破四破五破六[色][色][色][色],去托斯卡纳赏花
521,挺好看的，看了一就在期待二了，说了很多打工人的现实,反正你们看的也是备注
522,非常棒的一部剧，希望出第三季，加油！！[大拇指][大拇指][大拇指][大拇指],无惧的芙蓉王
523,破事精英真是一部宝藏！十分推荐大家!,匿名用户
524,好看，支持，想看第三季，韦导牛逼[大拇指][666],匿名用户
525,为了这剧开会员，其他的一律不看！,你牛大了🎋
526,期待破三还有胡作菲为[色],澄む
527,加油，胡强莫菲这种懞眬的cp感太爱了[应援],爱唱歌的uhhhj
528,熬夜看完第一二部 不错 [大拇指],超爱吃薯条的宇文清漪
529,"拜托，我想看破三[委屈][委屈][委屈][委屈][委屈]
为了和《爱情公寓》",领😄⭐
530,啊，我才知道第二季都有了，等我考完试我要追啦,小狐懦尾
531,太久没看过如此优秀的好喜剧了,深海恒星
532,超爱 第一部第二部都超爱 个人觉得蛮有深意 又讽刺意味,个性一.
533,这两天一直在看第一季，今天开始接着看第二季，无限刷剧,李小冉专属
534,我真的很想看破事精英3,念想，久远
535,打通宇宙之后会以撞脸怪来处理吗[狗头],蛊毒终身
536,太爱了，希望第三季一定要出来打通宇宙[应援][应援][应援],蛊毒终身
537,太好看了，为了看小破专门充了会员，希望能有小破3,执念*青春
538,支持[应援]真的非常想要第三季[应援][应援][应援],风韵影雪
539,"希望有下一部,好久没有看过这么好看的剧了[色]",乐叶.
540,一定要有第三季啊，我想看到韦正宇宙打开,匿名用户
541,能不能好好讲故事 天天搞互动[微笑],最近的遥远。
542,所以这部剧是教我们成为更好的打工人吗[微笑],匿名用户
543,这么好看的剧为什么不火呀[大哭][大哭][大哭],宁 殷
544,这集骂人看到周星驰的影子,今晚打老版
545,我去，这热度为什么不增反降。。。。,💧💧Aurora A🍄
546,破事也拍五部好吧，根本不够看啊[捂脸笑][捂脸笑][捂脸笑][捂脸笑][捂脸笑]，韦导yyds！！支持,景观城＆
547,期待三！[应援][应援][应援][应援][应援][应援][应援]好看好看 ，开始二刷啦,Cxy9729M
548,什么鬼电视剧 看了半天,匿名用户
549,现在播完了，现在刷热度还有用吗,Iraqis_🐣
550,为什么又掉了昨晚六千今早就五千了,加油破3
551,看不过瘾！求求了！继续拍成系列剧！拍到10季！不！拍到die!,宋songminhao
552,真心求破3！！！，真的是我的快乐源泉,匿名用户
553,天哪，悄无声息的2怎么不通知我,宝宝 宝宝 宝宝 宝宝 宝宝 宝宝
554,我已经把这部剧当做是爱情公寓6来追了,柠檬其实特别萌
555,六公主出手了，第三季一定会有的,火麒麟k
556,在电视上看了这么多集，越看越爽，真的好看，喜欢沙乐乐[爱心],匿名用户
557,这么多评论干不过一个一个古装剧,匿名用户
558,好消息，小破被六公主点名了，破三绝对有望,小魔女♚μψ
559,乐死我了先升职降薪再自愿降薪离谱,肯德基靓仔
560,我腹腔做了个微创，躺在病床上看这个，流血了[捂脸笑][捂脸笑][捂脸笑],笑白白🧐🧐🧐
561,别啊，还没到七千，没有破三我的人生是不完整的,匿名用户
562,加油，为了破三，特意来看，希望能涨一点热度[爱心][爱心],匿名用户
563,喜欢爱情公寓，更期待破事精支持支持[应援],匿名用户
564,最高已经6800了，咱就当7000了好不好？,A666✨
565,一周直接更新完了，牛逼,指尖。流沙
566,我爱破事精英的每一个人[应援][应援][应援][爱心],笑嘻嘻的LY。
567,破事精英冲冲冲第三季第三季希望有第三季希望有第三季希望有第三季,康康我🍓
568,非常好看希望有第三部,大原丫
569,还是喜欢这个剧组，真的不错,Mage217
570,我们一起努力，希望有第三季,伍灏宇_qq1921
571,更的这么快嘛 几天就更完了,吕橙橙💛
572,一扇门申请两年，太现实了[色],爱天进
573,把热度维持顶住，晚上集中冲一波,清灵9981
574,这部剧要是不火，这辈子不充AQY!!!!,电影小猫0505
575,想看破三，想看破四想一直播下去[爱心][爱心][爱心],康康我🍓
576,为了破二充的会员[爱心][爱心]我爱破事精英,蘑菇蘑古腻
577,"今天看完了，必须得7000
期待破3",安笙、🌼
578,希望大家多支持，顶上7000才有第三季[应援][应援][应援],苏玄均
579,期待破三，真的很想看看爱情公寓和破事精英的联合，破事精英三！！！！！！！,大力小鱼
580,"
兄弟们加油，我想看破三特别期待[应援][应援]",第三届😗
581,为毛热度这么低。。。我已经死命安利了,寓言也是预言
582,破三什么时候拍呀？安排上啊,煎蛋螺蛳粉.
583,该说不说这几个女角色都挺不错的,染血一生终不悔
584,特意下载爱奇艺来支持一波[应援],LOLo_wx1997
585,热度被压，再见了破事精英，再见了好剧[鼓掌][爱心],柴圆滚滚.
586,谁告诉一下怎么刷热度😂。,烟黑了我的肺
587,这两年为数不多的好剧,以前de
588,破事拍的太真实了，讽刺了很多东西，才受到打压,以前de
589,兄弟们[爱心]要多支持这个系列，一定要支持。,立其身  正其本
590,众筹拍破事精英，我愿意！！！,匿名用户
591,所以唐海星不会真是董事长儿子吧？？？,匿名用户
592,真搞不懂啊，这个热度是咋算的,匿名用户
593,真的好看这个剧，真希望能有第三季，被更多人看到,嵄九
594,充会员就是为了看破二,星空萌爱
595,三万多的评论没有两千多的云襄转热度高？？？？？？,"_王大锤"""
596,刚刚完结我就重头看了，谁和我一样[呲牙][呲牙][呲牙][呲牙],匿名用户
597,永远忘不了一个工作日吃饭的中午，看到韦导和航哥果子发微博，当时还以为韦导开的张伟大力的番外，当时还沉浸在爱情公寓完结的悲伤中。没想到是新剧，这一下就两季，让我工作下班之余有了新的期待，陪伴了我人生中最低谷的两年，所以一定要继续啊[应援],匿名用户
598,什么嘛。小白一个人伤心的故事,哇哈哈呀🎊
599,这个热度真的太假了这还不上吗,鹤御南北天
600,虽然没看过，但是就是为了整热度[色],必备💓
601,一定要冲上热门看破四！[应援][应援][应援][应援],匿名用户
602,好害怕哦，看不到破三我会很难过[捂脸笑],池魚＆
603,大家多评论多刷弹幕破3才有望啊大家一起加油！！！,月月月月…
604,那集算算乐真的好气啊，怎么可以那样对莫菲大大[泪]，如果不是唐海星炸了算算乐，可能那些人会一直沉迷其中，每次都是莫菲默默的支持守护胡强，那集黑与白真的哭死，即使这个世界是灰色的她永远都是他世界里唯一一抹鲜亮的色彩永远坚定的给他撑伞[泪]，逆光而来啊[送花花]胡强一定是上辈子拯救了银河系,君佛啊
