,0,1
339,毒蘑菇那段笑死了,昨夜玩到今晨
340,为了让女主提前看到录取通知书就让邮递员不刹车，导演你这套路太老了[捂脸笑],捂女乃长衫罩子隆
341,选角我都好喜欢，三主演都不用说了，宿舍里“帅小伙”和莹姐还有姐姐姐夫都很对味啊[应援][应援][应援],姜羡羡哦
342,导演还是可以的，主角们的初中时代是找的别的演员(年龄稍微小点的)去演的，跟某些剧来比这导演真的可以了。,ớ ₃ờ ⁼̴̤̆ ꇴ ⁼̴̤̆
343,关晓彤怎么一只像个小孩子，没有女人的一面啊，说来也长大了啊,A张先生
344,简介中演员表谢奶扮演者:李明珠，而不是李文玲。这也能整错。。。。。,ớ ₃ờ ⁼̴̤̆ ꇴ ⁼̴̤̆
345,就一个问题就算是发小做到这地步 也不可思议呀 可能习惯了 就没发觉出什么？,狮子01💖
346,秦川家是不是没钱 他都得自己赚钱买机票，而且还得攒钱,R.se🤙
347,真的没有辜负这么久的等待，只祈祷快点更新，已经等不及了，谢乔一整个爱住[爱心][爱心],偶尔偷偷懒🌸
348,太开心了，一直以为不会在爱奇艺播呢，还是喜欢爱奇艺平台[应援][应援][应援][应援][应援][应援],人间仙子朱正廷99
349,说真的，张一山关晓彤这里的演员都是90后，但是是我看过所有90后演80年代，演的最好的最像80年代的时候,小谢一分
350,终于可以看了 好开心 期待关晓彤谢乔和伙伴们 美好的青春 爱情友谊 青葱岁月 幸好曾经的我爱过年少的你,乐乐小庄
351,演技在线,你嘴臭的话肠子会烂
352,放假来看杨澄啦[色][色],小丞柚。
353,你是我的城池堡垒,冰雪聪明的吃的有点撑
354,亲爱的热爱的,冰雪聪明的吃的有点撑
355,亲爱的热爱的的,冰雪聪明的吃的有点撑
356,而且给关晓彤改发型OK？[微笑],小涵晚安🤞
357,应该这部剧喜欢辰辰,冰雪聪明的吃的有点撑
358,终于能看了,喜欢喝牛奶Hunter
359,有张一山不想看了……,carrie鳗鱼
360,我就想问问是zeng少年，还是ceng少年,*小墨爸比#^_^#
361,小时候就老爱看了,鲸阿宇
362,关晓彤不是不接吻戏吗,一双翅膀飞过去
363,快点更新快点更新快点更新快点更新快点更新快点更新快点更新快点更新快点更新快点更新快点更新快点更新快点更新快点更新快点更新快点更新快点更新[应援],彤心未敏
364,来自刘海的力量,我之所愿成为山
365,关晓彤脸怎么变小了？,我之所愿成为山
366,来看谢乔啦,W灿燦璨
367,最不喜欢什么彤,宝-哥🐣
368,来了来了,@＃莉莉
369,可以看了,霓枫♡ͥ 
370,"怎么回事啊
",爱嗑瓜子的公广骊萍
371,怎么下架了?,哈哈你看(ಡωಡ)hiahiahia
372,为什么下架呀,小小的星⭐愿
373,为什么看不了,普信无敌爆龙八块腹肌男
374,播不了是个什么鬼？,瑶远瑶远
375,为什么不能看了？？,AA焦氏纯黄牛肉🐮  黄山羊🐐
376,怎么没视频了,151****1968_m1539
377,"怎么下线了
",没有阳光的影子人
378,啥情况 看不了,把一切说给风听
379,视频为什么下架了,123ztt🌼
380,怎么不能看了,洗洗1990
381,怎么下线了！！！,代代龙👍🎉
382,咋看不了了,BFbh
383,怎么回事？,小二胡。。
384,下线了吗,yyds...🤩
385,怎么突然没有版权了,✨✨嘻
386,怎么突然看不了了,鸿观之路
387,"为什么看不了了
",💞简单的快乐「慕色」
388,什么情况,就是喜欢~笑@
389,刚看一集咋就下线了,苏悦超傻
390,看一半就下线了,杨志刚_qq1039
391,为啥下架,紫云路第一
392,"怎么就下线了。
",江承峰
393,什么玩意啊 ,s清清清玖
394,咋下线了,秦妮儿😁
395,？啥意思啊,夏末的晨曦🌙Sophia
396,怎么不能看了,👑舟舟
397,怎么下线了？,鹿乔乔
398,怎么看不见了,兔子爱吃肉肉m
399,咋回事啊,硕123456256
400,怎么下线啦,爱吃红豆沙的唐老鸭
401,怎么回事啊，怎么看不了了啊[微笑],深渊zl
402,看一半就下线了，我靠。💀,择天永念
403,咋不能看了,用户51a1a674
404,会员刚开 就看不了了,静静静静-😁
405,什么意思咋停播了,欣欣自得的费丝罗切特
406,怎么看不了了,你无资本抹杀哥的高傲
407,为什么看不了,探险的玫瑰
408,什么情况，正看着没了？,初级神经病
409,我为啥看不见啊,懂你的旅行手册
410,看不了了,爱吃桔子的欧阳芮悦
411,什么情况？怎么没有了？,喜欢吃绿豆沙の王孙妮娜
412,啊啊啊啊为什么不让看了[捂脸笑],uu33
413,合作谈崩了？,奶茶是只狗🎉
414,怎么下线了？,sweetie1996.
415,"怎么了今天
",支传美自
416,怎么突然看不了了,張47788
417,看不了了？？？,鹏哥有话说
418,"怎么看不起了
",爱看电影的小boy   ⊙∀⊙！
419,#你的青春是否有一个ta#那个他和我结婚啦,157****6803_m1333
420,看完7集真好看,喜欢打篮球の公孙伟彦
421,谁是男主？,气球上的氧
422,谁是男主鸭,硕向披靡哦
423,来了来了  来看谢乔了[应援],比你帅就好.
424,为啥和小时候分开来？[捂脸笑],陈无桀
425,杨澄真是太帅了,夢の果て
426,全是年轻演员？好看吗？,皮皮wzr
427,好看的好看的,小冉竟折腰
428,我又重新，看一遍,孙佳慧_qq4749
429,男主是谁啊,枫林听祈愿
430,北京人都是有发小嘚[应援][捂脸笑],输赢都不是问题
431,#你的青春是否有一个ta#表示不服,爱音乐的初晨
432,太好看了[应援]，我看得又哭又笑[捂脸笑]  [666][666][666][666][666][666][666][666][666][666][666][666][666][666][666][666][666][666][666][666][666][666][666][666][666][666][666][666][666][666][666][666][666][666][666][666][666],Ubabi_♡⭐
433,#你的青春是否有一个ta#[大拇指]太上头了,豆浆妹纸、
434,没有那个更新日历,拼演技喽
435,美女姐姐谢乔,爱乔乔🌈🍓
436,西西大帅哥,椰子树上的星星星
437,最后在一起没？,酸酸的☔
438,可爱谢乔,爱乔乔🌈🍓
439,谁是男主,喜欢武术de青阳昊乾
440,一起看谢乔,小关○
441,哈哈哈哈,.人生若只如初见💐✨
442,山哥多出新剧[应援],徐苏🌟
443,不爱看关晓彤，不看了,『柠檬君』
444,心动杨澄,下蛋馒头951
445,心动杨澄曾少年,下蛋馒头951
446,杨澄曾少年,下蛋馒头951
447,杨澄曾少年[应援][应援][应援],下蛋馒头951
448,来看杨澄咯！,下蛋馒头951
449,好好看哈哈哈哈好深情的男主,小氧爱追剧
450,山哥，终于等到你了[应援],纵容可爱√静
451,来看谢乔喽,吸猫奶奶
452,流星姥姥,小薇薇耶🤞🏻🧁
453,谢乔太可爱了[色][应援][呲牙],文♡Xiao tong.
454,想要小时候的青春,想吃草莓的菠萝
455,谢愉第几集出现的[捂脸笑],贺大桔
456,内蒙包头的,未来、善待
457,张一山好久没见了,早早早早早早早晨
458,范丞丞演的真的不错[色],好香baby💞
459,就是来看张一山的,只想对你宠爱*
460,范丞丞出现在哪一集[色][色][色][色],番茄味薯片.🍁.
461,太好看了[应援][应援][应援],快乐…客…之路
462,主要是看张一山,A豪尔轩
463,#你的青春是否有一个ta#来看看好看不,荒漠娇娇
464,小时候那部才好看[捂脸笑],Ann_321
465,北清是北大清华的儿子吗,186****2629_m2199
466,让我来打破4000吧,无爱者一身轻.
467,#你的青春是否有一个ta#青春有个他，她，它！,一伊哩
468,来看谢乔啦,🎈忽然ミ間oΟ
469,最不喜欢的电视剧,小轶👏
470,果断弃剧啊，三观不正,一谷の小一萱
471,来看杨澄的[应援][应援],丞汁拌饭
472,很好看，喜欢杨澄[应援][应援][应援][应援],丞汁拌饭
473,更新的太慢了吧[捂脸笑],嗯嘛额啦啦
474,终于播了,念念🎆Alyssa
475,不够看那,哈哈🍒Brayden😚Benjamin
476,太好看了,哈哈🍒Brayden😚Benjamin
477,秦川纯爱战神[大哭],memory-_qq1311
478,来啦来啦,呵～呵_
479,范丞丞咋不是男主嘛[大哭],咩咩豆__
480,终于等到了长大版～,1.8W人
481,好好好好看,Another™
482,来看谢乔啦[应援],筱懒猫啊
483,剧好看，山山演技棒棒哒,六粒橙子
484,小时候过来的,Joeyive
485,没想到这还有续集呢[狗头],苏州杨洋”
486,那么多明星,罗吉涛
487,更新太慢了 真的好好看[应援],超爱打台球的王孙季萌
488,为啥不能是杨紫来演[捂脸笑],孙可爱°C
489,杨澄太苏了吧[色][色][色],想吃范了🌟
490,挺好看的，很真实[微笑],甜甜蜜蜜5225
491,为的就是谢乔,听神道晚安👻
492,谢乔来了,听神道晚安👻
493,来看谢乔了[色],热忱♡彤
494,这电视剧不错,鲸鱼🐋:)
495,来看谢乔啦,喜欢打篮球的亓官驰海
496,来啦来啦,洋儿Aiden
497,有张一山，，可以看,很三俗
498,来看显眼包,星星-9
499,真的好好看，建议打架去看,fairy*ᝰ
500,来看谢乔咯,fairy*ᝰ
501,天降没人要是吧，我要,大脸妹的˻˳˯ₑ
502,李溪芮居然还有戏演 ,R路R
503,来啦来啦,向日葵🌻22
504,又有新剧可以追喽[色][色][色],一盆面💤
505,我来看可爱的关美女,屎弟腐
506,谢乔[色][色]好看爱看[色],晚舟落星彤
507,肯定是未来彤彤来的啊[色][色][色],念婉彤源
508,张一山终于出新剧啦！,A~圆圆🤟
509,杨澄的车很酷啊,你嘴臭的话肠子会烂
510,我就是来看张一山的,莫莫莫⭐
511,终于来了,菲菲不是狒狒🎪
512,支持支持[色][色][色],宇宙上的女神
513,红伞伞 白杆杆,白开水26😃
514,长大后上线了啊,薛之谦的忠实粉丝
515,来了来了[色],甄美祺lay
516,太好看了吧谢乔[应援][应援][应援],晓晓晓懒
517,杨澄[色][色][色][色]来了来了,丞丞😍😍😍😍🦢
518,澄澄后援会在这里,lyla0805
519,来看谢乔啦？,西瓜味的甜筒🍉🍉🍉
520,来看谢乔啦！,西瓜味的甜筒🍉🍉🍉
521,等了好久呢,腼腆小薛
522,为什么不能下载啊[捂脸笑][捂脸笑],本座乏了
523,看不完，根本看不完[色][色],我喜欢奶狗
524,张一山多演点青春剧吧 ,咖喱嘎嘣脆
525,最后结果那婚纱，那场地，是不有点草率了啊[应援],霓裳羽衣
526,我来看曾少年谢乔来了，痴迷中走不出来了,luisona西
527,我不爱看张一山演的电视剧，小伙子一点就不帅,张卫东这个演员演技超棒，我喜欢看
528,最后毁三观希望以后好好审剧这种毁三观的[666],乌托邦。🤩
529,"幸好 曾经的我 爱过年少的你
",油菜——
530,有林允的镜头全部跳过,@娜些年华
531,看到这个范的倒贴钱都不看,换种活法💎💎
532,肖千喜还是要找小船救他！哎！小船还是要救她吧！教授级别的[大拇指],🌜🌞陪你拌嘴🌞🌛
533,从不完美过来的，换着看,筱琦梦～
534,你们觉得秦川和谢乔比较合适吧！,波宝🌸
535,这个电视剧    没有张一山我都不看,彝川
536,台词嘴型有的就对不上,Bruce😈😈7061
537,我今天就要吹关晓彤 她既能演御姐又能演小白兔真的…从搭错车的乖巧女儿到好先生的飞扬跋扈影里的公主二十不惑的精英御姐到现在的小白兔真的都挺好 尤其是哭戏 之前还有人说她接什么偶像剧不就一部甜蜜暴击 剧本不行不代表演技不行 现在多少流量演偶像剧粉丝夸的一愣一愣的 关晓彤不到20演部偶像剧我觉得没啥喷的 也许剧本不行 但是她演技一直在线 而且我真觉得关晓彤人生赢家了 作为演员演得好 又有商业价值 又不耽误谈个好对象 性格也嘎嘎好,风过江施🌸
538,有关晓彤这部电视剧瞬间都不好看一半[大拇指],王   軍  先  森
539,下次想再看晓彤和丞丞在合作 这个太意难平了[大哭][大哭],爱吃香菜的小怂🌿
540,都是实力派高颜值演技好带感实力,水果★茶
541,所以说为啥秦川家里没钱了,香瓜皮🏖
542,有啊他还和我是一个小区的,崔尚真
543,你们都来看明星 只有我是来看渣男的[狗头],-赌梦。
544,不是说张一山进去了吗[捂脸笑][捂脸笑],simple…………💝
545,真的搞不懂为什么会有人喜欢看这部？,185****5706_m1154
546,有张一山   和小彤必追剧,正义白鲨联盟
547,张一山演技没话说，实力派[666],喜欢骑自行车の宇文凝雪
548,没看过第一部  能直接看第二部吗？[捂脸笑],朴实无华☆
549,芜湖 怎么才发现直接起飞[应援][应援][应援],啊这😅924🎋
550,还是喜欢少年时的演员,一起看电影啦啦🍄
551,努力看了36分钟，为什么入不了戏呀[捂脸笑][捂脸笑],酸酸甜甜就是我妈
552,终于有张一山电视剧啦,一家幸福安康👑
553,"为什么所在地区无法观看
",李大漂亮👨‍👩‍👦‍👦
554,能让男二女主二搭吗[捂脸笑][吃瓜] 感觉好配啊,琪朵💭
555,晓彤在这，鹿晗还能安心开演唱会不[应援],de意の尐女生_qq1315
556,真的很讨厌绿茶 [捂脸笑] 真会搞事,琪朵💭
557,哈哈😄内蒙古包头的我也是,小倪妮……
558,有秦川那个逗比劲，但就是身高不太够，小说里秦川身高180+,旧心愿ii
559,有些演员见过收信箱没有哦,永远挚爱星爷
560,秦川家不是挺有钱的吗,你的热心网友111
561,一山终于和关晓彤同框了,小洋妞妈妈爱
562,看小时候就很期待了，终于播了[呲牙][呲牙],👄小猫爱吃鱼
563,第一次在电视剧听到家乡的名字,李岳衡ꪶäꪗღꪖꪸꪀ
564,啊啊啊曾少年真的太好看了[色],天雨wink
565,当然有，在一起16年，已有儿女一双，幸福[爱心],sz910811
566,没看小时候影不影响我看这个？,爱吹笛子の濮阳思远
567,想知道官方CP 给我看迷糊了[捂脸笑],爱吹笛子de段干凝静
568,#你的青春是否有一个ta#每个人都是自己人生的主角,星空下的仙人
569,自从张一山拍了鹿鼎记就不想看张一山的剧了,韩性增
570,没看过小时候直接看这个影响吗,笑您
571,#你的青春是否有一个ta#好遗憾，没机会跟他表白,oh my🙊
572,这剧演员选的都好贴合[爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心][爱心],YGN
573,那女孩优点高圆圆的感觉,超爱吃拉面の百里琼诗
574,#你的青春是否有一个ta#暑假工遇到了，也有联系方式，但是很久没聊天了,张起灵的小黑金007
575,这里面有毛晓慧？我真无语,爱吃橙子de相里恬谧
576,这和曾少年之小时候有什么关系,卩oO木每走召丶
577,#你的青春是否有一个ta#可惜我的青春没有闪光的人,峰峰的淼淼
578,特好看，全员演技在线，强烈推荐,小郑＆[赋雅艺术中心]
579,想和青春的她永远在一起,雯的露
580,谁懂我是被接吻吸引来的,服了这取名
581,如果你是谢乔你会怎么选,JIN•.
582,你的青春是否有个ta 错过了就是错过了，只能留下回忆, 灵
583,最喜欢看晓彤一山的剧！！, 灵
584,那个渣男实锤的能不能来撩我一下,我园不？
585,还是喜欢小时候的演员演,米切74
586,怎么又是增少年又是之小时候,zrq1996111
587,范丞丞演渣男我一点都不讨厌反而更喜欢[捂脸笑][捂脸笑][捂脸笑],小泽泽741
588,真的是好好看，为了知道后面剧情我直接去看小说了[应援][应援],番茄炒蛋哦💤
589,来看张一山的，一口气看了五集,一片汪洋🍄
590,还是要拍戏啊，彤姐太漂亮了,放肆花
591,这妆造真显小，彤姐太好看了,放肆花
592,受人之托，忠人之事[大拇指]来支持彤姐啦！[色],放肆花
593,感觉就像自己的回忆录，青春无悔呀！,"果乐宝贝
果乐宝贝"
594,乔乔跟杨澄最后没在一起吧？,喜欢喝可乐の公乘平松
595,最后女主和谁在一起了？,💙星星味的Ikun💛
596,范丞丞的人生路不熟，感觉那种搞笑感是真的自然,lang5555
597,太好看了，演技真实自然,YGN
598,关晓彤的旁白不得不说[大拇指][大拇指]，很不错啊,爱玩玩具的小妞儿
599,终于来了两年的大饼终于吃上了[色][色][色],🌈麦子.
600,01年的发型不应该是杀马特，非主流吗[应援],诗懿123456
601,"幸好，我曾经爱过年少的你
                           ——《曾少年》",. Shmily .
602,第一部是啥 我好像看过,叫我颜颜姑娘
603,[色][爱心]把喜怒哀乐放娱乐圈里了[666][大拇指][呲牙],陈瑶Connie32288
604,为什么片头照片不是刘星和小彤。不喜欢范,方便刚吃饭v哈哈好纠结
605,无聊，真的无聊，关绝对带资进的，张不能什么都接啊……[捂脸笑][捂脸笑][捂脸笑],Biubiu不准动！
606,听到这首学院的歌让我回忆起初中时候的点点滴滴,周小涛🐮💦
607,"脸上那么多班应该是避孕药迟吃多啦
",种下一颗种子™ 🔱
608,杨澄好帅啊，就是人设有点不好,喜欢追剧☀✨
609,演的太好了，全员演技在线,😢YOHO👿😁😜☀
610,来看范丞丞这个现眼包咯,-秦霄贤的小媳妇🧃
611,"gxt#关晓彤曾少年# gxt#关晓彤谢乔#

“我不喜欢吃香菜，但我喜欢的人喜欢吃香菜”

gxt@关晓彤",戀¹
612,好看好看话说多少集才会在一起啊[色][色][色][色],羊꯭羊꯭
613,多好，这大学四年得多欢乐,杨三雕
614,晓彤不是说过不接吻戏吗，哭了😭,洗澡敏🛀
615,咳咳咳，那个时候还真没有那么多短裙,A黄朋辉
616,这发小好像杨紫[捂脸笑]爱而不得,2408626420
617,女主最后是和谁在一起了呀,爱越野的小哥哥
618,我是来看一山的，举个手[应援],2395457964
619,还有小时候的 真是完整,皮蛋瘦肉粥来十份
620,好久没看过张一山的剧了啊,Qsxia
621,之前不是参加奥运会了么08你那  怎么01考大学了,2497845560
622,这剧好看吗，好像热度不太高啊。,黄二姐妹们
623,喜歡千喜[爱心]氣質優雅，好愛佢,小胡子ga
624,现在的主角都没有光环了   ,大虫子🌻
625,张一山这英语水平一流啊,累π_π请闭眼
626,01年的时候有笔记本电脑 家里条件得多好,Remember@爱
627,这换成杨紫会更好看吧,貌泡泡
628,这换成杨紫我会更爱看,貌泡泡
629,要看完小时候再来看2嘛，知道的说下，谢谢,是胡不是霍✌
630,那些瞎造谣人进去的人呢 看人新剧出来 打不打脸 ,紀恨
631,不看曾少年小时候、看曾少年梦看懂吗,李和明_qq1923
632,小彤啊[捂脸笑]一定要这么胖吗,会笑的咪
633,说实话小说写的怎么说呢，女主不知道爱是什么，但是又不想失去男主，但是又和别人暧昧，把男主放在了一个备胎，加不可或缺的这种一种人设下，群像剧又不像群像剧，就特别为男主不值，而又觉得乔乔做的对，全员不长嘴。[捂脸笑][捂脸笑]张一山上一个剧，春风十里也是差不多这样的剧情，他是不是接这种剧上瘾[捂脸笑]不喜勿喷，个人理解，也可以和我说一下理解。我26年没谈过恋爱，可能不懂吧[微笑],月初影视
634,这里面谁是男主啊？？我还没看[捂脸笑],就看了昏昏沉沉就🏝
635,有张一山才来看的，还有特别喜欢关晓彤,涛涛！，
636,秦川他姐结局不好哟！我特意去看了原著，,回忆1796
637,红伞伞白杆杆吃完一起躺板板[应援][应援][应援],慕容小楠
638,这00年的快递信息单有点先进,DumboMiao
639,晓彤什么时候才没有那刘海，真的报看,妤桉彤
640,看张一山的没有吗，觉得挺好啊，,能用啥！！！
641,呜呜呜呜我以为我的杨澄和千喜会在一起呢呜呜，,来一份章鱼丸子.
642,这么好看的电视剧一定要追,爱跳远の上官吉星
643,每日更新，的意思是每天还是星期天更新,一别两宽•各生欢喜2
644,要是男主和男二换一下就好了,亂世佳人　▓
645,我就不看就不看，我忍着，等完结再看[狗头],大大大大大大大的你
646,挺好看的呀，一点也不出戏,喜欢吃甜品の东里蒙雨
647,终于等到了，好喜欢小彤,一别两宽•各生欢喜2
648,有谁跟我一样是磕乔乔和杨澄的CP的,北风凉过牵挂
649,不错，一口气追了5集，期待继续更新。睡觉了，晚安[应援],🇨🇳南稼庄少年🇨🇳
650,吃瓜群众彤表示这瓜真多，真好吃，就是不知熟不熟？,呵呵%🤩
651,来看杨澄的路过点个赞[呲牙][爱心],依人恋
652,这就是那部剧的后续吧,心意丶🥰
653,终于等到张一山新剧了,💋💋💋你
654,"好消息：竹马打败了天降 
坏消息：天降是范丞丞[捂脸笑]",chovy77
655,李溪芮怎么变化这么大？真没看出来是她。,ớ ₃ờ ⁼̴̤̆ ꇴ ⁼̴̤̆
656,秦老板的煎饼摊什么时候开张啊？@秦川,自行车后座为你留
657,2001年流行穿喇叭裤，男生留长头发。,江西灯神
658,有谁和我一样是来看张一山的，举小手吧！,一只奶玫🐯
659,做好小板凳 来看晓彤了[应援],苏辞卿✨
660,端着个菜打电话合适吗[捂脸笑],萌萌妻💪
661,张一山终于等到你的作品了,A(￣へ￣)过往云烟
662,我只想知道那个九龙头头死了吗？,pink小猪妞🐷
663,终于等到你，等了好几年了服了,孟夏夏夏夏啊
664,别吊胃口了，一下放了吧，早就拍完了干嘛呢这是！,KiNo-NaWa
665,突然忘了 上一部剧叫什么[捂脸笑],伊宁./
666,张一山，这里面演的不错[大拇指][大拇指]，都是我喜欢的演员,小涵涵她爸
667,看过原著的朋友谁知道川川爸妈呢？为啥这么穷,柠檬🍋怪🌼
668,因为关晓彤，期待很久了！[爱心][爱心],喜欢跳远de叔仲安静
669,遇到潘粤明就没办法了,LXYZ^_^
670,我蒙了，这部剧晓彤跟是cp,范cheng✌
671,感觉还是男的为关晓彤看得多啊,˙⛓️
672,不是，这回国钱怎么凑的,杨馨怡Savannah
673,来看丞丞啦，等了这么久终于播啦,じ爱喝奶茶的兔牙妹
674,张一山好久没出现了吧,心自由1978
675,好看好看。强烈推荐，太有感觉了,焦糖豆沙呀😍
676,我也是笨着鹿晗女朋友来的[色],@水蜜桃呀🌸🌸🌸
677,终于等到了我的丞丞，一山, 孩他妈
678,好喜欢关晓彤的谢乔  两位男生我也喜欢,小嘟嘟_m1018
679,来看我们北京帅哥美女,喜欢跨栏的南宫醉柳
680,好喜欢秦川吃醋，太可爱了,彤心未敏
681,选角就注定没有小时候好看,小鲤鱼的麻
682,我记得之前看过几集了呀，怎么回事,亭子861
683,终于可以看张一山的剧了[爱心],唔知改乜嘢名好
684,来看关晓彤啦[应援]等好久了实在是,888888888888998888988
685,终于可以看到张一山了,飞燕姐姐🏖
686,这个挺好的，没有想到会这么快有长大后的,风来君相忆！！！
687,最近的剧都喜欢空降啊,阿与小甜酒儿
688,非会员也不能看一集吗，要等明天才能,重生之我要学习
689,我想问问曾少年小时候和这个剧有关联吗,꧁༺萧࿈玄༻꧂
690,关晓彤八卦关谢乔什么事，杨澄渣关范丞丞什么事[偷笑],真真VS真真
691,"长风度追了一半跳槽过来了，看完接着追
[捂脸笑][应援]",莫失莫忘莫忘我
692,来看杨澄 可以可以更新这么多集,zyl9929🔮
693,范丞丞不错嘛，刚出了首部电影，现在又出演首部电视剧,云之欣
694,看预告，张一山不是主角吗,华融天华
695,别人发的是高中大学录取通知书，而我是技校通知书[捂脸笑],亿桉桉桉桉桉
696,一次性更五集，真的爱呀[应援],是丞星啊✨
697,居然没一个人评价张一山[捂脸笑],伊人茹宝
698,好元气啊 是不是辛原哥制作的[阴险],苏荷💕09
699,也没有关晓彤在地上游泳的镜头啊,🍉味的百事可乐
700,福西西真的是全面发展啊,初心i哦
701,男主的姐姐为什么要把男主的钱拿走，没[呲牙]懂,蛋糕🎂好吃吗
702,我看到吃蘑菇的片段来的[捂脸笑],月里嫦娥的沃纳威斯顿
703,今年暑期第一部感兴趣的[捂脸笑],栗子只想睡居
704,福西西可以啊，都能涉猎点，喜剧，偶像，悬疑，要进步,Augenstern  palpitste
705,秦川家咋了秦川家不是挺有钱的吗？,航航滴
706,从这船可不稳啊来的 哈哈哈哈哈哈,卡哇伊伊 伊的哇
707,谢乔和室友误食毒蘑菇，我都替她们尴尬,耶耶叶歆妤耶！
708,感觉和张一山一点都不搭，不适合一起演,喜欢玩排球的南门智刚
709,小时候的忘得差不多了[捂脸笑],zyy🐑沅🐑
710,谁是为了杨澄的举手🙋‍♂️,用户@dda0162418c40
711,导演和编剧根本不了解01  02 那个时代的实际情况   都是自己幻想,爱看书的公门晴波
712,剧里2001年居然出现了2016款科迈罗跑车，还有服装造型哪里像2001年的啊？无语,大小姐007
713,全剧的人物演技都很到位，人物形象都很立体，情感也很饱满，故事讲的也特别好玩，建议就是细节可以提高一下,卖女孩的小火柴ddd🤙
714,超级习惯张一山，终于等到你的新剧了。快出剧快出剧！希望你一年三部剧[大拇指][捂脸笑],好看喜欢张一山
715,#你的青春是否有一个ta#中学的教室里，一个同学被校霸欺负，无人敢上前阻拦，一个男生突然冲出来，打倒那个校霸，那是我第一次明白什么叫心动，也开启了我的五年暗恋时光。这五年我为他做了挺多，比如帮他追我的闺蜜，如今他们已经成家，还生了两个娃娃。,宝儿啊宝儿啊🎊
716,我觉得这部剧，导演找的演员真的好有心啊，长的都有那么一点像小时候，情节也特别好看，给我一会哭一会笑的[捂脸笑],带泪的嵛🎡
717,看不够，每个演员演技都挺到位，除了杨澄说话感觉有点吐字不太清晰，其他都很好，感动的点有，搞笑的点也有，看着舒服 不会感觉这个不符合那个不符合，这个电视剧就很真实，剧情合理，据里的每个人物饰演的也很精准到位，关晓彤演技确实在这个电视剧里看出很到位，张一山也是表演的自然 每个神经都有演技[应援][666][大拇指][大拇指][大拇指],梦里神马都有ha
718,我就挺奇怪的，跟男朋友一起就不行，跟老板在一起就不怕舆论了，这样更难堪吧,zhx8263
719,这保安似的人物一出场是真水啊，自行车都停不下来！,最爱的烤地瓜皮
720,怎么女生宿舍还住了一个男生呢？这发的声音都是男人的声音，你可别跟我说是假小子[呲牙],蓝江舸
721,好看！张一山、关晓彤演得真好👍👍有笑有泪，愿你们继续拍更多的好戏！一部比一部更精彩，小姐姐会一直支持期待你们的新作😁,超爱喝酸奶の百里昊焱
722,福西西福西西~~[爱心],范丞丞枕边人
723,爱但又不是很爱 在杨澄的那里谢乔是比较合适 大家相处都好 所以杨澄就想慢慢的接触看看 后面发生的一系列的事情 才会是杨澄的一些内心细节的描写[大拇指][大拇指]！嗯,红烧牛肉！！
724,近几年来很好的剧。演员们演技全部在线。婉婉道来，情真意切，希望有更多的人看到和认可。,运营有道理
725,弄个磕巴的出来，每次出来我都给快进，不知道整他有啥用, 囡囡
726,什么年代了 演员可以 还是这种该死的剧情 ，毫无追剧激情，老演员都在演新剧情，年轻演员也是来者不拒 老掉牙的剧情 自己演得也不嫌腻,黄先生style
727,人生总会有些错过！爱过不后悔！可惜了千禧这对，如果等等小船哥也很优秀啊！,lkxfhr
728,刚开始看的时候 茜姐怎么能拿川的钱呢 太不像话了。后来 哦 去找一挥啊 我举双手双脚赞成！！,晓雨🧜‍♀️
729,还是一直小时候吧，这第2部拍的没么好看，长大以后咋这样呢,aggywjs
730,张一山。永远的备胎，还高兴呢。女人的初吻都被人家拿走了。脑子怎么想的呢。能说一下吗[捂脸笑],152****2222_m1185
731,"我有一个小舅子比我媳妇小19岁，
有一天小舅子问了我一个问题，你说姐夫有没有可能我是我姐姐生的？",ㄟ Listen：_高歌！
732,曾经的少年张一山，曾经的少女关小彤，两人演少男少女完全合适，喜欢[大拇指],左右.无缘
733,非常好看的一部剧！！！！我太爱了，尤其谢乔和千喜好美好美[色][色][色][色][色][色][色][色][色][色][色][色][色][色][色][色][色],∈.²º²²
734,其实我不是杠哈，剧挺好看的我就是看着他们三一起拍戏总感觉几个熟人在一块的感觉[捂脸笑][捂脸笑][捂脸笑]，所以范丞丞演渣男我一点都不生气,潜水姑娘柠檬汁
735,为何这部剧，后半部剧男二橙和女一乔几乎没有对手戏了呢？为何不给机会给杨正一下名呢？证明他不是真的渣，他是真的喜欢过乔，这份感情在他那里有过深刻的痕迹，证明乔不是他众多女朋友中的一个，而是最特别的那个,爱吃玉米的羊✨
736,好的演员就是这样，即使你知道他现实生活中什么样，但是还是可以把你代入到角色里,一夜沙洲203
737,已经看完一遍了回来了,晴柒a
738,又来看张一山了,臧少爷
739,超喜欢看，都是冲着晓彤来的，不得不说晓彤演技太好了[色]，飞飞飞[应援],彤然心动˃v˂
740,我挺喜欢张一山的，痞帅痞帅的，但在这部剧里我嗑小范和小关，希望他们二搭，能有个美好的结局，弥补下[色][色][色],胖胖的程
741,看的起怎么样啊！看不起又怎么样啊！歧视行为浅和深的问题，好与坏，质量问题好与坏，有差距，有区别，怎么样啊！但是不能犯这种低级错误了吧！每个人都有自己的归宿吧！都有自己的栖息地吧！,争取求进
742,是来看一山的[色],可爱的7头
