,0,1
280,暴喜欢春荼蘼超强辩讼天赋，棒极了。,ren杰1地灵
281,想求问春荼蘼怎么练的语速,缺钙的慢羊羊唔
282,庄达菲的演技杠杠的，真的是很有实力啊,豆浆油条最搭
283,#春荼蘼夜叉暗糖好甜#春荼靡夜叉好好磕呀！[应援]一起探案亲情爱情双丰收[色],要吃个鱼丸吗
284,一开头就被春讼师的语速惊呆了哈哈哈哈哈,KeepTender-
285,"我来啦，就喜欢真不准时
",sorry是坏人
286,这剧情[捂脸笑]真的不太行，感情戏莫名其妙，男主戏份太少，分不清谁是主角[捂脸笑],爱吃烤鱼的小伙伴赶紧来
287,看看我宝贝，我实在想不出来比较幼稚的话引起你的注意了,小白要一直努力奥
288,#庄达菲空降翻牌#像拥有和春小姐一样的记忆力，再也不用担心我的背诵了,六月_Peng
289,关于庄达菲偷走我的心，这件事，春大小姐怎么看,小白要一直努力奥
290,"春荼靡和李进步的怂怂肯定没有可比性，春荼靡一招制敌，hhhh
",小白要一直努力奥
291,#庄达菲空降翻牌#现在单曲循环蘼荼花开，今天穿了生日那天同款背带裤好好看[应援],庄达菲的
292,我等你等了七分钟你才来 你是不是得翻牌我才能安抚我的内心,要吃个鱼丸吗
293,注意看 这个说起话来叭叭叭叭的女孩儿叫春（庄）荼（达）蘼（菲）,KeepTender-
294,#庄达菲空降翻牌#小庄台词多是律法和古文，有什么快速记台词技巧吗？,sssabrina.
295,#庄达菲空降翻牌#熟读律法书的春荼蘼，你想要成为讼师的愿望一定会实现的！,庄达菲也太帅了吧
296,庄达菲女扮男装造型真的好俊俏啊，这次的角色又是一次新的尝试，让人期待住了。 ​,人心辛
297,如果没有发冠 就跟现代高马尾没区别，我觉得造型师至少给来个编发啊，但是小庄的颜值不错 我很看好你,我下班了^_^
298,还是男扮女装的正确打开方式吧，是真的有给我们那一种少年风度翩翩的模样出来了,朝阳彭于晏本人
299,虽然只是简单的高马尾，但果得益于小庄的颜值不错撑得起这身造型，期待接下来的剧情如何发展 ​​​,美七其
300,第一次看到庄达菲的古装造型，而且还是女扮男装，真的让人眼前一亮，像个小公子一样。 ​,奇奇怪怪_可可爱爱
301,庄达菲演过我才不要和你做朋友呢，我很喜欢那部剧！,露珠飞流四海
302,#春荼蘼的语速有多快#春荼蘼说话的速度必须快啊，快到别人接不上，快但要对方可以听懂，别人接不上,匿名用户
303,什么时候第二季呀,匿名用户
304,#春荼蘼夜叉约会名场面#约会背景唯美,Blue的叶落
305,庄达菲演技精湛，情感细腻，演员们的精彩演绎看得让人目不转睛,mingzi名字︶
306,庄达菲能够通过自己的表演为角色赋予灵魂，已经安利同事,41louyu
307,女主台词演技都不错，很喜欢这部剧的台词和背景设定,mon1ster︶
308,令人难以忘怀的是庄达菲的演技，故事立意高！完美,River天
309,庄达菲能够深刻地理解和刻画角色的内心世界，值得追,凡人目光︶
310,我可真的太喜欢这个剧的架构了，场景真实高度还原,叫个啥名儿好~丿
311,庄达菲的造型真是可温柔可御姐，全员贡献教科书级的演技,Lover在哪
312,庄达菲的表演让人觉得非常舒服和自然，画面高级,Aleeee9x
313,男主演得很不错，演技征服了，导演镜头精准，没有废话,forever99^★
314,庄达菲的表演充满了感性和智慧，节奏好剧情紧凑不拖沓,萝卜who呢
315,庄达菲的演技在不断地发展和进步，演员和编导继续保持水准,Incoo_i
316,黄俊捷一直都很厉害啊，各方面都很有质感的一部电视剧,让我心凉让她欢︶
317,令人难以忘怀的是庄达菲的演技，剧情紧凑，全员演技在线,那个爱喝奶茶的少年~丿
318,女主演技自然还蛮可爱，细节要素众多，希望能继续保持,乖娘^★
319,庄达菲能够通过自己的表演展现出角色的多面性和复杂性，导演镜头精准，没有废话,时光请你善待我︶
320,庄达菲的角色让人产生深深的感动，节奏好剧情紧凑不拖沓,奶油甜蜜兹兹少女i^★
321,庄达菲能够把握好角色的情感走向和节奏，叙事的节奏很有沉浸式,奇女子~丿
322,庄达菲能够将角色的情感细腻地表达出来，剧本给人的感觉还不错,风流雅痞妖姑娘っ^★
323,庄达菲通过细微的表情和动作传递情感，感觉质感好好呀,美死了i︶
324,能够让观众深刻地感受到角色的内心情感，布景，配乐，转场厉害,单眼皮菇凉︶
325,能够让观众深刻地感受到角色的内心情感，道具细节很用心,社会有形姐有样ゆ~丿
326,庄达菲表演让人真正地感同身受，细节上没有瑕疵,╰放任的撒娇。︶
327,庄达菲能够通过微妙的表情和动作展现出角色的情感起伏，电影质感,下一次微笑。^★
328,庄达菲也算是很有实力的一个演员了吧，演员选的挺好,你的笑，真的很美︶
329,庄达菲的演技充满了灵性和自信，演员演技也都自然流畅,追妚廽の歲枂~丿
330,庄达菲的演技已经达到了一个非常高的水平，细腻之处足见导演和演员的用心,正能量姑娘︶
331,让人对庄达菲的角色有更深入的理解和认识，演员演技特别到位,萤火末日光~丿
332,黄俊捷不愧是老演员了，这个电视剧我看着还行啊,如鲸向海~丿
333,庄达菲能够通过自己的表演将角色的历程和成长展现得非常淋漓尽致，这个电视剧我看着还行啊,与鹿相拥而眠?
334,角色的化妆技术真的一绝，形象很传神，实地取景真不错,畏惧所有情话^★
335,庄达菲能够将角色的情感细腻地表达出来，会讲故事，导演组会拍,梦他.听风吹︶
336,庄达菲能够将角色的激情和冲动展现得非常饱满和真实，氛围感拉满,有酒走不走^★
337,无论是哪个角色，庄达菲都能够完美地驾驭，强烈推荐,duangduang哒——
338,庄达菲形象真的是太深入人心了，在节奏感快，演技都很好，,偶尔想起你而已^★
339,好喜欢这种刺激的剧情，细节要素众多，希望能继续保持,想要珍惜~丿
340,看的时候情绪都被带动起来了，把角色演绎得很精彩,爱无悔i爱无怨i^★
341,期待了超级久的一部剧，剧中美术、服化道、摄影、视效方面也挺好,不谈过往ミ︶
342,庄达菲能够通过自己的表演展现出角色的多面性和复杂性，台词耐人深思,字很潦草^★
343,让观众沉浸在庄达菲角色的情感中，演员演技也都自然流畅,留下了伤巴^★
344,庄达菲也是实力派啊，导演转场真的厉害，节奏快,不需要你来毁
345,庄达菲能够通过表情、动作和语言，将角色的情感状态完美地展现出来，整体氛围很高级,爱情买卖已下线
346,国产剧里极少见的很有魅力的女主角，剧情也接地气,拜拜肉说拜拜^★
347,庄达菲对角色和剧情的深入理解和把握，演员选的挺好,伱宠不起㎜
348,庄达菲的演技非常独特，演员和编导继续保持水准,哭过之后^★
349,庄达菲能够通过微妙的表情和动作展现出角色的情感起伏，拍的挺好的呀,我遍体鳞伤︶
350,庄达菲的表演充满了人文关怀和情感体验，故事环环相扣过渡的流畅顺滑,耗尽热情^★
351,庄达菲的表演充满了力量和感染力，叙事的节奏很有沉浸式,俄不神经怎么
352,庄达菲在角色塑造上非常用心，演员演技也都自然流畅,&quot;Edenden
353,黄俊捷处理事情太厉害了吧，开头高能，全员演技在线,微饱刚好
354,黄俊捷意外的适合这中角色，刚开始那剧情真的有点感人,Max1li~丿
355,庄达菲的角色让人产生深深的感动，我觉得挺好看的呀,Yatou2︶
356,从主演到小配角演技都很不错，剧中美术、服化道、摄影、视效方面也挺好,诺丁汉深醉了
357,节奏很好，喜欢黄俊捷，这个电视剧我看着还行啊,sokeke~丿
358,闺蜜一直和我说这部剧好看，剧本给人的感觉还不错,kongkong^★
359,导演也太会拍了吧，各方面都很有质感的一部电视剧,jokers︶
360,作为一个很久没看正剧的，看到好几幕都被感动的热泪盈眶，演员演技都很好,misaa1^★
361,在最近的国产电视剧中算是出彩的了，节奏比较明快,Zuckermr
362,国产电视剧的良心之作，导演镜头精准，没有废话,shellwe︶
363,庄达菲的表演充满了灵性和艺术感，感谢所有演员，这部剧值得这么多夸赞,mon1ster︶
364,庄达菲还是这么好看啊，镜头语言非常的电影化,花样year20
365,庄达菲的表演让人感到非常震撼，剧情呈现很真实,Laurence9~丿
366,庄达菲形象真的是太深入人心了，剧情紧凑，演员台词都很棒,mother翔飞
367,庄达菲的演技让人感到非常真实，主演神仙阵容加持,Hellcat十年
368,庄达菲的表演有着高度的专业性和自然度，令人叹为观止，拍摄手法也比较细腻,Fiona是我
369,庄达菲能够将角色的激情和冲动展现得非常饱满和真实，好看好看,amberwi
370,看的出来编剧和导演是用了心的，导演镜头精准，没有废话,不安的豆瓣组长
371,庄达菲表演让人真正地感同身受，有逻辑性，有疑点重重,Incoo_i
372,男主脸真的很能打，剧中美术、服化道、摄影、视效方面也挺好,soarin︶
373,庄达菲的表演充满了自信和力量，被剧情深深吸引了,午后阳光^★
374,难得一部主旋律电视长剧可以看，马上就拉朋友一起追剧,转角那个女孩@
375,庄达菲的演技让人看得非常过瘾，情节上合理虚构,明晨紫月~丿
376,群像戏很不错，每个人物都有自己的行动逻辑，真的值得看,聆听雨声︶
377,第一次看黄俊捷演这种正经的角色， 剧本让我爱了,我不是女神ヾ︶
378,黄俊捷这个选角选的好，剧中美术、服化道、摄影、视效方面也挺好,太阳女神 ·~丿
379,庄达菲能够通过表情、动作和语言，将角色的情感状态完美地展现出来，剧情走向让人猜不透,他是信仰~丿
380,庄达菲成为了一位备受关注的演员，这也太好看了吧,抠脚女神@^★
381,庄达菲简直是人间蛊物辣死了，全员演技在线！看着太舒服了,让我心凉让她欢︶
382,最喜欢看黄俊捷的剧集了，拍摄手法也比较细腻,那个爱喝奶茶的少年~丿
383,女主台词演技都不错，那鼓劲儿实在是太到位了,丑姑娘也有珍珠梦^★
384,庄达菲通过细微的表情和动作传递情感，取景也很美,马尾辫女孩^★
385,庄达菲在演技方面的实力越来越被人们所认可，演员演技特别到位,病态女王^★
386,黄俊捷的演技真的是一个比较大的亮点，导演转场真的厉害，节奏快,失心疯丶女人︶
387,庄达菲能够通过自己的表演展现出角色的多面性和复杂性，节奏好剧情紧凑不拖沓,时光请你善待我︶
388,庄达菲的表演让人觉得非常舒服和自然，给我锁死啊,奶油甜蜜兹兹少女i^★
389,庄达菲的演技让人感到非常真实，信息容量很大,姐妹花︶
390,庄达菲能够通过自己的表演将角色的心理变化和情感转折展现得非常自然和流畅，这个故事我爱了。,奇女子~丿
391,最近很不错的一部剧，细节要素众多，希望能继续保持,伤不起女孩^★
392,庄达菲通过细微的表情和动作传递情感，演员演技也都自然流畅,年少无知~丿
393,庄达菲能够将角色的情感和内心状态完美地呈现出来，很喜欢这部剧的台词和背景设定,哇塞姑娘@︶
394,庄达菲的表演给人留下深刻的印象，很喜欢这部剧的台词和背景设定,下一次微笑。^★
395,让观众沉浸在庄达菲角色的情感中，有逻辑性，有疑点重重,追妚廽の歲枂~丿
396,这剧我最近真的太喜欢看了，演技让每个观众折服,高跟鞋的嫁妝︶
397,庄达菲能够通过自己的表演为角色赋予灵魂，主演神仙阵容加持,深情老梗^★
398,庄达菲能够深入角色，将其演绎得淋漓尽致，超出预期~,畏惧所有情话^★
399,庄达菲能够通过微妙的眼神和动作展现出角色的情感变化，导演转场真的厉害，节奏快,稀有稀有唯有你︶
400,庄达菲是当之无愧的一位演技派女演员，追得津津有味,任性就要彻底~丿
401,庄达菲能够通过微妙的眼神和动作展现出角色的情感变化，拍摄手法也比较细腻,duangduang哒——
402,庄达菲的角色让人产生强烈的共鸣，摄影取景也很讲究,想要珍惜~丿
403,庄达菲呈现出独特的魅力和个性，情节上设计合理,不谈过往ミ︶
404,庄达菲简直是人间蛊物辣死了，主演神仙阵容加持,字很潦草^★
405,庄达菲的演技让人感到非常真实，节奏比较明快,留下了伤巴^★
406,庄达菲姐姐又美又飒太可了，剧中美术、服化道、摄影、视效方面也挺好,拜拜肉说拜拜^★
407,庄达菲的表演非常细腻和抓人，已经推荐给朋友了,我遍体鳞伤︶
408,庄达菲能够通过自己的气场和表演技巧将角色演绎得栩栩如生，拍的挺好的呀,浅初恋人~丿
409,庄达菲这样的造型，看着明显还有更宽的戏路，但这样的剧情不适合,奉先 何是我
410,#樊治欣空降翻牌#唉.到底要换个什么型号的手机才能收到你翻我的信息呢?,之恋欣
411,#樊治欣空降翻牌#为什么还不翻我！（精致的小脸泫然欲泣睫毛轻颤一张樱桃小嘴抿得紧紧的） ,之恋欣
412,#樊治欣空降翻牌#你没翻过我，麻烦把手头的事情放一放，该来敷衍我了[应援],之恋欣
413,#庄达菲空降翻牌#小庄小庄小庄，重要的事情说三遍，漂亮姐姐康康我[色][色][色]小庄太飒了，女侠姐姐好惊艳[应援][应援][应援],新年柚你
414,#春荼蘼的语速有多快#这必须大于三倍速啊，思路清晰有条不絮，可以减速到零点五倍速哦[应援][应援][应援][666][666][666],新年柚你
415,庄达菲居然是三生三世枕上书的洁绿公主，认识她是我们的客栈里一员，挺喜欢的！追下！看看，演女主了！不错,一️個亽靜靜嘚
416,不成熟的情节处理。前面批评母亲哭哭啼啼，轮到自己一样是哭并无不同。作为律师的基本天赋之一就是足够理性足够控制情绪，对吗？看一个人的成长，最重要的是天赋，缺失天赋后面成就不看也罢。15分钟弃剧了。,驭风地心
417,"说是自己亲娘留下的遗物。天天随身携带。
很珍贵的。
结果呢，居然往在别处！如果真的那么重要，那里会随意丢在他处呢。说明根本不重要，否则不会离身的……
发现丢了之后，不管用什么办法肯定是第一时间拿回的，绝不会袖手离开",吴乐15210378820
418,这是新剧还是老剧？这是根据美人谋律改的吧。希望不爆雷。春大山应该是玉树临风的啊。,二蛋的mom
419,目前第一集30分钟还不知男一是谁但看着的几个怎么都是油头粉面,冬日暖阳618🏝
420,为什么男主不是樊治欣啊，我想看她们二搭好久了,小潇笑🌼
421,荼蘼是不是先行一步了[偷笑]#庄达菲空降翻牌#,欣欣ง
422,#庄达菲空降翻牌#小庄要走了吗,WForikjk
423,庄达菲还在不在在不在[大哭],要吃个鱼丸吗
424,春荼蘼看电视剧了吗,KeepTender-
425,还在吗小春,KeepTender-
426,#庄达菲空降翻牌#感觉小庄都看不见我[捂脸笑][捂脸笑][捂脸笑],nh
427,#庄达菲空降翻牌#看看我呀看看我呀小庄现在在干吗,WForikjk
428,#庄达菲空降翻牌#小庄，我吱了一声，你翻翻我[爱心][爱心],nh
429,#庄达菲空降翻牌#春小姐是好看还是好帅？[狗头],优幽悠呦
430,小庄看到第几集了,WForikjk
431,看看我看看我 最好的小春,KeepTender-
432,#庄达菲空降翻牌#你又迟到了呜呜呜呜呜呜,要吃个鱼丸吗
433,#庄达菲空降翻牌#小庄你来了吗,庄打飞
434,#庄达菲空降翻牌#春荼蘼会翻我吗,InMyMountainside
435,#庄达菲空降翻牌#一口气看完了,小新睡不醒💝
436,#庄达菲空降翻牌#有第二季吗,小新睡不醒💝
437,#庄达菲空降翻牌#春小姐在努力背词,小新睡不醒💝
438,小姐和丫鬟出来的时候两个的空气刘海一样，一时间让我分不清楚,月儿啊❄
439,再也没跳过片头[应援],Sabrinazzzz
440,在线捉一个庄姐[应援],Sabrinazzzz
441,方菲老板娘的身世究竟怎么隐秘了？大家有知道的吗？,是大王吖💫
442,看之前先看简介，看演员，再看评论，在问下好不好看值不值得一追[捂脸笑][捂脸笑][捂脸笑],灿若星辰🎂0329/1231
443,第一集开头就被春荼蘼的语速震惊到我了，怎么可以这么快,星星许个愿
444,从春荼靡对下人的态度就可以看出来，她真的很好这样的女主很难不爱[666][大拇指],功夫0650
445,果然漂亮的女孩子在哪里都受欢迎，就像春荼蘼一样,工地褐色
446,该说不说庄达菲的演技那是真的好让人看了直接就喜欢上,💋 💋 💋 小楚
447,茶蘼身上坚毅不服输的性格被庄达菲表现得很好[大拇指],，，阿楠，，🍁
448,#春荼蘼的语速有多快#春荼蘼是讼师，也就是相当于现在的律师，说话语速不快又怎么辩论咧，语速如狂风暴雨一般袭来，有理有据，令人信服,这么热的天
449,每个人都有着自己鲜明的人物设定，这部剧的用心程度可见一斑,梨子不甜🐾
450,演这种聪明伶俐的女主也没有违和感，真的是太可以了[色],会唱歌🎤萝莉
451,春荼靡说话的语速着实令我惊艳了一把，试图学习！,originally、暖阳
452,女主的名字太不符合古代起名风俗习惯，听起来太过奇怪！！跳戏！！！,不烦宝宝
453,庄达菲的脸好适合演这种坚毅果敢性格的女孩子,FU宝🤙
454,请问谁告诉我一下，好不好看，有追的必要吗？我在决定看[捂脸笑],涟襄cute
455,看女主打破世俗偏见，实现梦想成为真正的讼师,FU宝🤙
456,春荼靡逻辑分析能力极强，以后一定会成为一个优秀讼师的,挺举三百斤胡萝卜
457,每一个出场的人物都能给我带来深刻的影响，这是最让我惊喜的[666],鱼鱼飘飘
458,#春荼蘼的语速有多快#春荼蘼说话的速度必须快啊，快到别人接不上，快但要对方可以听懂,那么近那么远🍡
459,茶蘼这个角色真不错，口齿伶俐而且心思也缜密,，，阿楠，，🍁
460,老爹才是最惨的，居然被一个寡妇给栽赃陷害了,给你磨合喝红牛
461,还真是有钱能使鬼推磨啊，这花点钱就能让人干坏事,给你磨合喝红牛
462,我会像夜叉一样，因为喜欢不是说出来的，而是对她好,，，阿楠，，🍁
463,一般可爱和聪明很难兼得，没想到庄达菲都做到了,凌月半
464,好喜欢庄达菲，演春茶蘼这种聪明的女主正合适,落叶知秋天
465,庄达菲真的可爱，演这种聪明伶俐的角色也可以轻松驾驭,啊有虫虫
466,庄达菲长得太可爱了吧，还那么聪明，丝毫没有违和感,星星许个愿
467,不少朋友都对青春古装律政甜爽剧春家小姐是讼师很感兴趣。,鱼鱼飘飘
468,庄达菲演古装剧真的非常不错呀以前还没有发现,Resurgam~謎
469,庄达菲演这种聪明过人的角色完全没有违和感啊,落叶知秋天
470,还有多少人跟我一样，是冲着春荼蘼来的，举个爪吧,工地褐色
471,这不是洁绿郡主嘛 之前看三生就觉得她演技不错[大拇指]甜飒,Claudia_Chao
472,男主不是塌房了吗,易烊千玺1203
473,古代诬告是要反坐的意思就是被诬告者会被判什么刑诬告者就要判什么刑如应判死刑的诬告者则会被判死刑相当严,爱吃荔枝de子桑长旭
474,就别的不说，一次性更完，或者每天都更真的很不错，这也是为什么持续购买会员的原因,不要再被放弃了
475,#春荼蘼的语速有多快#春荼蘼说话的速度嘎嘎快，就像开了倍速似的，虽然快但是也能让人听得清。,随忆2001
476,看电影的时候看的是别人的故事，最后无论结局怎样，我们都那样淡定的看完整个故事,咿咿呀呀76w
477,救命  好帅[应援][应援][应援]  男主,ushdhjgjn
478,好帅！！！！萌爆了，不管男还是女都要把命运掌握在自己手里,跂予q望zhi
479,让人喜欢，庄达菲演这种聪明伶俐的女主没有违和感,o背井离乡k
480,忍不住关注阿意离红衣起舞洒脱率性，真心喜欢。,求全ozhi毁
481,看了就已经凌乱了，庄达菲演这种聪明伶俐的女主没有违和感,shui积成川
482,看出来对青春古装律政甜爽剧春家小姐是讼师评价都很高。,心如止1shui
483,大家对青春古装律政甜爽剧春家小姐是讼师都很有感觉呢。,shenghuazhi笔
484,对春荼蘼为正义发声喜欢的不是一点半点，果然是不错的。,shui火兵虫
485,喜欢啊，额滴神呀，还真是第一集开头就被春荼蘼语速惊到,鼻端sheng火
486,伦家就是喜欢阿意离红衣起舞洒脱率性嘛，顶起了。,山崩shui竭
487,很有型啊，还真是第一集开头就被春荼蘼语速惊到,弓折mdao尽
488,无敌了，庄达菲演这种聪明伶俐的女主没有违和感,扬chang而去
489,#春荼蘼夜叉暗糖有点甜#《家人们谁懂啊》《半夜睡不着出去借点烟被说成偷》《真的栓Q》[尬笑],想笑不出来
490,#庄达菲空降翻牌#《家人们谁懂啊》《半夜睡不着出去借点烟被说成偷》《真的栓Q》[尬笑],想笑不出来
491,太多网友都喜欢酷爱钻研律法的少女春荼蘼了。,bai年偕老
492,感觉庄达菲、黄俊捷领衔主演就是强悍呀，经典极了。,a斤斤计较b
493,速度力挺下酷爱钻研律法的少女春荼蘼喽，实在是牛,锦被y床
494,天才女讼师为爱极限辩讼碉堡都知道了哈，实在是牛,sheng死无贰
495,天才女讼师为爱极限辩讼真是让我们无比震撼呀。,饮shui思1源
496,就是喜欢韩无畏手持酒壶潇洒中带着不羁滴感觉。,借shui行舟
497,庄达菲超燃辩讼惊喜不断让我和小伙伴们都惊呆了。,shui浆bu入
498,不错呀，偶已经喜欢上了呢，被春荼蘼语速给惊到了,匿名用户
499,看出了青春古装律政甜爽剧春家小姐是讼师强大了。,善1解ren意
500,观察下就会越来越喜欢韩无畏手持酒壶潇洒中带着不羁。,x空空如也y
501,#春荼蘼的语速有多快#快到我不用开二倍速[捂脸笑],Blue布鲁布鲁_🌟
502,#春荼蘼夜叉暗糖有点甜#太甜啦！第二季安排吗？[应援],Blue布鲁布鲁_🌟
503,最喜欢这种一次完的电视剧，现在动不动就周几周几播的，烦死了[应援][应援],佳佳………佳
504,这庄达菲一向就拍甜宠剧  这部剧披着推理的皮 其实又是恋爱甜剧 ,匆匆爱馅饼
505,最爱这种一次性更新的不用等  一样所有剧都能这样爱了,別認真 別深情
506,#春荼蘼的语速有多快#本来平时看剧就有放倍速，现在不用开倍速就已经很快了。看来台词功底都很不错呀。能记住而且还能输得这么快，真的就是一看就是练了很长时间。配音也很厉害了嘴型也能对上。[色]爱了爱了[色],东方爱殇Morpheus
507,"#春荼蘼的语速有多快#代父伸冤到成为女讼师，春荼蘼始终相信律法的力量！[色][色][色]
",nh
508,大樊，来了吗,尤长胖的西柚⛄
509,再多40集就好,1956天天
510,第二季什么时候播,爱喝饮料de胡母孤兰
511,直接全集，牛啊,鲸鱼头上种绿洲
512,这部剧100%有第二部,薏晓520
513,女主好漂亮 我喜欢,keke_qq2325
514,人设很鲜明。,田文静我爱你
515,聪明伶俐的女主啊,顶焦度计自己说看看
516,头脑好清晰,平安是福01
517,剧情很紧凑，不拖拉。,静待花开1891
518,这个语速把我惊到了,顶焦度计自己说看看
519,剧情很紧凑，越看越上头,喜欢在曼谷的春天🍀
520,可以  总算办人事了,152****0580_m1699
521,女主角适配度好高[微笑],可爱鬼哈哈哈
522,我去，一次更完？！！！,___夏晓溪
523,#春荼蘼夜叉暗糖有点甜#好期待后面的剧情呀。,阿淇。✨
524,#春荼蘼的语速有多快#仿佛开了倍速，真的绝了[捂脸笑],小女子名为土豆
525,直接全更不错不错,浅艺Ada
526,来了来了,zxcvbnnnjj
527,你们居然来比我早,素不相识。
528,一次性更完，真不错,alenaZZT糖℡
529,喜欢不是傻白的甜女主,luckybluebird
530,还真是美人谋律，我就说这个剧情和简介,Bye叔
531,留言真的能得到女主的回复吗？,超爱喝铁观音的宰父溶溶
532,怎么好像一本看过的小说,爱自由跳舞的华丽胖子
533,什么时候更新第二季啊[色],爱喝红茶de夏侯真一
534,"本次#春荼蘼的语速有多快#话题活动圆满结束啦！按照互动数（点赞+回复）排名如下，恭喜以下用户抱走我们的奖品！

互动量排名前5的用户，获得爱奇艺黄金VIP月卡的有：
1.	春夏泡泡冻
2.	是水下月和眼前人啊
3.	YUE安逸
4.	寒冬雪封
5.	余音绕绕梁

领奖流程：私聊官方账号“评论小桃君”发送“领取奖品”即可领取。奖品将在7个工作日内陆续发放，请大家耐心等待。
❗注意：7天内未主动联系“评论小桃君”领取奖励，则视为放弃哦！

谢谢大家支持，希望大家能在这里收获开心！常来互动",评论小桃君
535,"本次#春荼蘼夜叉暗糖有点甜#话题活动圆满结束啦！按照互动数（点赞+回复）排名如下，恭喜以下用户抱走我们的奖品！

互动量排名前5的用户，获得签名照的有：
1.	勿言大大~
2.	狗里狗气
3.	彩虹の晴天
4.	余音绕绕梁
5.	My欧气满满

领奖流程：私聊官方账号“评论小桃君”发送“领取奖品”即可领取。奖品将在7个工作日内陆续发放，请大家耐心等待。
❗注意：7天内未主动联系“评论小桃君”领取奖励，则视为放弃哦！

谢谢大家支持，希望大家能在这里收获开心！常来互动",评论小桃君
536,没有第二季吗？希望原班人马,秋林🍍1992
537,春荼靡小比孩子，黄毛没黑就爱个屁啊,龟兹_wx1385
538,#春荼蘼夜叉暗糖有点甜#韩无畏韩大人貌似太帅了点吧[色][应援],一个的寂寞_qq1906
539,感觉不好看呀，有看完的人吗,sifei2050
540,老婆我马上要考试啦 期待被老婆翻牌[呲牙],brave．
541,现在下课才有时间，走了吗[大哭],佩琪爱小庄
542,#庄达菲空降翻牌#小庄你是不是打字速度有点慢[狗头],庄园里面种土豆
543,八百年的老粉什么时候准备翻我[大哭],庄园里面种土豆
544,十九岁的庄达菲好努力[大哭],天仔！
545,#庄达菲空降翻牌#什么时候我才能被翻到[应援],庄达菲的
546,#庄达菲空降翻牌#那就 待会儿直播间见啦,饺子和醋都在
547,#庄达菲空降翻牌#看来庄达菲小朋友下班了,Reina-29
548,今天很开心被小庄翻牌了呜呜呜呜呜呜呜我炫耀一辈子[色],把庄抱进怀里
549,春小姐待会直播背律法吗,是奈子a
550,庄达菲上班摸鱼扣工资！,门被脑子挤坏了👾🤙，
551,#庄达菲空降翻牌#最后一分钟 许个愿能被小庄翻,饺子和醋都在
552,#庄达菲空降翻牌#小庄我猜你还没下线对不对,饺子和醋都在
553,#庄达菲空降翻牌#我的愿望还没有实现[大哭]（小庄回我）,庄达菲也太帅了吧
554,小庄看到微博的表情包了吗[呲牙],达菲星冰乐
555,#庄达菲空降翻牌#平等羡慕所有被翻的人,六月_Peng
556,要下班了，我也煮饭去了，拜拜啦小庄,sssabrina.
557,#庄达菲空降翻牌#小庄，我专升本，然后考研去北京找你[应援][应援][应援],nh
558,#庄达菲空降翻牌#还有两分钟 我还有机会被翻吗,饺子和醋都在
559,庄达菲能不能看到我，实在没啥幼稚的话了,小白要一直努力奥
560,那就提前祝我五一快乐吧[呲牙],门被脑子挤坏了👾🤙，
561,#庄达菲空降翻牌#小庄你是不是跑去看小讼师了！？,庄达菲也太帅了吧
562,#庄达菲空降翻牌#小庄你是不是下线了[大哭]呜呜呜呜呜我哭了,饺子和醋都在
563,庄姐 庄姐 下周我要考试 可以祝我考试成功吗？,匿名用户
564,#庄达菲空降翻牌#今天还能等到荼靡的回复吗,庄达菲也太帅了吧
565,已经看完全集啦！小庄还在吗？[大哭],达菲星冰乐
566,#庄达菲空降翻牌#夜大哥知道荼靡唱歌很好听吗,庄达菲也太帅了吧
567,#庄达菲空降翻牌#可爱机智春荼蘼 庄达菲是笨蛋！,匿名用户
568,啊啊啊啊啊翻牌要结束了 小庄还没翻到我[大哭],是奈子a
569,要结束啦！小庄还能翻牌吗？[大哭],达菲星冰乐
570,#庄达菲空降翻牌#春荼蘼，公堂上的你帅爆了！我疯狂迷恋,庄达菲也太帅了吧
571,#庄达菲空降翻牌#庄达菲再不理我我要去找春荼蘼了[狗头],InMyMountainside
572,是不是要下班了庄达菲！记得乖乖吃饭晚上再见哟,要吃个鱼丸吗
573,#庄达菲空降翻牌#还有五分钟 我可以被小庄翻牌吗,饺子和醋都在
574,春荼蘼啊 你翻翻我吧 我等着我累的啊,匿名用户
575,#庄达菲空降翻牌#倒计时6分钟了，春讼师还能看见我吗,庄达菲也太帅了吧
576,春荼蘼和白天吵架谁会赢,是奈子a
577,春荼靡能不能把庄达菲偷走我的心这件事讲一讲,小白要一直努力奥
578,#庄达菲空降翻牌#我看到了努力的荼靡，可是荼靡看不到努力的我[大哭],庄达菲也太帅了吧
579,#庄达菲空降翻牌#想把春荼蘼带回家，会有人同意吗,庄达菲也太帅了吧
580,小庄发点荼蘼的照片吧,熹微∞
581,#庄达菲空降翻牌#觉得春荼蘼什么地方最像你,匿名用户
582,庄达菲把春荼靡的照片视频都放出来[色][色],门被脑子挤坏了👾🤙，
583,#庄达菲空降翻牌#还能等到长安的荼靡吗,庄达菲也太帅了吧
584,#庄达菲空降翻牌#还有七分钟 我还有机会被翻吗,饺子和醋都在
585,#庄达菲空降翻牌#春小姐是不是古代最棒的讼师呀,庄达菲也太帅了吧
586,#庄达菲空降翻牌#庄达菲不理我 让春荼蘼来回应我！！,匿名用户
587,小庄往下翻了，会看到新发的吗？[委屈],sssabrina.
588,宝贝宝贝不准偷懒快起来工作了,好孩纸欣
