,0,1
272,"庭审时的安旎检察官真的很棒，思维逻辑有理有据，台词坚定清晰，面对证人证词不慌不忙，将询问节奏掌握在自己手中，
用事实和证据击溃对方漏洞[打call] 安旎检察官太棒了",梦中藏梦梦中梦
273,因为被骗过，来看看现在网络中还有那些典型套路诈骗，我恨[捂脸笑][捂脸笑][捂脸笑],热爱生活，努力工作💪
274,刚从电视那边看完，打算二刷，剧情很紧凑，多条线并行，热巴原声台词很棒，共情力很强[大拇指][大拇指],玫瑰日记603🌹
275,热巴热巴[色],淡抹chuxia
276,热巴，我来了,唉嘿，公诉我来了
277,热巴我来啦,walker 🍰
278,一开始就好紧张呀,迪迪的小太阳
279,来二刷了 太好看了,DoraXOX
280,真的好好看啊啊啊,宝贝0603💤
281,"从微博上看到的，觉得分析的很好:白局说，卧底师姐有个随身U盘数据量非常庞大，难以从加密网络传输 ，然后作为理科生的他仔细暂停看了一下商标SDXC卡，从U盘转接口连接电脑，最大容量2TB＝2048GB ，2TB，是什么概念呢？400 KB的照片可以存500万张 ，400行的EXCEL表不到40KB 可以存5000万份respect
所以公诉这部剧挺严谨的",、°呓γυ尐年💖
282,都快带家长来看公诉了，题材新颖,你是自由的🎡
283,黄赌毒粘一样的男人都不能要啊姐妹们[敲打],凝忆han
284,這是熱巴本人的聲音嗎,早早妈真可爱
285,感觉热巴演技突破很大[应援],vin1111111
286,诈骗的好多都是国外的号码还有很多加密电话号,锦鲤好运连连，财运滚滚
287,有谁知道安旎的机场同款绿色风衣吗 好好看,江故终
288,不是，闺蜜的另一半没一个好的？？？,噼里啪啦哗啦哗啦🏖
289,安旎和闺蜜的唇枪舌剑可真好看，各有立场，又因为私交，导致看似平静，内里却惊涛骇浪，互相角力。 ​​​[爱心][爱心][爱心][爱心][爱心][爱心],滴滴叭叭的粉丝
290,"安旎真的不愧是十佳检察官，这工作能力太全面了，不仅能进行线上普法直播，
工作的时候也会为他人的心理着想，结束工作的时候还会安抚别人，这样温柔又强大的安检察官谁能不爱呢！ ​​​​",梦中藏梦梦中梦
291,两集就牵扯好几个案子，有电信诈骗，一个自杀案，一个坠车案，都埋下伏笔。剧情节奏紧凑，伏笔铺设到位，引人入胜,麥ラ嘜
292,估计最后这几条线都会汇聚成一点，归根结底还是钱的事儿，还是跟老A有关,冬里😘
293,其实电视上看的时候，何陆源去那个人家里的时候，外面看到憨豆先生脸的那一幕有点点吓人,江城市民小盛
294,安旎检查官厉害！,苹果果心里美美哒🍎🌻
295,啦啦啦啦好开心,袁湘琴鸭
296,感兴趣，想看[色][色][色],茗斐
297,为热巴充了vip,柿柿如意呀666
298,热巴好美,芋头粉条子
299,教授感觉不是好人,张碧云.
300,二刷了，那个诈骗的人好笑啊[捂脸笑],安旎的小傻瓜
301,家人们，发现一个良心好剧，剧情很顶[大拇指],央美也得不到的女人
302,第一次为了一部剧充会员啊啊啊谁懂啊[色],zovowow
303,不愧是真实案例改编的原创剧本！好喜欢！,桃之夭夭青青子鱼
304,小迪 你咋就不火红[应援],Mandela
305,用的什么手机,王鹏非_wx1863
306,第一集真的被师姐[大哭]安旎回来的时候说我没能带她回来，真的哭,安的旎
307,第一集就有2个大漏洞：1.明知不让出去，婉茹直意岀去，不是明显暴露自已，不值。2.婉茹牺牲时，热巴这么明显哭泣，很容易被犯罪分子发现，不是明智之举。实在看不下去。,一叶之秋6262
308,超级超级超级好看，剧情紧凑不拖沓，安旎台词功底真的很好，已经陷进去了[色][色],热爱528063
309,14年被电信诈骗一万六千多，那会脑子不知道咋了，就让人家牵着鼻子走，那会我跟孩子两年的零用钱了，刚生完孩子没多久，这钱还是小孩满月酒收的钱，唉，到现在都了无音讯,924.9、
310,热巴热巴[色],啦啦啦.....。
311,剧情真的超燃，氛围感好好，每个人都带着自己的任务存在，非常喜欢。[大拇指],爱旅游de太公半夏
312,不管是自己还是朋友父母赚钱攒钱都来之不易，大家一定要多记住反诈知识点，骗子会不断更新骗术，防患于未然，不然被骗了真的好心痛呜呜呜呜呜，还很难找回,朝衍岭
