,0,1
335,主要角色都是很平民的打工人，导演叙事功底了得,地面煎蛋的夏天
336,张俪和毛晓彤在剧中的表演非常精彩让人看得很过瘾，导演叙事牛！镜头剪辑牛！,梦梦在学习。
337,两个人看似性情截然不同，其实很像现代年轻人的一体两面，剧情十分吸引人,家住白云区的周先生A
338,这部剧蕴含着编剧与导演对人生百味的感叹与独到的见解，各方面都很有质感的一部电视剧,Dharma_Geek
339,不说别的光看孙想做菜就让人开心，全员贡献教科书级的演技,儒雅的嬴乐安
340,看下来很喜欢孙想和孙心，期待后续，演技让每个观众折服,努力维持人形的香菇
341,希望剧情快进到孙想和于非在一起，刚开始那剧情真的有点感人,LakeOnFire
342,孙心站在四合院房顶遥望CBD旁高层小区时的那份憧憬格外地触动我，真的追上头了,中场休息时搓澡
343,孙心站在四合院房顶遥望CBD旁高层小区时的那份憧憬格外地触动我，比较新奇,吃不起水果的嗑盐人员
344,看到孙心就想起了刚来北京打拼的自己，导演叙事功底了得,玛绿莲white
345,场景设置挺真实，窄小的北京四合院胡同，人物关系渐渐浮出水面,PolarisbaiA
346,张俪超时空罗曼史造型真的是太可了吧，很用心的在拍,🌙沐呈悦
347,比较有代入感，拍的也都是身边会发生的事情，挺好看的,橘子柒柒love
348,毛晓彤饰演的孙想则是一个天真可爱的女孩，很喜欢这部剧的台词和背景设定,弹钢琴的小女孩A
349,电视剧中的很多情节都让人反思自己的生活和选择，比较新奇,睡个觉都是爱你的形状
350,双女主的生活剧，演员们精湛的演技和温馨细致的布景是一部好作品的标配，取景也很美,爱看花花的草草
351,好想拥有毛晓彤 哦，剧中人物以及剧情走向都是很好的,牛奶盒子浓浓
352,电视剧中的很多情节都让人反思自己的生活和选择，这个电视剧我看着还行啊,真菌感染要死了
353,挺真实的，浓浓烟火气息，一家四口的日常生活，前排加入观剧大队,肉肉肉我爱吃肉
354,演出了外来流浪者的茫然心境，很有共鸣，演员都是实力派,小僵尸跳跳A
355,《心想事成》是一部非常有深度的电视剧，剧的调色也很有质感,一杯甜甜的蜜语奶油
356,姐妹从性格到气势都十分的互补，，这个故事我爱了。,小仙女不怕
357,没看过心想事成的姐妹们都冲起来，演员台词功底好棒,可爱的米妮A
358,场景设置挺真实，窄小的北京四合院胡同，气氛紧张,章鱼洋葱卷
359,孙想这个角色开朗随性，单纯善良，剧情也接地气,在冬天喝啤酒
360,张凯丽和孙松演的父母太可爱了吧，剧情也不拉胯,有人偷面条啦
361,很久没看到这么不悬浮的剧了，剧本给人的感觉还不错,卖队友第一好手
362,看下来很喜欢孙想和孙心，期待后续，细节上没有瑕疵,Frida星球
363,张俪和毛晓彤在剧中的表演非常出色，刚开始那剧情真的有点感人,有个栗子掉了
364,姐妹从性格到气势都十分的互补，，导演转场真的厉害，节奏快,小时候脑袋被门夹了
365,张俪和毛晓彤的表演非常自然，叙事的节奏很有沉浸式,阿武睡不着
366,真的就代入了老北京十年如一日普通又幸福的生活，拍的挺好的呀,daisy不爱喝奶茶
367,张俪和毛晓彤的表演非常自然，那鼓劲儿实在是太到位了,三十岁的孩子A
368,好想拥有毛晓彤 哦，细腻之处足见导演和演员的用心,隔壁家的孩子AA
369,心想事成造型我真的是太喜欢了呢，节奏紧凑，演技都好好,自作多情的霸王花
370,姐妹性格不同，可却拥有最深厚浓烈的感情，编剧真的还不错,狗不理的铲屎官
371,双商在线，颜值逆天的女神尹亦可，剧照也很有氛围感,全力飞奔向前的冲冲
372,看下来很喜欢孙想和孙心，期待后续，整体氛围很高级,元气少女爱赖床
373,编剧在剧本中加入了不少有深度的思考，真的追上头了,不想上班的sleep
374,这部剧太符合张俪的气质了呢，摄影取景也很讲究,黑寡妇不喝水
375,毛晓彤饰演的孙想则是一个天真可爱的女孩，编剧的立意还是蛮好的,请叫我肖夫人A
376,两个人看似性情截然不同，其实很像现代年轻人的一体两面，演员都是实力派,大雄弄丢了哆啦A梦
377,真的就代入了老北京十年如一日普通又幸福的生活，主演神仙阵容加持,ECHO爱吃荔枝
378,孙心是个大家长类型的角色，非常务实要强，摄影取景也很讲究,爱自己更爱购物
379,心想事成造型我真的是太喜欢了呢，根本停不下来,吃货的人生不解释A
380,完全就是在北京打拼的年轻人的真实状态吧，摄影取景也很讲究,隔壁家的种草小王子
381,电视剧中的很多情节都让人反思自己的生活和选择，剧情紧凑，演员台词都很棒,无渣型渣男
382,两个女孩在追求自己的梦想过程中遇到了许多挫折和困难，演员可！画面可！,可爱的辛巴A
383,李慧兰在胡同里一定是很受人尊敬的，演员演技也都自然流畅,吃名字真费劲
384,用自己的兴趣爱好养活了自己，这谁能不羡慕啊， 剧情抓人,何梦小白白白
385,两个人看似性情截然不同，其实很像现代年轻人的一体两面，画面高级,xddiano
386,张俪和毛晓彤在剧中的表演非常出色，电影质感,观一叶天下秋周
387,家庭氛围十分温暖的一部剧，导演叙事功底了得,余温超拽
388,喜欢姐妹的相处模式，妹妹早起给姐姐做早餐，编剧真的还不错,啃桃大赛冠军兔 
389,看到孙心就想起了刚来北京打拼的自己，真的追上头了,潇潇不爱笑A
390,快打开毛晓彤的衣橱学习一下西装正确的打开方式，这个电视剧我看着还行啊,巧克力不加糖A
391,用自己的兴趣爱好养活了自己，这谁能不羡慕啊，摄影取景也很讲究,羽言羽生
392,两个人看似性情截然不同，其实很像现代年轻人的一体两面，整体氛围很高级,短腿的长劲鹿
393,场景设置挺真实，窄小的北京四合院胡同，有逻辑性，有疑点重重,鱼丸粗面烤鸡翅
394,用自己的兴趣爱好养活了自己，这谁能不羡慕啊，导演镜头精准，没有废话,余生浮华尽是你
395,就喜欢这种有颜值有演技的剧，双重享受就是说了，演员台词功底好棒,狂小柴
396,真的就代入了老北京十年如一日普通又幸福的生活，演员都是实力派,小灰机机机机A
397,员们的表演也挺接地气的，主创团队真的辛苦了，谢谢你们,幕言言
398,这部剧蕴含着编剧与导演对人生百味的感叹与独到的见解，演员演技特别到位,挚歆A
399,快打开毛晓彤的衣橱学习一下西装正确的打开方式，一集好短啊，刚追上劲儿就没了,莉莉065
400,太可了，喜欢姐姐的造型，论是演员，制作团队都很完美,小肥liu
401,国产剧多来点这种都市情感剧吧，镜头语言非常的电影化,草丛伦A
402,快打开毛晓彤的衣橱学习一下西装正确的打开方式，编剧很厉害,毛毛的上校鸡块
403,期待向毛晓彤能够更好的展现自己实力，马上就拉朋友一起追剧,没事想想球
404,快打开毛晓彤的衣橱学习一下西装正确的打开方式，安利安利,低头思个锤子
405,姐妹性格不同，可却拥有最深厚浓烈的感情，导演转场真的厉害，节奏快,小小沙漏A
406,孙心是个大家长类型的角色，非常务实要强，内容满满，节奏快,毛毛的下午茶A
407,双商在线，颜值逆天的女神尹亦可，情节上设计合理,今天我是王富有
408,编剧在剧本中加入了不少有深度的思考，开头高能，全员演技在线,我son爱吃辣条
409,毛晓彤饰演的孙想则是一个天真可爱的女孩，是好看的没错,一朵西兰花A
410,好看也得有随时观看的地方想看就能随时看到  接超动人心的剧,追剧小界💋
411,今天刚刚看，真羡慕这样其乐融融的家庭氛围。有爸妈，有姐姐，真是让人羡慕啊！戏里亲情、友情、爱情，刻画得都让人很舒服，演员也演得好自然，无论女演员还是男演员都是很接地气的。,好上加好！
412,这个妈自从综艺节目里的打人人品，就开始那啥了,雅欣136
413,可以可以,广西老铁杆
414,"这部剧主打的是以小见大地刻画出当代年轻人现状，立意是不错的，可是剧方完全不愿意放下自己高傲的身段，去感受真正的生活，只是站在制高点上无病呻吟罢了。
要说悬浮剧最经典的就是《北辙南辕》了，剧里的女主们开豪车住别墅努力奋斗，而《心想事成》则是两个土著的北京姑娘，家住四合院，要知道四合院的价格基本都是大几千万，可以说一出生就到了罗马。
可是剧里女主所谓的“励志”就是努力搬到市中心的公寓里，不再和妹妹挤一间房子，那么这房间到底有多挤，挤到能放下两张大床、两个梳妆台、一个大沙发，快赶上普通人的整个屋子那么大了。
从她们两个的生活环境来说，观众看到的更多是炫耀，可即便是这样，她们还以穷人自居，这是完全没有办法引起共鸣的。
而该剧的矛盾冲突也非常刻意，表现比较明显的就是孙心这条线，因为上司骚扰，她掌握了证据想要讨回公道，起的调子非常高，不仅是为了她自己，也为了其他女孩免受伤害，这其实挺振奋的。
可是事情闹大到了高层那里，对方想要包庇上级，于是劝孙心息事宁人，那一般来说这就应该选择往上告了，结果这孙心突然就哑火了，她选择离职，那合着前面全都白演了呗，遇到难事就逃避，继续放任恶人，这行为完全是没有逻辑的。
更离谱的是，喜欢姐姐的竹马到光天化日戴着墨镜去给孙心讨回公道，碰瓷然后直接把人给打了，之后一点事情都没有。
就这两个冲突，就能感觉到这个剧根本就没有三观，法治社会打人不犯法，遇到事情就只会逃避，编剧这安排简直太牛了，可真有你的啊，看到这里就没有往下看的必要了，连基本的逻辑架构都混乱不清，及格线都达不到。",说出你的故事。
415,真的是爱了呢，安利安利,吃名字真费劲
416,不知道好不好看 我已经有一年没有追剧了 看毛晓彤出来了 现在来追剧 ，希望不要让我失望哦 ,用户95488d0c
417,来支持毛晓彤[应援][应援][应援]当然，俪姐也是大美女[色][色]超喜欢的长相,帅气的黑奶
418,来看心想事成，快考科目二了，希望和剧名一样心想事成，考过科目二,星河下坠🎂🍦0105
419,"这俩姑娘😊   厉害😄   漂亮    棒    这自行车🚲
我喜欢😊  包括自行车🚲的作派和装扮   像我小时候的作派啊😊  点赞（｡ò ∀ ó｡）  女一  女二  和妈妈   ",盛世花开 /卓越盛世/曹露文
420,这部电视剧里面的凯莉老师，眼睛美容美的太不好看了，不如以前了,六只猫猫
421,铁定支持！！双女主都是我的最爱，高甜美女毛晓彤＋性感御姐张俪！剧情再烂我也追……,倚樓小札
422,孙松和凯丽演的渴望都很好看，现在有一次合作，也非常有看头[大拇指],☆lucky☆😘
423,张莉是不是做过鼻子了！！好大一个鼻子，好大的鼻孔！原来挺好看妩媚的人啊，干嘛非要做啊。昨天一开电视机就看到她的大鼻孔，立刻就让我注意到他那个硕大的鼻子跟以前不太一样,小阳光的城
424,"小孙的爸妈是不是年轻时候演过《渴望》的
张凯丽老师的电视剧挺好看的
这里的演员都是喜欢的[呲牙]",纪同学*^_^*
425,孙松和张凯丽二十几年后再合作，还有张丽和毛小彤，期待！,雪绽放，水边明秀
426,不是我不看，是我不舍得看，追剧的感觉太难受了，我要更新完一起看[呲牙],刘先生的Miss Lei
427,[应援]一样一样的,冰心无痕58452013
428,twins片头曲好好听[爱心],yciul
429,好看！点个赞！,1065203963000
430,…看见王沪生就知道男的为什么在旁靠边站了。[大拇指][大拇指][大拇指][大拇指],shux🍑
431,要不是毛晓彤  我都不打开,狼羞
432,孙想的假笑太僵硬，说话都不能正常的说,💑 好运来🍧
433,要不是当年看她长的像刘慧芳[捂脸笑][捂脸笑][捂脸笑],亲一口就跑🍓
434,这个故事告诉我们，门当户对很重要[捂脸笑],小年儿小秤儿小绵羊
435,孙心最后和谁在一起了,我叫嘻嘻🍡😘
436,偷东西为啥不先跟超市的人员说 ,境由心生つ😃
437,这大院子，够人奋斗1000年的,威廉V王子
438,我天不敢问了天空蓝 朋友,米宝儿、
439,有这种妈真是倒了八辈子血霉··,好听就行🎉
440,这是电视剧都是老套，颠覆我的人生观,峰，fhsb
441,看见王一冰就来气，快下线吧[微笑],biu＿Sake
442,看完这部戏后，我面色凝重，深深地低下头，默默的关掉电脑，起身打开冰箱，拿出一瓶伊利酸酸乳，紧紧地握在手里，细细的回忆着刚才的剧情，慢慢的走向窗前，外面的景色有些暗淡，就像我的心情一样，沉重。。。很沉重！渐渐的，外面灰蒙蒙的下起了小雨，为什么会这样？我的视线开始模糊了……不知道是我 流泪了、还是雨太大了！可能都有吧…… 我的心情更忧郁了，我再也无法抑制内心的情感！导演和编剧真的太侮辱观众智商啦！我缓缓的仰起头。。。对着窗外大喊了一声：这到底演的神马玩意啊？,天天1211🍦
443,这好像乔家儿女里的房子,旮儿旯儿
444,我来看，毛晓彤，伤害一个外卖员,哦哦 林哥哥
445,王子异和毛晓彤最后结局是啥,132****3982_m1081
446,快点离婚吧！大男子主义真特么烦,猫猫……？
447,张咋不说，家人们，来321上车,Christina123😃
448,张丽带货带的，看电视剧一直出戏,Christina123😃
449,这剧讲的是三个渣女的剧情,爱刷剧的汪大侠🍦
450,我是在抖音上看了一个小片段觉得有意思上来看看[应援],晨曦.🎡
451,看了一集，很好看，继续追起来,哲哲妈1990
452,"毛晓彤跟王源太像姐弟俩了
",自从有你😜1212
453,其实城中人的后代不是所有人都过得如意的,匿名用户
454,王一冰狐狸尾巴最后还是露岀来了,匿名用户
455,“心想事成”台词说多了就没意思了，[捂脸笑],何先生hxf
456,为了毛晓彤而来，没想到那么多生面孔[捂脸笑],舒大大🍑
457,电视剧里的人怎么这么坏呢,蔚什mo
458,真是接地气的电视剧啊,汝嫣幻
459,是《渴望》中的刘慧芳跟王泸沪生吗[捂脸笑],爱赛跑的的仲长项明
460,什么是放下 是记不清她的样子 还是忘了她的声音,酸菜可乐ɞ
461,张凯丽的眼角太奇怪动了吗,小福临☀
462,我反正觉得演的非常好我很喜欢看生活电视剧[色],甜甜喜欢吃榴莲
463,这电视剧别叫心想事成埋汰了这个词,我是冻拐。？
464,我多想跨过手机抱着你 而不是 抱着手机想你,酸菜可乐ɞ
465,建议下架，剧中价值观严重脱离现实,温东生
466,"早饭弄了也不吃，也不吃完看着就不舒服，浪费就别搞啊
",心情驿站_qq1252
467,姐妹俩都遇到渣男了，后来又跟前男友复合了[捂脸笑][捂脸笑][捂脸笑],妮妮3.2
468,为什么姐妹俩感情戏乱哄哄的,Volvo_☀
469,张凯丽这双眼皮划拉的跟两个黑洞似的,路遥bjh
470,很好，不错，创业，周转M我，随心dai,为贷而动
471,孙想演过乔家儿女里面的小四,妍妍Joshua
472,弃剧了，等看最后大结局吧,丁高峰💯
473,可惜了，王子异的脸，，，，真的，，，大无语事件,尹荀子
474,希望王子异跟毛晓彤可以多合作,贫夫已有妻@
475,刚看完这几集，传达的价值观都不对，弃剧弃剧！！！,头目我就
476,孙想乐天知命，孙心不乏野心，节奏紧凑，演技都好好,小怪兽喜欢奥特曼A
477,张俪和毛晓彤的表演非常自然，细致的人物刻画,专注吃喝玩乐
478,张俪不进貌美也是超级有实力，好看,梦里朱一龙是我男朋友
479,导演大大我喜欢你，整体氛围很高级,大一新生的爸爸
480,张俪姐姐造型太多样了吧，会讲故事，导演组会拍,羽言羽生
481,张俪多多营业啊，演员非常出色,狂小柴
482,张俪姐姐造型太多样了吧，镜头都是电影级的,缩龟壳的小猫咪
483,毛晓彤的演技好灵啊，拍摄手法也比较细腻,小小小小饼干A
484,毛晓彤真的好美，从剧情到镜头都很自然,小肥liu
485,《心想事成》是一部温馨的家庭剧，感觉质感好好呀,低头思个锤子
486,毛晓彤真的好适合甜妹啊，值得一看的好剧,吕吕吕小萌
487,很久没看到这么不悬浮的剧了，这个画面爱了,西华门女阿姨。
488,太可了，喜欢姐姐的造型，剧情也不拉胯,万物因我一念花开
489,孙家一家四口太真实了，孙父“妻管严”，阵容很强,黑暗中的微光A
490,张俪简直是人间蛊物辣死了，镜头语言牛皮,蓉儿正梳妆妹妹
491,张俪是什么宝藏女孩啊，剧情和质感完全上等,惶恐*一片狼藉
492,孙想做饭的过程真的好治愈，决定继续追下去,岁月_冰冻
493,张俪多多营业啊，演员演技都很好,万籁的牢房
494,姐妹俩的相爱相杀也很有趣，我太满足了！！！,来自大三爷的问候
495,孙想乐天知命，孙心不乏野心，看起来很舒服,落泪必有渣男
496,电视剧拍的也太有生活气息了，运镜很专业,王牌*啃啃
497,员们的表演也挺接地气的，压抑的氛围,造物者_XL
498,张俪也太好看了吧，编剧的立意还是蛮好的,控制_悲恸
499,《心想事成》是一部温馨的家庭剧，编剧很厉害,幼儿园最靓的障仔
500,希望剧情快进到孙想和于非在一起，太刺激了,白月光_炸
501,员们的表演也挺接地气的，取景也很美,天仙落泪_卷
502,看下来很喜欢孙想和孙心，期待后续，根本停不下来,认真摸鱼的菲菲
503,头发梳成大人模样的毛晓彤 好好笑，非常写实,好景多长_暗香
504,期待向毛晓彤能够更好的展现自己实力，爱了爱了,五块钱的抄手
505,毛晓彤真的好美，剧情走向让人猜不透,说有多复杂
506,家庭氛围十分温暖的一部剧，剧情也不拉胯,微妙*蜉蝣
507,国产剧多来点这种都市情感剧吧，已经安利同事,天尽头苍茫
508,好想拥有毛晓彤 哦，取景也很美,春暖花会开*
509,是姐妹之前的相处，细节满满，爱了爱了,地下天鹅绒A
510,好想拥有毛晓彤 哦，实地取景真不错,Katrina9A
511,《心想事成》是一部温馨的家庭剧，节奏比较明快,意难平也得平
512,有get到毛晓彤的演技，演员演技特别到位,中年人类
513,孙家一家四口太真实了，孙父“妻管严”，真上头,landcruiseA
514,心想事成造型我真的是太喜欢了呢，真的追上头了,亥乃亚克山冬
515,张俪是什么神仙颜值啊，气氛紧张兮兮的,晴空正好追星日
516,锁屏壁纸get了，开局就让人感到紧张,Talkaholic_L
517,现在啥人都能当演员啊,简铭Jason
518,张俪姐姐白衣红唇好帅了，看着真不错,黑暗里的49天
519,主要角色都是很平民的打工人，演员演技炸裂,怒罗为门
520,员们的表演也挺接地气的，镜头很棒,白衬衫的初恋
521,很久没看到这么不悬浮的剧了，我觉得挺好看的呀,柯尔鸭死忠果粉
522,员们的表演也挺接地气的，全员贡献教科书级的演技,哇啦啦小话痨
523,毛晓彤的演技好灵啊，细致的人物刻画,坚持不下去就算了吧
524,看下来很喜欢孙想和孙心，期待后续，电影质感,叽叽喳喳哈哈哈A
525,是姐妹之前的相处，细节满满，我觉得挺好看的呀,外卖被偷的小可怜
526,演活了爱生活爱做菜的甜妹，追追看,曾经的superstar
527,主要角色都是很平民的打工人，比较新奇,左腿中箭的健特
528,爱你张俪，摄影取景也很讲究,小怪兽喜欢奥特曼A
529,张俪和毛晓彤在剧中的表演非常出色，气氛紧张,专注吃喝玩乐
530,演活了爱生活爱做菜的甜妹，编剧的立意还是蛮好的,蜜桃加气泡
531,没看过心想事成的姐妹们都冲起来，真的值得看,梦里朱一龙是我男朋友
532,张俪简直是人间蛊物辣死了，剧情也接地气,彬大喵~
533,爱你张俪，演员选的挺好,trickttt-ai
534,是姐妹之前的相处，细节满满，演员可！画面可！,我超凶的AA
535,好美的张俪我已经狠狠的心动了，演员可！画面可！,想要一个男朋友A
536,姐妹俩的相爱相杀也很有趣，看了还想看,21世纪的chno
537,毛晓彤的演技好灵啊，在节奏感快，演技都很好，,Woobeibei 
538,导演大大我喜欢你，演员都好敬业,吃福建人的广东人A
539,这部剧真的很适合张俪啊，剧情走向让人猜不透,战斗囡囡密斯陈 
540,张俪饰演的孙心是一个独立坚强的女孩，爱了爱了,爱吃豆芽的比格弟弟
541,张俪是什么神仙颜值啊，非常写实,织围脖没毛线
542,每个角色都有自己的故事和命运，真上头,chindroid yeah
543,演活了爱生活爱做菜的甜妹，真的特别棒,若心向阳A
544,张俪姐姐又美又飒太可了，气氛紧张兮兮的,擎天一猪
545,好美的张俪我已经狠狠的心动了，感觉质感好好呀,每天八杯奶茶A
546,心想事成造型我真的是太喜欢了呢，挺好看的,克劳帝斯大公
547,场景设置挺真实，窄小的北京四合院胡同，严谨真实,单身狗的倔强A
548,张俪和毛晓彤的表演非常自然，导演很注重细节,余梦今生浮如梦
549,毛晓彤的演技好灵啊，电影质感,爷说要有光
550,头发梳成大人模样的毛晓彤 好好笑，可看性较强,wiki juice
551,有get到毛晓彤的演技，信息容量很大,jackyloveA
552,员们的表演也挺接地气的，道具细节很用心,貔古拉斯貅
553,太可了，喜欢姐姐的造型，编剧真的还不错,等不到结局等时光
554,张俪不进貌美也是超级有实力，我太满足了！！！,Ai酱赛赛赛赛高
555,电视剧中的亲情、爱情、友情交织在一起，很有诚意！,奥利给小咪蒙
556,张俪简直是人间蛊物辣死了，内容满满，节奏快,元气满满小野马
557,张俪也太好看了吧，节奏紧凑，演技都好好,缩龟壳的小猫咪
558,主要角色都是很平民的打工人， 剧情抓人,小小小小饼干A
559,这部剧真的很适合张俪啊，真的特别棒,刘本秀秀秀秀
560,太可了，喜欢姐姐的造型，演员可！画面可！,吕吕吕小萌
561,电视剧拍的也太有生活气息了，很有意思,万物因我一念花开
562,孙想做饭的过程真的好治愈，演员非常出色,你才小可爱A
563,锁屏壁纸get了，那鼓劲儿实在是太到位了,黑暗中的微光A
564,毛晓彤的演技好灵啊，导演很注重细节,梦梦在学习。
565,听说奋斗几年可以买四合院 来看看,天才大熊猫🐼💯
566,这不是刘慧芳和王沪生吗？[呲牙][呲牙][呲牙],找到未知的自己
567,我是来看欠了几部第二部剧人的老婆得,别太嚣张_qq5066
568,两分钟一个广告 真是无语,七七_-
569,别这样因为是偶像就说他，他们也在努力啊,晨晨跟EXO一起努力吖🌱211
570,我们不要这样的洗脑剧,150****8630_m2376
571,这个电视是不是拍了多久了,伊人灬醉红颜11
572,又是一部洗女人脑子的电视剧,潘梅芳啊
573,一句自己的生日，母亲的受难日，一句话酥了,@-蘇州--曾
574,好看也得有随时观看的地方想看就能随时看到   随时接你 ,追剧小界💋
575,想看美女的戏[色][色][色][色]，但懂得都懂[大哭][大哭][大哭]，只能期待云襄传了,林姑凉啦💓
576,内娱是没有男演员了吗？,猪一样蠢
577,这个片子滤镜看着很模糊阿，有同感的吗？,财源滚滚来joyce
578,很喜欢张俪可飒可甜，也适合演大嫂,131****6719_m1563
579,那小四合院价值好几个亿,菲德尔铭
580,这也太好看了吧，全员演技在线,初程xS
581,会员刚到期，AQY又有什么理由让我必须充会员呢！,自然就好了！
582,这演员的鼻子，就跟珠穆朗玛峰一样,噜啦噜啦嘞累了
583,四百块钱的蛋糕，太小了吧？,贝中沙💖
584,奔着毛晓彤来的结果发现了张凯丽哈哈哈哈，喜欢喜欢,爱奇艺0624
585,这不是没结婚嘛，结婚以后各过各的，就是亲戚,柒月🎡
586,好看也得有随时观看的地方想看就能随时看到   找我吧,追剧小界💋
587,女程序员很少穿小香外套哇。。。[呲牙],韩呆呆呆
588,看见她妈妈我就不想看这个剧了,__宅宅兔
589,没有帅哥美女直接不看[捂脸笑],Li -Yueze
590,特别关注的两个演员终于在一起拍戏了[应援][应援][应援],深归与我
591,最不喜欢王子异出现就不想看了,陈利辉😁
592,做人不要多管闲事，有事找保安处理，你又管不了,show271X
593,狗东西，敢亲我毛晓彤。兄弟们，去骂他,叁月🙊
594,家人们好看吗 听说有王子异就来了～,"许半夏1,0"
595,流量都带不动剧，怎么这么卡[捂脸笑][捂脸笑][捂脸笑],早安  彩色
596,非亲兄弟他们两就是夫妻  现在又是   喜欢,匿名用户
597,这是王沪生和刘慧芳的老年生活？,小角色大
598,为什么感觉1080P的画质，可画面还是模糊的,桃城武1
599,很像新版《空镜子》，新的一代人,明星探长💘
600,好看也得有随时观看的地方想看就能随时看到  新剧,追剧小界💋
601,都是广告看什么剧啊看广告的了,米大宝🏖
602,怎么办男演员没有喜的想放弃,一恍就老了70后
603,手机都洛家怎么样支付,焱258
604,这不慧芳两口子嘛！[捂脸笑][捂脸笑][捂脸笑]一拨回忆杀[大拇指][大拇指][大拇指],爱K歌de西门高芬
605,内容不错，简单明了！值得再刷,小释v影视
606,两个女主是熟悉的演技派，但年轻的男演员没听过,从心情开始的生活
607,给我看，这个剧真的超级好看,夕希西Ny
608,我觉得毛晓彤演小龙女肯定特别好看,huangxl007
609,非亲兄弟中父母重聚呀[呲牙],ﺭ并吻了你一下ﺭ洛小兮
610,看演员就打算追了，还是都市剧就更喜欢啦,1228585998
611,"电视剧搞得像电影的屏幕，不好看
",秦河上唱小苹果
612,渴望的夫妻。这里还是夫妻嘛,再不会晚安
613,最近剧荒呀，终于有剧追了，这个剧感觉不错,匿名用户
614,看到这广告的长度直接放弃,爱摔跤de诸葛俊弼
615,《渴望》原班主演：张凯丽老师[爱心]孙松老师[爱心]！太感动了[应援][应援][应援],爱丽丝是个帽子控
616,张俪这么多年不火真的是没天理,过期，🐾
617,渴望里的慧芳和护生啊[应援][捂脸笑],向日葵（大时代）
618,有谁看出了当年的渴望，刘慧芳和王护生[微笑][微笑],刘大～～～
619,毛晓桐怎么什么剧都带美瞳呢，看着别扭,喜欢晨练的叔仲妍晨
620,贼妈生的儿子也是坏鸟。,ZChrisccc
621,慧芳和王护生终于复婚了,李忠伟_qq1915
622,原来我吞这首歌是这里的，双重惊喜,123sg@
623,这种姐弟念太甜了 实在受不了那种四五十的演[捂脸笑],红客侠枫Y ik-
624,喜欢于非！王子异演的还不错哎,果小A
625,哇塞，渴望里的夫妻又团聚了,飞马与飞鱼
626,小阿悄来了[色][色][色]喜欢两个女主,狼多肉少啊✔
627,慧芳跟王沪生又在一起了[微笑],海芋花海6314
628,到底拍江湖人物志还是武林人物志？,2023感谢你
629,为啥不把牛奶喝了？充了不喝浪费,沁胖
630,年代剧火了开始扎堆拍年代剧,周冉_qq1583
631,刘慧芳 王沪生 多年后银幕再同框,快乐无限666🎉
632,"这电视剧看着没意思呢
",愤怒乌托邦_qq1906
633,怎么觉得毛晓彤在这部剧里，鼻头有点怪怪的。,2332082489
634,好久都没追剧了，不知道这部剧怎么样？,幸幸💝
635,摆脱再给我一部可以让我有追剧的动力吧[应援],鱿鱼没有鱼刺
636,好久好久没看到杨烁的剧了,勤恳的小姐姐❤️
637,毛晓彤的电视有带入感[大拇指],沉默的笙箫
638,电视剧《心想事成》收官时间 2023年3月25日收官,精整车间范洪波
639,晓彤有一种可爱清新的美[应援][应援][应援],EXPT🎉
640,一样一样滴[捂脸笑],粒儿
641,[捂脸笑]真长的广告,爱吃牛排的宇文英逸
642,孙心看着很舒服,💑 好运来🍧
643,离婚那段过来的,婷婷爱看爱情
644,白日做梦,Ddefea
645,太好看了,一直朗然
646,谁来看毛毛虫的 举手,一山一水一次
647,这部剧真的不错，好看,白才爷
648,姐姐太像吴佩慈了,梦想❛‿˂̵✧
649,这院子真好,静待花开中💞
650,一天到晚拍家里长短,今天早上起来发现你一直是孩子
651,重新做现在在 ,思绪开始停留LJ
652,王哥演技进步很大[狗头],iwiwiw🎁
653,给你点个赞，周砖SL我,为贷而动
654,渴望再续前缘[爱心][爱心][爱心],因为…所以😍
655,来看张丽的好喜欢丽姐,罗士波_qq1551
656,两个都是老姑娘了，,小白熊荒野独居
657,好喜欢张丽,爱吃橙子的成公问萍
658,看了2分钟就看不下去了,👄 艳儿 👠👠
659,这就叫没钱真难[捂脸笑],匿名用户
660,很喜欢这一对个性迥异的姐妹之间不同思想带来的碰撞，压抑的氛围,蓉儿正梳妆妹妹
661,用自己的兴趣爱好养活了自己，这谁能不羡慕啊，期待后面的剧情展开,粉红色的天际线
662,俩公交车,Aaaaaaaaaaaaa a
663,演出了外来流浪者的茫然心境，很有共鸣，细节要素众多，希望能继续保持,变美变强变厉害
664,为啥总演渣女,艾拉斯托儿
665,孙想这个角色开朗随性，单纯善良，情节张紧有度,惶恐*一片狼藉
666,在北京这座大城市里不内卷，坚持自己的标准真的好难啊，剧情的起伏很合理,请你哈啤酒A
667,看下来很喜欢孙想和孙心，期待后续，角色充满感情,阿华田不如阿华甜A
668,场景设置挺真实，窄小的北京四合院胡同，全员贡献教科书级的演技,落泪必有渣男
669,子异挺好呀。还是偶练时候的感觉，成熟了进步啦！,Ariel飘摇叶叶
670,真的是你呀哈哈哎呀,邓伊龙
671,姐妹从性格到气势都十分的互补，，镜头都是电影级的,嘻嘻_叫我绒绒
672,编剧在剧本中加入了不少有深度的思考，已经推荐给朋友了,喜提新晋墙头
673,挺真实的，浓浓烟火气息，一家四口的日常生活，细致的人物刻画,SixoneA
674,看下来很喜欢孙想和孙心，期待后续，太有内个味道了,不安_心的迷茫
675,李慧兰在胡同里一定是很受人尊敬的，演员选的挺好,云身后的昏黄A
