,0,1
255,#战火中的青春观后感#青春朝气遇上战火硝烟，平地惊雷炸响，觉醒无数国人。从1919.5.4到如今，青年学子已经走过100多个年头。但愿热血仍在，精神仍存！,冰凉薄荷心あ
256,什么是西南联大 他们用一生来回答，文化的传承是一个民族的脊梁,woaiyingewei
257,"大雨落幽燕，
白浪滔天，
秦皇岛外打鱼船。
一片汪洋都不见，
知向谁边？
往事越千年，
魏武挥鞭，
东临碣石有遗篇。
萧瑟秋风今又是，
换了人间。
----《浪淘沙·北戴河》",匿名用户
258,为文化抗战立传，为知识分子立像，为青春理想立赞，为民族精神立碑。用心诠释的新角色程嘉树！,东鼎乌龙
259,"“我饰演的是一个从0到100有成长的角色”
共和国的一棵嘉树，战火里长成，如今苍颜白发，亭亭如盖。期待王鹤棣扮演的程嘉树",匿名用户
260,刚看完百年家书，从918到北平，从上海到长城战役，平型关战役，沪松战役，南京大屠杀，双12政变，到台儿庄战役，太多太多，而我们要做的就是铭记历史,匿名用户
261,想看又不太敢看，太容易[流泪]了,都好看!
262,支持弟弟接了这么好的剧，有情怀有智慧的演员，值得人们喜爱,随随1🤗
263,致敬先烈,茫茫人海看见你
264,结局是HE还是BE啊？,丸子探险家
265,真的非常好看 不要故意拉踩 实事求是 这部剧看得我热血沸腾[应援][应援][应援],棣 AWW
266,本来只是来观望一下的，看了一会儿，感觉剧还挺不错的，题材挺好,That Is Dream云海-
267,#战火中的青春观后感#知识救国,爱啵啵真的太好了
268,王鹤棣可真是剧甩脸，演什么像什么，可塑性太强了，这剧基本上素颜！,心语666🎐
269,棣棣真的可塑性很强,yoyo曲曲
270,剧情很好  很触动  已经跟着哭了两次了  致敬！ 演员们都挺让人入戏的  21岁的王鹤棣没让人失望！[应援][应援][应援],傲晴泠月
271,终于要见了，太好了,T皮猫猫T
272,来看嘉树了,188****5830_m1146
273,来看程嘉树啦[应援],俗人俗语俗评
274,看大家评价很不错,梦我😀
275,太好看了[大拇指],最寶貝    DZT
276,"一切暂停，我去抗日

",iiiiiiiidly
277,来看棣了,188****5830_m1146
278,终于等到你，来了来了,じ爱喝奶茶的兔牙妹
279,来了来了[爱心],王鹤棣圈内女友😛
280,来啦，猜到不准时,爱吃西瓜不吃豆芽的豆
281,前排前排,知足LMH
282,来了来了[应援],展堂，救肋
283,来了来了[应援][应援],爱喝咖啡の褚师韶敏
284,这剧有点东西啊，从高校知识分子这个切入点讲抗日战争，很是新颖，之前的抗日题材都千篇一律，这个剧真的有点东西。[大拇指],嗯嘻嘻嘻哈哈好🍭
285,这头发不像战火中,郝可可a
286,西南联大，近代史最巅峰的学校,匿名用户
287,都是来看王鹤棣的吧家人们[微笑],爱吃拉面の梁丘淑贤
288,我说，别喷，我怎么总觉得俞灏明更帅呢[应援],哈哈啊哈哈还哈🌷
289,这不就是西南联大吗？怎么改名了,学生朕晓
290,"#战火中的青春观后感#看的热泪盈眶。
勿忘国耻，振兴中华。",追剧的柚子🤩
291,尊的很好看，把民国的爱情表现的淋漓尽致,沸羊羊1222
292,和凭栏一片风云起同类型的剧吗？,158****5426_m1024
293,#战火中的青春观后感#什么破剧啊，看的我眼睛一直流口水。我真的，我哭死,无语住了💗💗😘
294,#战火中的青春观后感#每个时代都有不一样的青春,💤不想睡觉。
295,清华北大的学生如此忧国忧民！😎😎,达焕pp
296,#战火中的青春观后感#陈家树是一个勇敢有正能量的少年,繁花似锦觅安宁。😀
297,老爷子这个演员突然老成这样了,宓兒迷珀甘
298,#战火中的青春观后感#把西南联大的精神表现的淋漓尽致，选角也非常到位，闻一多造型十分逼真。让我们看到了抗日战争时期西南联大的学生和老师们所做出的努力。让我感觉最好的应该是青年演员王鹤棣所饰演的陈嘉树，不用替身跑了800多个炸点，可算是娱乐圈中的一股清流。可能有很多人在这里喷他的演技，但这可是他20岁的作品，青年还需青年演，剧中陈嘉树眼里清澈的愚蠢是现在演员们表现不出来的。如果大家看过苍兰诀，浮图缘，亦或是今日宜加油，在来反观这部剧，你会发现王鹤棣在演技方面的努力和成长。如果说这是一部战争片，我更认为这是一部青春励志片，我们生活的年代没有硝烟没有战争，但不代表我们当下的学子们不应该有西南联大精神，身逢盛世，必当不负盛世，我们应该学校西南联大精神，为祖国繁荣昌盛献出自己的一份力量。感谢本剧中所有优秀的演员，青年演员王鹤棣，周也未来可期！,櫻檸.🤩
299,林华珺真的绝美！！周也好棒，演技真的可以，真的好好哭[大哭][大哭][大哭],小鱼爱喝盐汽水
300,"刚开始没感觉后面越看越喜
[大拇指][大拇指][大拇指]",雀跃…⭐
301,一看抗战片，都想去把小日本灭了，有没有一起的,烟火🎆！～
302,人的身上应该有两条命，一条是生命，一条是使命,东鼎乌龙
303,有历史底蕴 演技也很赞喜欢[应援][应援],梦渃浅忆
304,东方青苍真霸气，白马帅真的帅，程嘉树真的爱国,公主模样♂女王范
305,来看王鹤棣，程嘉树终于见面了,公主模样♂女王范
306,战火中的青春有亿点正能量哈哈,Mmmmmmisakiiii
307,王鹤棣的每部剧都看了， 又来追剧了[666],匿名用户
308,怎么排到晚上10点 都睡觉了啊 太晚了,匿名用户
309,男演员大多都认识，女演员一个也不认识。,匿名用户
310,从学生视角讲述当年的历史真的很棒👍🏻,Miao咪▼先生
311,来看也子了呜呜呜呜呜呜呜老婆好棒,片面🍀
312,女主跟虞美人天差地别,好吃喲
313,尽量争取在我会员到期时播完吧[微笑]5.20号到期[捂脸笑],星星很闪亮哦
314,家是每个人的摇篮国是每个家的港湾,30岁离异带俩娃🤞
315,五星红旗熠熠生辉我的信仰光芒万丈,30岁离异带俩娃🤞
316,此生不悔入华夏来世还做中国人,30岁离异带俩娃🤞
317,爱国始终是青春的底色,30岁离异带俩娃🤞
318,如果奇迹有颜色那一定是中国红,30岁离异带俩娃🤞
319,信仰于心，无惧无怕；以梦为马，不负韶华,30岁离异带俩娃🤞
320,我们肩负多重角色，同样也肩负起青春,30岁离异带俩娃🤞
321,非常好看 主要是来看我王鹤棣,玉桂狗Kayla
322,"他们用奋斗绘就青春最闪亮的底色

",iiiiiiiidly
323,为祖国的前途而奋斗，是吾辈之责,喜欢吃甜橙の叱干滨海
324,致敬英雄，致敬那段热血的青春,952199
325,两集不够看，会员能多看几集吗程嘉树[爱心][爱心][爱心]@王鹤棣,超爱羊角波光
326,明天来看,嘀嗒嘀嗒🍭✨
327,好看好看,smile_vim
328,西南联大超热血[应援][应援],这是一个名字哦^0^
329,不是更完了吗,小煤球🥕🎋
330,以前不爱看战争题材的剧，现在居然看得有滋有味的，这部剧真不错[大拇指],苍兰绝恋
331,战火纷飞，青春盛放，让我们和@王鹤棣_Dylan 一起揭开历史厚重的面纱，去感受热烈而赤诚的红色记忆！,拾贰月🦋.
332,基本又是神剧，实忘了。,清水玉
333,"

知识分子要救国救民的这一段情怀，其实也是给大家带来了很多的泪点，每个人物角色的身上其实都是有着一条完整的故事线的，不仅仅有着对祖国的一种感情，其实也还包含着大爱和小爱，家国的一种意义。更加的打动了内心。",叶枫506
334,主要讲的是什么啊,许个鑫愿。🐾
335,非常喜欢这种的,小棣同学
336,什么什么,可盐可甜的钰公主
337,真的很好看[应援][应援][应援][应援],bigbig夏
338,这剧真的活该火[色],匿名用户
339,每天晚上等树儿,婷婷-Yoty
340,#战火中的青春观后感#很有质感,听闻7404
341,俞灏明这一次的角色塑造的还是很好的，演技可圈点,顶花带刺A
342,#战火中的青春观后感#我们都说，青春，每个人一生只有一次～我们生活在和平年代，无法体会剧中人物的命运。可是透过这部剧，我们看到了很多，正是因为无数爱国仁人志士的不懈努力，才有了我们今天安定的生活！向他们致敬！,蔷薇落花意
343,感谢先辈 , 怪怪  
344,这演技我看了都尴尬[捂脸笑]，,用户8fffda95
345,"为中华崛起而读书
",Cspecialnb.
346,来啦来啦[微笑],欧包塞满
347,西南联大精神，给我很大的鼓舞，在那么困难的时期，老师没有放弃，学生没有放弃。今天的我们又有什么理由抱怨辛苦,BunnyDiDi
348,全员演技在线，王鹤棣饰演的程嘉树很有热血青年的激情,玖阡㭍
349,[应援]来看也子,2256732877
350,终于等来了这部剧[应援][应援][应援],小祎宝宝💞
351,以青春之我，逐华夏之阳,WPWS0806
352,建议当代年轻人都来看看这部剧，真实的历史事件。那个年代的年轻人用血肉之躯保卫着国家保卫着一方热土。,xxx1061211
353,从初中等到高中啊[色],四百零二.八
354,好看，爱看,困困鱼不吃鱼🐟
355,程嘉树终于迎来啦！[应援][应援][应援][应援],莹棣🍁
356,西南联大[大拇指][大拇指],仙都贝贝
357,哎！看了十分钟，我就知道一个振奋人心的题材又被拍成了偶像剧……,270579277
358,个人觉得，为了让现在的年轻人看爱国题材，用有名气的年轻艺人，是一个好的方式。,六玥~*
359,上个月初才从西南联大旧址参观回来，感受颇多，当时在互动屏上留言希望自己早日考博上岸，为自己学科建设贡献力量。,平底锅煎五花肉
360,周也让我害怕，跟周冬雨拍的那个电影叫什么来着，就是校园霸凌那个，实在是太坏了，现在心里都有阴影。,Yaoqian0916
361,先看的肖铎，然后又看了沧兰决的东方青苍，所有的剧都看了，只可惜他的剧太少了,wang-zheng
362,好多《凭栏一片风云起》的演员，那部剧情也与西南联大有关。,要开心吼
363,拍出来历史的厚重感，剧情紧凑人物诠释到位，年轻演员王鹤蛮有灵气的!,匿名用户
364,非常好的一部电视剧，让这段历史重现，最主要是为王鹤棣而来的，我家棣宝演的不错，加油[爱心][爱心][爱心][爱心],LOVE棣棣D
365,目睹祖国、同胞困境，我心中已有答案，未来我必将致力于科学、尽我所能卫我家国！,年与糕
366,刚追完浮图缘过来,猪宝宝的妈妈💖
367,这部剧看了感触很深  棣棣的演技也是很棒棒  有些剧情总是心疼  想哭的感觉  期待棣棣越来越好[大拇指][大拇指][大拇指][大拇指],匿名用户
368,关于西南联大的故事一直很吸引我，前两集的剧情比较喜欢王鹤棣和俞灏明[大拇指],匿名用户
369,棣酱妈咪来了[应援]期待青年演员王鹤棣挑战更多极限更多不同角色,匿名用户
370,这群看似手无缚鸡之力的读书人，却用钢铁一般的意志，构筑了中华民族的脊梁。,大琳ZL
371,总体感觉主演们演的还是不错的，后面再继续审判下[大拇指],天天上班🎄Gavin
372,演什么像什么，就是王鹤棣啊，各种不同类型题材的剧都很贴合剧里的人物，可塑性[大拇指],一朵棉花糖🏝
373,"支持立场多样性，令思想的碰撞促进文明的进步
家人们好，都来看俺家树子来啦

",马甲别掉
374,战火中的教育奇迹，永不磨灭的时代传奇，铁骨铮铮的民族精神。,jwvivi66
375,本来少年，此去一生，关于战火，关于青春。这不仅仅是一部期待已久的剧，更是一代人的热血抗争。,喜欢武术の褚师翰林
376,片子的质感太好了，滤镜的色彩也特别舒服，全员演技在线[爱心][色],你的妃妃_
377,致敬战火中的青春，致敬在艰苦条件下仍然为国做贡献的科学家们！[666],咩咩羊cm
378,难怪程嘉树在里面的着装洋气些 原来是留学生 嘻嘻 皮衣 polo衫好帅[应援],周古月
379,即便是亿万枚【亿万万兆级氢弹】也无法净化倭寇杂奴犯下的滔天罪孽和累累罪行，那些投敌叛国的汉奸卖国贼当夷三族祸及百代。,天子親軍錦衣衛
380,为了王鹤棣演绎的程嘉树而来，但是看了两集哭了两集，不爱哭的人太难了太难了，没有那个时候的战火先辈英雄们，就没有现在的和平年代,蓝玉哇咔咔咔
381,拍了三年了终于可以看到了[应援][应援][应援]，不过这个时期刚刚好，趁着棣棣大火也可以让更多年轻人感受当时战火中的青春[爱心],匿名用户
382,这剧质感很不错啊 王鹤棣演的好有灵气期待他后面的成长[应援][应援][应援][应援],匿名用户
383,很棒，配乐，剧情还有爆破戏都非常和谐。节奏很好，紧凑，很容易被带入进戏里面，从程嘉树的回国时候的状态到轰炸之时，真的情绪变化很生动。其他演员的表情也非常贴合剧情，非常棒，一定要追完。,大Ckurin
384,太好看了 战火中的青春 支持程嘉树 支持王鹤棣！！！支持战火中的青春 牢记历史，勿忘国耻！！！ ,棣 AWW
385,"致敬伟大的时代 伟大的人 看的时候心里一直在想电影无问西东】里的那段话：“愿你在被打击时，记起你的珍贵，抵抗恶意；愿你在迷茫时，坚信你的珍贵，爱你所爱，行你所行，听从你心，无问西东。”
",许芷妍😍
386,发现王鹤棣什么造型都能hold住诶，好强的可塑性，期待程嘉树！,许芷妍😍
387,"这是一个最糟糕的年代、这也是一个最好的年代，难得的不是长途跋涉，而是在如此艰苦卓越的环境下潜心向学和不忘初心。
",许芷妍😍
388,程嘉树我们终于见面了[应援]好开心，看了两集把我感动哭了，棣棣在剧中演绎的人物程嘉树好棒[大拇指]，感慨现在的和平年代来之不易，铭记历史,匿名用户
389,先烈不朽，你们用青春与岁月谱下了我们今天的美好生活。,亲爱的蔓蔓
390,"不负时代、不负韶华、不负党和人民
每次看家国情怀的剧会突然庄严肃穆，刺激紧张

",冬眠兔💜
391,谢谢棣棣，如果不是他，我会错过一部这么热血，让人心潮澎湃的好剧[大拇指],潺潺流水😗
392,致敬战火中的青春！铭记历史缅怀先烈！永远爱国！,余蛋蛋哇哈哈哈
393,奇怪 王鹤棣演的角色都觉得很适合他 可塑性很强 好看,啥啥啥呀💪😉
394,用心制作的精品好饭不怕晚，剧组全程转移6000多公里，重走南渡北归之路，完美还原了西南联大师生见证过的岁月历史，期待战火中的青春，期待王鹤棣程嘉树。🌲[拳头],哒哒哒哒哒哒🍍Zoe
395,"这个题材很难拍砸..…事实上，片子也较好地发挥了影视较之文字的长处，人物鲜活，故事剪裁有章，动画典雅，配乐感人。虽不可能恣意挥洒，也算对那段金色岁月有了交代。
",路过审判下
396,一代人杰，文脉相承，栉风沐兩，危而不亡，砥砺前行，终成大器。,棣棣chen
397,太震撼了,329955131
398,程嘉树，终于等到你了[色],爱啵啵真的太好了
399,画质不错,有一种守候叫希望
400,西南联大,大白兔奶糖最爱的宝贝
401,来了来看了,泡杯养生茶
402,来看小也的[应援],匿名用户
403,"愿继前辈之志，行吾辈之路
",匿名用户
404,"民族希望 国之脊梁
",iiiiiiiidly
405,"缅怀先烈  感恩英雄
",iiiiiiiidly
406,开了开了,明晃晃的太阳照的我睁不开眼睛
407,来啦来啦[应援],匿名用户
408,来了来了,igxsae
409,看了两集就因为女主弃了这部剧，实在是看不下去。,倾城月光_wx2142
410,东方青苍的配音，太棒了！,GYH:)
411,“人的身上因该有两条命，一条是生命，而令外一条是使命，有的时候，使命会高于生命！！！”我觉得这句话特别有道理，就来看了，没想到是棣棣演的，现在就更好看了，我觉得很好看，有点儿中国的义气，王鹤棣真是什么都会演，古代、战争、社会，都非常好，你们觉得哪？我觉得特好看！！！因为有中国的义气，王鹤棣还演了《苍兰诀》、《流星花园》、《今日宜加油》、《浮图缘》、这次又又又演了这部剧，绝绝子～王鹤棣真是一部剧一部剧停不下来鸭！王鹤棣万岁，永远的神啊！永爱王鹤棣～永爱苍生！,如  蜜   如   桃  🍑
412,我想知道他哥最后是不是变坏了,7.7£
413,演员表为什么没有写俞灏明？,恩ccm
414,很喜欢演技也很好 ，也很引导青年人爱国 ，价值观很正 [应援][大拇指],didi棣☀
415,王鹤棣的配音还是苍兰诀里的配音吗？,孔创
416,题材，演技，演员，大爱情怀的好剧啊，顶起来啊,随随1🤗
417,评论怎么这么少啊，活人粉丝人都去哪里了,肖步活了的
418,谁借我纸巾，看完战火中的青春再还你,for-D
419,很好看，很感动，希望更多人看到这[大拇指]段历史,桃之夭夭，
420,居然来剧了，我以为只是广告，没想到播了,爱吃粉条の的花菇凉
421,又是小鲜肉出来演跨越时空剧了[捂脸笑][捂脸笑][捂脸笑]，,忠心✌🍀
422,那时的人有这么时髦？烂剧,体彩邱兴华
423,主旋律里很不错的剧，眼泪真的忍不住,果实豆豆A
424,都是俊男靓女呀！我喜欢[色][色][色],＊夏末秋初～
425,这部电视剧像电影的画质，拍摄画面也挺好看的！[大拇指],匿名用户
426,我觉得配音拉开了程嘉树和观众的距离,小朵朵2023
427,最近剧荒，希望这部剧不要让我失望啊[委屈],南宫雾宇
428,看了苍兰诀，开始追王鹤棣[应援],136****2027_m1403
429,冲着王鹤棣来追剧，这部剧真的很有意义，值得看,嘻咦嗯
430,看着帅哥小鲜肉演 感觉不怎么好看吧,尼古丁_qq2557
431,男主配音是东方青仓的配音吗 有点像,吃吃饭了吗你
432,尊严只在剑锋之上。真理只在大炮射程之内,萧萧爱大海
433,衣服都可以保持一尘不染,喜欢喝橙汁的端木冬易
434,这剧之前是不是叫  我们的西南联大？,卡拉泡泡122
435,对周也和王鹤棣印象很好[愉快]都是演技派,炸鸡酱板鸭
436,王鹤棣不怕批评，他会越来越好的！,棣棠梨苑嘉树🎊
437,他做错事只会说对不起 然后和你说 他好累,酸菜可乐ɞ
438,泱泱大河 国泰民安 山河永在 生生不息🇨🇳,棣棣的棣🍭
439,何其有幸生于华夏，愿山河无恙，祖国繁荣昌盛🇨🇳,棣棣的棣🍭
440,周也跟张婧仪长得真像,车车777777
441,民国时候还有这样材质的运动服吗,瑶瑶公主我无语
442,这部剧太好了，勿忘国耻 振兴中华,♛荧惑♛
443,"本来想看。但是周也演，果断放弃。
除非欣欣演",超爱打篮球de谷利敏叡
444,第一集都看不下去了太假了,无关风月，不问朝夕
445,这不是叫《我们的西南联大》吗？,匿名用户
446,是啊！等棣棣三年了，终于等到你了,姐永远支持你
447,又来三刷棣棣了，还没更新呢,姐永远支持你
448,说实话，这部剧充满了现代的影子,待风起云涌时
449,要考教资 挤出点儿时间 赶紧追剧,匿名用户
450,你也是怪六的感情全都给删了,ㅤ48554051
451,还没看的但是感觉好期待[色],满天星.Mia
452,这个剧怎么热搜宣传一些,Mi密
453,好多镜头都想截图，拍得特别好看,喜欢吃甜橙の叱干滨海
454,只要是王鹤棣的必需追,匿名用户
455,就喜欢节奏快的剧不拖拉[爱心][色][大拇指][666][应援],桃和川大人
456,吾辈当自强持书仗剑耀中华,30岁离异带俩娃🤞
457,演员都不错，先看看演的咋样[捂脸笑],Ann_321
458,名字不是叫我们的西南联大吗，怎么改了,打死美羊羊
459,王鹤棣是不是有点地包天 看着封面怪怪的,YOUTH_PASSION
460,"只要足够坚强，就没有什么能把自己打垮

",棣棣_Dylan😘
461,一天两集，想等更新完了看，现在又剧荒，啊，啊啊啊啊啊啊啊啊啊,一朵棉花糖🏝
462,这衣服我能说不好看吗,李哩哩哩哩哩哩哩。。
463,[爱心][爱心][爱心]泪目了，致敬前辈们，致敬西南联大[大拇指][大拇指][大拇指],匿名用户
464,看完我无心上班只想去打仗,这不是我的号我爱看王鹤棣的真好啊
465,"刚毅坚卓，读书人风骨傲然
",马甲别掉
466,不忘过去，铭记历史；珍视和平，面向未来。,jwvivi66
467,你的战火青春，我的和平岁月,jwvivi66
468,看得我热血沸腾，为联大的学子们点赞👍,你的妃妃_
469,20岁时王鹤棣就有这样的演技真是老天赏饭吃[应援],你的妃妃_
470,俞灏明怎么了，演技挺好的。, 정탁
471,这个剧质感太好了，光影美学[大拇指],ttttttuuuu
472,美好河山是前辈换来的，一定要好好珍惜,匿名用户
473,"那一代人，在战火中成为中国的顶梁柱

",X.Y(∩_∩)
474,"有的时候我会想，如果我出生在那个时代，我会怎样

",X.Y(∩_∩)
475,"星星之火燎原，青年志气兴国

",X.Y(∩_∩)
476,"以科技救国，唤起民族精神之觉醒

",X.Y(∩_∩)
477,我也想被我爸推去考清华！,安妮蓝丝
478,王鹤棣演技很灵动啊，看的热血沸腾,心语666🎐
479,其实棣棣原声也是可以的,bililic
480,弹幕挺好的呜呜呜呜很热血，没有一味刷屏,bililic
481,只有国家强大了，我们才能不再受欺凌,匿名用户
482,人有俩条命，一条使命，一条生命，必要时候使命大于生命，程嘉树加油,蓝玉哇咔咔咔
483,在那黯淡无光的岁月里他们成了唯一的光。,Anna0413
484,原来是个剧，我以为是电影[捂脸笑],冲任务
485,感受那个年代青年壮阔波澜的一生[爱心],匿名用户
486,太好看了，三个平台都看了，还是被感动,137****4083_m1606
487,片尾曲看完剧来听就好感动,匿名用户
488,"一代士人，风骨铮铮；同学少年，激扬文字。战火硝烟、奔徙流离中的救亡图存、弦歌不辍，虽然总有战争、饥馑、贫瘠、死亡的阴影环伺左右，但也可见每个人的清白自守、骄傲自持、发愤自强，那是一代人永远的未央之歌。一再感慨那真是一个星光灿烂的时代啊，每个人都值得大书特书。
",许芷妍😍
489,终于等到了，中间有段看的想哭,soinloveyy
490,棣棣的每一个角色性格完全不一样！我一点都不会串戏！[应援][应援][应援],匿名用户
491,谁懂啊 王鹤棣真的很让人放心。,匿名用户
492,国难耻而不辱，学风力难不衰,wong_*~*
493,看到女主已经知道没必要看了 [微笑],上点心吧真的
494,每天两集更新就是好，比某👖断更的好很多,183****1155_m1058
495,江苏卫视看完这里再刷亿便，看的我泪眼朦胧,亲爱的蔓蔓
496,战争真的是太可怕了，好好珍惜今天，[大拇指],晓霞%
497,《战火中的青春》比想象中还要好看,今天多睡会儿💋
498,好希望邓为也来演这种剧,喜欢上网的公广向晨
499,我来了！！！程嘉树！不好意思来晚了,Solo燕✨
500,"回望先辈风华，奏响青春之歌

",匿名用户
501,"那一代人，在危难中发芽，在国耻中发奋
",匿名用户
502,我等了三年的剧啊终于播了[色][色],i蓝狮子鱼
503,棣棣还是东方青苍的配音吧,匿名用户
504,"华夏波澜壮阔，少年仍需前行

",iiiiiiiidly
505,学生的爱国心演绎的很好 背景十分惊艳 配音也是十分好听 演技都在线 连配角的演技也很好 以救国为主题 每个人之间的爱情为辅 剧情也非常为之震撼 很久没看到这种题材的剧了 真的很好看,看不清往哪去
506,男主的嘴长的有问题,马拉松的北野寄蕾
507,#战火中的青春观后感#西南联大是我向往的地方，那里的每一个人都是我敬佩的存在。这部剧是我从2020年等到2023年，三年的时间，终于让我等到了他，从我们的西南联大到战火中的青春，程嘉树，林华珺我期待了这么久，终于如愿了[爱心],用户5498404400540
508,西南联大当时有看纪录片也在三年前去云南师范大学参观了西南联大的旧址，真的很感动[爱心]惊喜王鹤棣演了这个题材的剧，希望是一部好看的剧[应援][应援][大拇指],Bing-_Baekhyun
509,放心我不剧透，看一次哭一次的我只想让你们多备点纸巾[捂脸笑],匿名用户
510,两位95后男女主发挥得比想象中好，绝对是大手笔制作,路上小心2r1
511,制作班底这么棒，不愧是我放入追剧列表里的电视剧,月亮奶油面包
512,如果说觉醒年代是文化的觉醒，那么西南联大就是文化的传承，很刺激很惊喜的感觉,在我手12r1
513,男女主也是在默默无闻时期通过层层试镜选上来的，安利了同事们一起看,偷看你3242
514,今天的幸福得来不易。教育香火不能断，被剧中人物感动了,口嫌体正直先生232
515,莫名感觉王鹤棣和周也很有夫妻相，题材也是让人感动的不得了,两包辣条约吗23242
516,导演编剧换一个我就不看了，期待保持高质量水准,艾尔娜维斯232
517,个人观后第一是画面整体令人太舒适，自己以中国人身份自豪,伏枕
518,期待了超级久的一部剧，整个宿舍都加入观剧大队,拂蛾
519,战火中的青春真的深受中老年的喜爱，多谢导演编剧带来这种好剧,元气资深魔法使232
520,王鹤棣真的是越来越帅，最精彩的近代历史变迁剧了,坞舟
521,那个时候的知识分子才是真正牛逼，特别有教育意义,萌颜233
522,在最近的国产电视剧中算是出彩的了，各位演员飙戏让人感动,烧酒小可爱2332
523,理想抱负来表现革命主题，更容易让人看进去，大无畏精神直击人心,解阙
524,程嘉树林华珺颜值太般配了妈耶，演员细腻的演技,请你成为我的主人233
525,这剧我最近真的太喜欢看了，虽然是真实故事但是令人惊奇,驿别
526,国产难得做这个题材，非常不错的近代历史变迁片,椿慵
527,这个题材我非常期待，是近代历史变迁片我就好喜欢,少女收发室
528,鹤棣的民国造型还是蛮帅的，根本不需要怎样煽情,湫远
529,剧情节奏发展蛮快的，不拖沓，接过先辈们手中的接力棒,不服咬23333
530,难得一部主旋律电视长剧可以看，看起来节奏好紧凑的样子,甜味信息素
531,这个题材我还挺吃的，强大的制作班底和一众实力派演员,软脾气233
532,这剧看得人有点热血沸腾，没想到这部剧的质感这么好,闪闪惹人爱233
533,如果那时没有他们又何来的我们何来伟大的祖国，多谢导演编剧带来这种好剧,来夸我不拒绝2333
534,感受到历史厚重感的一部剧，特别是在这么恶劣的场景下拍摄感觉太真实了,小公举拒绝说话2333
535,看制作班底，导演、编剧也都算靠谱，很喜欢这部剧的台词和背景设定,本可爱气死你23333333
536,哈哈哈唯有毕云霄心疼嘉树，题材也是让人感动的不得了,可人儿233
537,看的时候情绪都被带动起来了，质量确实真的非常高,专属粉色系
538,兄弟情真的暖到了，是不管走多远都会担心你的家人啊，眼泪真的忍不住,三花猫233
539,难得一部主旋律电视长剧可以看，场景真实高度还原,软语呢喃233
540,难得快节奏的剧，一生太短，一瞬好长的思念在岁月中终将回响,草莓酱丸
541,为文化抗战立传，为知识分子立像，太有视觉冲击感了,她咽233
542,个人观后第一是画面整体令人太舒适，情绪调动力也很到位,集齐一箱纯露
543,那种青涩与热血真的让我觉得他们就是那个时代的人，还挺喜欢这个题材的电视剧的,软萌且乖
544,那种青涩与热血真的让我觉得他们就是那个时代的人，看得我热泪盈眶,浅了个九
545,背景交代的很完整，节奏也挺快，看起来节奏好紧凑的样子,深邃的眼睛落满星光233
546,那个年代的人，真的纯粹又有力量，用心拍的剧大家都看的见。,依米_233
547,永不磨灭的时代传奇和铁骨铮铮的民族精神，角色刻画细致,魔克黑猫233
548,铭记文化抗战历史的题材真的很有必要，眼睛发酸眼泪都要出来了,掩饰孤独233
549,男主脸真的很能打，一生太短，一瞬好长的思念在岁月中终将回响,重庆女孩。 
550,#战火中的青春观后感#战争当前，少年不负使命，勇往向前，一心为国，真的感动到了我[流泪]。,群浪环伺
551,如果那时没有他们又何来的我们何来伟大的祖国，眼泪真的忍不住,芥末甜味豆
552,群像戏很不错，每个人物都有自己的行动逻辑，这个剧情爱了爱了,苏衍酌 
553,每一帧每一个镜头代入感都太强了，这剧已经被我锁定了,菜的安详A
554,林华妈妈真是典型的中国父母了，剧集本身超有感染力的场面,宣姜宣美
555,群像戏很不错，每个人物都有自己的行动逻辑，质量确实有保障,采桑子男
556,每次想到这个历史都会感到痛心，把角色演绎得很精彩,恰似陌上尘
557,朋友推荐来看的，整体水准之高对于同类型题材是难以逾越的巅峰,做个牧师放牛
558,看的时候情绪都被带动起来了，特别有意思的一部剧,我是Shiyo
559,感觉粉丝都去冲裤的热度了[捂脸笑]为啥没人号召冲爱奇艺的热度啊[疑问],H~E~D
560,随手点开，竟然一口气追了七集，导演真的很会调教演员,时间的河A
561,的确在这一次的剧情里面给我们呈现出很多不一样的看点了，感觉到演员的敬业,善变的吴莫愁
562,两个演员也比想象中演的自然，安利了同事们一起看,沈甜甜甜A
563,那种青涩与热血真的让我觉得他们就是那个时代的人，一部少见的精品,没温度的外星人
564,救亡图存的进程中，有领袖人物如熊熊烈火，眼睛发酸眼泪都要出来了,老衲洗头用飘柔AA
565,导演的运镜太棒啦，很喜欢这部剧的台词和背景设定,窗边的小阿彻
566,鹤棣是归国学子的形象代言人，演员阵容很强大,家有贤妻王华华
567,在最近的国产电视剧中算是出彩的了，近代历史变迁剧的前茅,谁说不是呢A
568,镜头可真牛啊，没有一个是废的，这部剧果然厉害,吴花火
569,看的出来编剧和导演是用了心的，演员演技也都自然流畅,专业降妖 
570,这剧看得人有点热血沸腾，感动的不止是因为剧情，还有历史,柯闪闪想拥有猫
571,强大的班底，团队！还有让人期待，非常精彩的近代历史变迁剧,第9527号当铺 
572,突然觉得有点感动到了，非常精彩的近代历史变迁剧,洗白白香香
573,随手点开，竟然一口气追了七集，没想到这部剧的质感这么好,財大發發發大財
574,老戏骨云集的一部正剧，看了一集之后根本停不下来,丘不卡皮 
575,剧中的每一个角色都很鲜活，看了一集之后根本停不下来,杨某某同鞋子
576,很高兴能了解西南联大，各位演员飙戏让人感动,薛定猫的鳄A
