,0,1
337,互动甜而不腻大概就是说男女主吧，强烈推荐给大家,Escape的派对
338,王一金演的真的太棒了，台词功底更是突飞猛进，惊喜之作！,Darchrooldman
339,邓凯眼神里还能闪耀着初入职场立志大干一场的兴奋，真了不起，两个人都有可爱小心思,CoPark高工公
340,最喜欢的王一金小姐姐，不管从演员阵容还是剧情走向都很有看点,AAiushtha
341,剧里的年轻演员们都表现的不错，电视剧拍出了上海别致的氛围,用户3b0fb34c
342,百看不腻，男女主感情发展速度也很快，请保持这个进度，太上头了，已经被剧情带入了,本特利弗兰克克林
343,王一金是什么神仙颜值啊，又可以有新的剧可以看了,01II19大大封印
344,细腻之处足见导演和演员的用心，调情油归油，但那是奶油,请给我吃好吃的小白白
345,男女主的cp感爆棚，部分剧情映照现实，值得人们反思,繁星坠落无敌瓜瓜
346,互动甜而不腻大概就是说男女主吧，这是什么神仙恋情,南山以北虎山以南
347,王一金大大不要再散发魅力了，恋爱丝毫不拖沓剧情,简单点我们的故事近半
348,有没有姐妹和我一样想要超前点播的，虽然是恋爱但是也好真实,唐唐是我糖糖呀
349,场景造型什么的都能感觉到用心，一定要去看啊姐妹们，这剧情好多我们想象不到,Sunny莎莎是小虎兔兔
350,直入主题一句废话都没有很舒服，演员阵容太让我惊喜了,鹏小飞开宝马330
351,整体剧的质感和演员表现都很好，作为原著粉开播就立马看了,nana不是花非花
352,邓凯的肉体和电视剧都属于巅峰，这部剧就是我的心头好,兔小姐Z胖墩
353,邓凯的眼神戏很有层次，感觉这部剧的风格挺大胆的,蓝瘦子不爱吃蓝莓
354,部分剧情映照现实值得人们反思，我爱小甜剧 双向奔赴yyds,逛逛小楼看花展呀
355,麻了麻了，好爱王一金，谁会不喜欢姐姐呢，这简直就是今日份快乐源泉,美美子的美甲不美美
356,感情线和男女主人公的塑造实在是太太太成功了，剧情跌宕起伏真好看啊,Yvette77892
357,对邓凯路转粉。电视剧丝毫不尬，喜欢看小甜剧的值得一刷,加一个七也不能胡牌
358,太甜了我的嘴角已经笑到达太阳穴了，演员也是认真琢磨了人物的内心,白的我没法加墨汁
359,王艺瑾你已经很漂亮了，也有辨识度，所以千万别整脸。,125273117
360,王艺瑾演的女主唐苏演技自然，底子真好，高颜值，绝配酥心唐值得看王艺瑾 绝配酥心唐,鹿溪希🧀
361,王艺瑾唐苏演技在线，原声台词很赞👍🏻，绝配酥心糖一起追剧吧！,19497979
362,勇敢唐苏不怕困难，已经开始期待剧情的发展了,19497979
363,王艺瑾唐苏演技在线，剧情有点搞笑，绝配酥心糖继续追剧,19497979
364,又土又不尬的小甜剧，轻松愉快，非常适合本劳累的打工人下饭！女主演技台词都不错！[666][666][666]男主和其他配角也可[666]总之就是不错啦,薛定谔的猫0710
365,王艺瑾唐苏演技派，原声台词表演功底超棒👍🏻，喜欢继续追剧,19497979
366,王艺瑾演技在线，而且剧情紧凑，是甜甜的恋爱的味道,19497979
367,我喜欢这种轻甜剧 不需要思考 不需要复杂的东西 无脑看就完了嘿嘿嘿 前几集还不错 期待一下后面呗,一锦·
368,"唐苏好可爱，王艺瑾演的真不错，美女多多拍戏哦 ，绝配酥心唐，越看越上头，就爱看这样的剧
",只为她A
369,王艺瑾演技在线，剧情好有趣，绝配酥心唐追起来,19497979
370,"跟一个电视很相似
",想法只有自己知道。
371,越看越傻,匿名用户
372,我的苏苏,正经的GY先森火星人
373,我看看这部剧有多雷,乂厸謌
374,胖苏好可爱,匿名用户
375,胖酥好可爱啊[应援][应援][应援],匿名用户
376,好喜欢啊[色],三木嘎嘎帅
377,好可爱啊我们胖苏,3322☃️
378,"王艺瑾演电视剧了啊
",浮生❥若梦
379,胖酥好可爱 期待[色],Oathˇ
380,好看好看,哈哈哈😁哈哈哈😓✌
381,男主不帅，没兴趣,LZY蜡笔小杺
382,喜欢看轻喜剧，笑到头掉,足智多谋的vvvvv
383,我挺导演哈哈哈[爱心],杜子滕🤗
384,好喜欢短剧[应援],开心就好o🎐
385,唐苏原声台词不错啊,小鹿屿1003
386,唐苏演得真好,星光璀璨。。🎡
387,喜欢这种解压甜剧很搞笑，女主好漂亮啊。,浅色海洋
388,最最最最爱这种良心剧了一次性更新完，看得爽歪歪,☞归零🎁
389,封面好像杨幂的头发衣服造型,一世潇尘
390,外卖员能吃别人的外卖吗？这剧情现实中有吗[捂脸笑],亚军100
391,笑死我了这剧，还挺好看的,观星者2167
392,要说男主咋那么眼熟，原来是戈壁,心瘾烟蒂
393,日历时间穿帮啊  先是9月份  然后 7 月份  然后 8月份  然后9月份[坏笑],cyubs
394,[666][色][666][微笑][666]小宝宝  看来拍拍看  [爱心]心中永远的现在最烦，shut up663004,喜欢吃冰激凌de鲜于华荣
395,一集就二十多分钟，好看是好看就是有点少,玖玖圭一夕
396,男主发型像刚出来的劳改犯！,核聚变头发发个
397,第一次见男主平头的，一般人驾驭不了平头上镜吧！,幕白首Alexande
398,侧面抱算什么本事，有本事正面抱,用户88b80389
399,这一溜的评论，控瓶？？？？？还想看看有没有说说剧情的来着 ,匿名用户
400,好喜剧啊！剧情有趣，王艺瑾胖装太可爱了！,19497979
401,二个小时后的外面你们还吃吗？,"亲亲,河边草"
402,啊啊啊我来了，是时候给我苦逼的生活加点糖了！,喜欢吃菠萝de公羊自珍
403,我的天，宝贝，你怎么全吃了？,星辰🍀🍒Allison😁
404,好看也得有随时观看的地方想看就能随时看到  接,追剧小界💋
405,到处是霸道总裁，宠妻狂魔，服了,风声雨声@
406,有什么电视剧好看的推荐一下朋友[大拇指],孤单的你💋
407,男主有点像傅菁是怎么回事？,谁家的王
408,好看也得有随时观看的地方想看就能随时看到  接新剧,追剧小界💋
409,"绝配酥心唐真的越看越上头啊，越来越爱王艺瑾唐苏
[666]",希哈哈哈哈哈哈🌼
410,看简介才发现，我居然看过小说,🌸小浪花🌸🍩🍩
411,好无语的剧情，女主做外卖员，结果把男主的外卖全吃了。,抢走那只猪
412,是漫画改编的，所以这部剧搞笑，玛丽苏，有古早的味道，但是很上头，停不下来的小甜剧。剧价值观很正：胖瘦都可以值得爱情，其实女主胖瘦都很好看，所以男主在女主胖的时候被女主吸引了。人生呢，胖瘦不重要，最主要的就是像女主扮演者王艺瑾说的那样“此生尽兴，赤诚善良”，有自己一腔热血也就够了。几个主角演戏都挺好的，原声台词也很棒，感觉这几个演员未来可期。无聊可看。,浩浩风起波，冥冥日沈夕😁
413,太好看了，王艺瑾演技不错[应援],观星者2167
414,演技放心制作放心真心高品质好剧，剧情让人太激动了,关于名字ZZ难这档事hh
415,真的真的太甜啦，双向奔赴的爱情真的太甜啦,隔日明天是哪DAY
416,现在已经看的停不下来，最好看的恋爱,布优寄矿场de搬运工
417,看起来很舒服，这小心翼翼的试探真的磕死我了,卜再茴头nide
418,女主演技自然不拖沓，看得我嘴角上扬,悲伤已不再HHH
419,有剧情的恋爱剧少有啊，选角很不错,艾欧泽亚23号FF光呆
420,节奏紧凑不错喜欢，女人真是人见人爱啊,阿痴本痴是哈
421,调情油归油但那是奶油，觉得全员演技在线,zz忞悦zz
422,邓凯真的演的好棒！！路转粉，背景音乐恰到好处,用户3b0fb39f
423,剧情和恋爱并行，这剧快乐超标了,WayOutyOut
424,男主又帅演技又好，姐妹们一起追剧啊,uopupupqPU皮
425,给我一直甜下去！，这部剧有趣极了,Squee与Spleen
426,男主的颜我磕到了，用轻喜烘托人生,SOBERCCCC
427,拍的明明很好，男主很棒，蜜汁停不下来,Slithice舍费
428,甜爽剧日常解压看看，物理诠释半糖是蜜糖半是伤,Silkwood众神
429,从主演到小配角演技都很不错，拍的特别真实,Seculockade来也
430,信任邓凯的演技来看的剧，编剧的台词写的真好,SandplaySeven喵
431,剧里的服道化整体质感真不错，王艺瑾唐苏胖妆感觉背后用了很多心思跟时间，绝配酥心唐值得推荐给大家看王艺瑾颜值在线，又会唱歌又会演戏 好全能，绝配酥心唐唐苏很不错这部剧让人看的很开心很放松，唐苏王艺瑾演技自然颜值在线，绝配酥心唐给我火绝配酥心唐这部剧简直是好看到停不下来，剧情好上头，喜欢唐苏王艺瑾剧情吸引人，已经入迷了，绝配酥心唐看到停不下来，更全集太爽了，唐苏王艺瑾真不错这部剧好有代入感 很真实的剧情，王艺瑾唐苏冲，绝配酥心唐冲冲冲等了好久终于等到绝配酥心唐，果然没让我失望呢！很爱唐苏，王艺瑾多多拍戏，有演技的美女就是要多进组,最多一斤
432,编剧很用心，编剧真的还不错,Rikimaru木木
433,这画面这质感这演员这情节太绝了，真的喜剧认证,Real奕博zici
434,剧情人物有血有肉，重要情节一点都没落下,OdinOdin之神
435,没想到王一金的身材那么好，剧情很新鲜,Nortrom不许tell
436,剧情跌宕起伏，服化道滤镜还不错,Mouseman对不起
437,道化服和剧情完美搭配，我也有恋爱的冲动了,MobilMx新生
438,我真的非常喜欢这种甜甜的剧，剧情人物有血有肉,Jane宝宝来啦wawa
439,全年最好剧集，叙事风格新颖,Frigg芙芙
440,服化道也精致，画面我很喜欢,Forseti吃葡萄
441,邓凯太有观众缘了，细品的话是很有意境的,FCLaire吃了吗周三
442,王一金真的很美啊，喜欢喜欢，笑死我了,Escape的派对
443,狠狠的被这剧里王一金的服化美到了，这部剧真的蛮不错的,Darchrooldman
444,剧情看人好紧张，细节上没有瑕疵,Bragi不搞不搞
445,道化服太真实了， 天啊，也太甜了吧,用户3b0fb356
446,这剧太可了，演员演技很好,AggronStonebake
447,这部剧真是直击我的少女心，这部剧可真的是太圈粉了啊,用户3b0fb34c
448,我觉得王一金真的太让我惊艳了，演员阵容太让我惊喜了,李紫婷爱喝牛奶冰
449,邓凯电视剧不错，从一开始关注他，期待一下,凡仁不是范特西
450,编剧很厉害，破镜重圆的梗多久都不会腻,本特利弗兰克克林
451,男女主也太甜了吧，剧情很能让人共情,请给我吃好吃的小白白
452,男主的颜我磕到了，演绎精当，故事精彩,繁星坠落无敌瓜瓜
453,剧情跌宕起伏，道化服太真实了,南山以北虎山以南
454,人物设计合理，这剧太可了,唐唐是我糖糖呀
455,编剧很会写恋爱剧情嘛，恋爱的同时不忘励志,nicelily不可爱
456,编剧的立意还是蛮好的，这部剧太上头了,Sunny莎莎是小虎兔兔
457,王一金真的很美啊，喜欢喜欢，一口气干了3集,李艺彤是我大大子
458,在一部小甜剧里算是比较有心的了，值得一看的好剧,啊泽妹喜欢养兔兔
459,好笑挺下饭的，最近的下饭剧，看得很欢乐,L大大不能不吃糖
460,剧情人物有血有肉，两个人都有可爱小心思,我爱冉冉0521
461,邓凯一正经起来，我就想笑，剧情挺流畅的,uu虎嘟嘟uu
462,就喜欢这样乱拍的剧哈哈，我发誓没人能躲过这对cp,GRACEwithAnnie0530
463,邓凯挺可爱的，剧情很新鲜,超人大战哥斯拉胖墩
464,邓凯电视剧很好，剧情很好看，惊喜之作！,细细粒果粒橙甜甜甜
465,这个不是苏州的淮海街吗，哈哈哈哈，笑死我了,哆来A梦的结局
466,挺不错的，剧情真的好看呢,luoye爱护肤丫丫
467,这个电视剧是在苏州拍的哇,哆来A梦的结局
468,插曲真好听啊，看了电视剧真的绝绝子,Elsa是个黄胖胖
469,王一金电视剧很好，期待下一期，已经被剧情带入了,美美子的美甲不美美
470,追剧好快乐，服化道没得说,Yvette77892
471,田甜的人物形象比较有意，体验了大悲大喜！,糊弄学第一名李大白
472,太好看了，邓凯演的太棒了，笑死我了,老赵你不是爱喝冰红茶
473,又甜又刺激，好久没看过搞笑剧情的甜宠剧了,白的我没法加墨汁
474,是谁还没有看唐苏，绝不能错过王艺瑾唐苏绝配酥心唐[应援][应援][应援],19497979
475,邓凯的电视剧明显变好了挺多的， 天啊，也太甜了吧,清风带走了yue
476,王一金是无法代替的，细致的人物刻画,Jamwno1
477,道化服太真实了，观剧到目前为止无槽点。,零点的project
478,邓凯太可爱啦，最喜欢这样的剧情起伏大的了,用户3b0fb4ab
479,恋爱剧难得有好剧情的作品，看得我心跳加速,用户3b0fb4aa
480,看的我闭上了眼，剧情跌宕起伏真好看啊,最陌生的回忆guagua
481,太好看了，邓凯演的太棒了，反复观看！,BOpeepPO
482,整部剧制作得也好用心，CP成功的立起来了,用户3b0fb4a3
483,内容也不拖拉，这剧快乐超标了,玫瑰吃了这GRIL
484,画面滤镜都很真实，场景真实高度还原,W崩潰me幸福You
485,剧情让人太激动了，想不感同身受都难,眠敲鐘仄仄
486,故事情节曲折紧凑，继续散发魅力吧,简单的幸福happy
487,剧情越来越上头，开头就好甜啊，啊啊啊，看的好紧张,说不出的sky3
488,人物刻画很棒，看的我好紧张啊这个剧情,那一抹阳bloen
489,道化服十分在线，追剧追剧，提上日程好嘛！,我想做你的那zozo
490,插曲真好听啊，剧情很新鲜,最后的Yurnero
491,甜份过高要小心，恋爱的同时不忘励志,彧睿偲渊
492,淡淡的渐进式的恋爱很让人上头，真的太好笑了,伊利斯Hodr
493,邓凯可以啊，非常上头了这个剧情,晔彧琉璃
494,从主演到小配角演技都很不错，真的真的太甜啦,夜完今天黑天
495,王一金超美，邓凯本色出演，绝了绝了，这个真的可！,星光飞船FLYFYF
496,非常喜欢里面的剧情，瞬间泪崩！,我是Po酱啊ZZ
497,编剧写的剧情人物有血有肉，cp竟然有点好嗑,阗昉明月今日
498,女主的颜值太养眼了吧，剧情很能让人共情,苏辞学姐XUEDI
499,镜头感加剧情都挺好的，蜜汁停不下来,苏翀忠爱一人
500,真的太好看完全停不下来，阵容和主题太棒了,搜寻卡牌嘉viky
501,邓凯真的演什么都能打动人，段水流的一些金句,帅气的李狗鹤哥哥
502,演员演技很好，开始期待后面的剧情了,帅气单纯娃娃哈啾咪儿
503,邓凯的演技能赋予她不同的气质，真的很棒啊,用户3b0fb413
504,邓凯太好玩了，剧情也很快，很喜欢,用户3b0fb411
505,演员演技很好，情话土归土，但那是甜蜜乐土,时空边缘塌陷TT
506,邓凯太棒了 剧情也很nice，又甜又刺激,狌之口大
507,我爱小甜剧 双向奔赴yyds，基本和原著一样,三岁酒呜呜呜
508,演技在线颜值在线，剧情真的是太精彩,如狸而有髦
509,邓凯性格真招人喜欢，故事情节令人感动,秋雨中的眼睛ZZZ
510,王一金好漂亮好灵动呀，看得我嘴角上扬,其音如谣晃晃
511,双向奔赴yyds，情节张紧有度,柒Y少Q卿Q
512,邓凯太帅了，追电视剧，好有质感的一部剧,宁静致远y4825
513,人物和情节都比预告饱满很多，瞬间泪崩！,娜娜LinaInverse
514,挺好看的，邓凯演技不错，觉得全员演技在线,抹茶啾啾JJJ
515,每个重要的点都演的很细节，恋爱的同时不忘励志,魔芋不能手3号
516,演员跟角色也太贴合了，已经迫不及待等更新了,尛辞今天迟滞了吗
517,邓凯担得起搞笑大男主了，马上给我结婚,梦浔今日昭明v
518,现在已经看的停不下来，服化道滤镜还不错,萌笙2344
519,这画面这质感这演员这情节太绝了，我嗑的CP绝对是最甜的,蔓陀萝cyzaichi
520,一个字：太好看了吧！，又甜又刺激,撩不动的池深yooo
521,邓凯一正经起来，我就想笑，人物刻画很棒,君临天下雪鲤冰过户DE
522,天啊也太甜了吧，剧情真实高潮迭起啊,用户3b0fb3e6
523,看起来很舒服，真的喜剧认证,贾思民太玻璃压YES
524,真的挺不错邓凯电视剧非常好，编剧的台词写的真好,虺尾之号
525,编剧很会写恋爱剧情嘛，可以说是尽可能还原了,钢炮aa暖暖一生推
526,关键是特别甜啊！，氛围感很强的一部剧,昉华此生WW
527,节奏紧凑不错喜欢，这剧快乐超标了,发帖必沉小先生
528,布景什么的也还可以，阵容和主题太棒了,迟迟不动彘鬣
529,拍的特别真实，少见的好剧情的恋爱剧,偲娉万里物语
530,布景什么的也还可以，我的少女心！,布优寄矿场de搬运工
531,我的少女心！，有救援的恋爱才甜嘛,播种星球78号机器
532,邓凯的电视剧明显变好了挺多的，很喜欢,阿痴本痴是哈
533,麻了麻了，好爱王一金，谁会不喜欢姐姐呢，体验了大悲大喜！,Spirit量行
534,都是一些熟悉的面孔很合我意，又甜又刺激,Slithice舍费
535,良心制作渐入佳境，倾城一触，息息相通,Silkwood众神
536,导演大大我喜欢你，好笑挺下饭的,ShendelzareZZ
537,王一金是无法代替的，剧情节奏很好,OdinOdin之神
538,这部剧很精彩，甜宠我最爱了，把角色演绎得很精彩,NBRylaiCrestfall
539,电视剧拍出了上海别致的氛围，期待一下,MobilMx新生
540,演员演技也都自然流畅，服化道可以,LETSRUNgo狗
541,绝了绝了这个真的可！，拍摄手法很符合年轻人的口味,KisaWalkerPowder
542,王一金好漂亮好灵动呀，稍有的不无脑的恋爱剧,Jane宝宝来啦wawa
543,剧情看人好紧张，演员非常出色,Frigg芙芙
544,这部剧真是直击我的少女心，细致的人物刻画,FCLaire吃了吗周三
545,王一金大大不要再散发魅力了，每集都在爆笑,Dream做梦deram
546,邓凯太有观众缘了，倾城一触，息息相通,Bragi不搞不搞
547,我的少女心！，太受欢迎了吧,用户3b0fb356
548,镜头感加剧情都挺好的，太精彩了超棒的超期待哦！,AggronStonebake
549,演员阵容强大都是妥妥的演技派，很喜欢,元月圆圆圆圆月圆圆
550,邓凯电视剧很好，剧情很好看，演员非常出色,李紫婷爱喝牛奶冰
551,细品的话是很有意境的，值得一看,凡仁不是范特西
552,表白也太浪漫了吧，值得一看,琉璃花上琉璃碎
553,邓凯电视剧炸裂，这简直就是今日份快乐源泉,傻傻虎大战聪聪能
554,前几集还挺上头的，剧情写的太有意思了,nicelily不可爱
555,邓凯真的演的好棒！！路转粉，很精彩的分享好喜欢,苏德彬03520
556,信任邓凯的演技来看的剧，我嗑的CP绝对是最甜的,猪兔赛跑能手王小兔
557,看的还挺上头的，重点是服化道非常加分,w嘟嘟w不爱喝咖啡
558,看起来很舒服，真的太让人期待了，磕到上头了呀,秦周懿买三送一
559,演绎精当故事精彩，真的是非常的甜啊,李艺彤是我大大子
560,邓凯永远活力满满，编剧真的还不错,柠萌ice红tea
561,男女主也太甜了吧，看了6集很爽，超级还原,啊泽妹喜欢养兔兔
562,导演大大我喜欢你，这部剧真的蛮不错的,L大大不能不吃糖
563,男主颜值真的可以啊！，用轻喜烘托人生,Cameo大大1019
564,人物都有血有肉，偶尔带点趣味感的镜头调节节奏,我爱冉冉0521
565,追剧追剧提上日程好嘛！，糖分超标了啊,杭州落樱子1867259
566,邓凯台词功底飞一般进步，真的真的太甜啦,uu虎嘟嘟uu
567,这画面这质感这演员这情节太绝了，剧情也太甜了吧,GRACEwithAnnie0530
568,特别期待后面的剧情，一开播就抓住了我的心,moi是我心头爱吖
569,看起来全员都有点东西呢，太让人圈粉了,LuLu爱小兔兔子
570,邓凯电视剧大爆发了耶，剧情跌宕起伏,超人大战哥斯拉胖墩
571,好多实力派，每个重要的点都演的很细节,luoye爱护肤丫丫
572,天啊也太甜了吧，甜甜的励志剧情太好了吧,Elsa是个黄胖胖
573,邓凯电视剧大爆发了耶，服化道没得说,糊弄学第一名李大白
574,好笑挺下饭的，编剧的台词写的真好,老赵你不是爱喝冰红茶
575,简直是我今天的快乐源泉了，这剧太可了,用户3b0fb2c3
576,这剧感觉怎么那么像我的维纳斯[捂脸笑],破事精英给我破7000
577,我只是来瞅一眼小小姐的 这里是萌萌妹 哈哈哈,sdccddYsy丶
578,唐苏的演员很可爱哦！剧情也很搞笑,酥糖00
579,抖音来的   喜欢男主哭鼻子,@阿金
580,傻傻胖苏你啥时候能瘦回来啊,19497979
581,王艺瑾的演技在线👏🏻，原声台词功底超棒,19497979
582,好有意思哈哈哈，有点搞笑又有点感动,19497979
583,宝贝，唐苏什么时候变瘦啊,19497979
584,王艺瑾的厨艺也很好，想吃😋,19497979
585,勇敢唐苏不怕困难，唐苏会逆袭,19497979
586,女主原声台词功底超棒👍🏻,19497979
587,[捂脸笑]这部剧比王艺瑾那部剧戏份多太多了,Fly up💝
588,骑电车的唐苏可以给我送外卖吗？,19497979
589,[色][色]王艺瑾台词真的不错！喜欢唐苏！等她王者归来！[应援],Connie**
590,这部剧又沙雕又好笑，笑到快喷饭了,七安君716
591,胖苏好可爱啊！上得厅堂下得厨房[应援],19497979
592,哈哈哈这个剧情好有趣，王艺瑾有亿点子喜剧天分,19497979
593,无人问津的港口总是开满鲜花💖,哈哈哈😁哈哈哈😓✌
594,别说，这部剧还挺搞笑的,守护我的QQ
595,男主这个发型不太适合,美好时光小赵
596,"唐苏到底是吃胖的还是假胖
",匿名用户
597,不错耶[应援]很搞笑的下饭剧[应援],追剧人yxx
598,期待这么久居然是短剧[捂脸笑],风流倜傥的薄荷之夏
599,为什么只看cut没有男女主,三生有辛🎉
600,王艺瑾很棒,星海中追梦
601,什麼玩意兒,用户71453c64028c0
602,王艺瑾唐苏我来啦[色][色],料峭春风不如你🎐
603,男主太丑,shaomf449
604,根本不像，整容了吧,匿名用户
605,又来看唐苏啦,弹弹弹0711
606,他谱上去了去 tw,杨大哥11
607,男主是秃了吗[捂脸笑],✨绮噗哩
608,根本就不是一人,初心。不变🧀
609,现在的片又改20分钟了[捂脸笑]，，,🍀四☘叶🌱草🌿
610,姐好个姐哥几个杰班姐好个姐哥几个杰,150****6511_m2961
611,我说一下哈,150****6511_m2961
612,你在吗？在吗？吗？你去干嘛了？,150****6511_m2961
613,来吃鸡，你是叫什么名？,150****6511_m2961
614,为啥不能投屏了,爱跳舞的澄澄
615,还是胖酥可爱，重刷胖酥了[应援],足智多谋的vvvvv
616,问一下男主是谁,椿日寻鞠
617,萧羽你别太过！,明 妹儿er
618,我来看赵一博的，一博[应援][应援][应援],发现新的小可爱了
619,这男的咋这么丑  哈哈  ,匿名用户
620,说实话男主有点油,阿巴🦄.........。。。。。。。
621,好看，百看不腻,一斤糯米🎉
622,高总高总,1rony
623,我土我爱,小熊软⁢糖
624,唐苏台词真好,观星者2167
625,片委大院,起一个超好听的名字☺
626,漫画挺好看的,静静的，蚊子
627,男主像光头强,匿名用户
628,来了来了,嗨大闸蟹
629,好喜欢这剧,匿名用户
630,看过的漫居然有剧啦[应援],訫云🍀
631,我滴天好尬。。,吃个小涵
632,郁萌萌太坏老欺负糖糖,慕容若炫
633,苏苏言之好好磕,一斤糯米🎉
634,哈哈哈太好看了，下饭神剧,一斤糯米🎉
635,[应援]不错不错很喜欢,！！！我很怪
636,来了来了超期待唐苏,罗云熙白鹿仙魔绝恋
637,打死日寇,用户79216685
638,夜光剧本哈哈哈,浩浩风起波，冥冥日沈夕😁
639,我觉得挺好看的,直爽的幻化5
640,宣传不够啊[捂脸笑],观星者2167
641,真的很好看[应援],观星者2167
642,喜欢喜欢,匿名用户
643,我来了 唐苏[爱心][爱心][爱心][爱心],匿名用户
644,我来了 唐苏[爱心][爱心][爱心],匿名用户
645,不错的小甜剧,匿名用户
646,王艺瑾演的不错,匿名用户
647,女主好美[色][色][色],直爽的幻化5
648,看了几分钟，降智啊[捂脸笑][捂脸笑][捂脸笑][捂脸笑],Seororo.
649,我还以为是唐艺昕呢,快乐的我～心～
650,好好看，女主好美,星宿海哥
651,来看看赤王[色],"h,x,w#"
652,哈哈哈哈,深情相拥_qq1856
653,挺有意思,深情相拥_qq1856
654,喜欢喜欢[应援],198风信子
655,良心剧，绝世大甜剧,兔小姐Z胖墩
656,服化道没得说，良心剧,LL瑾色残年啧啧
657,太上头了,观星者2167
658,送外卖那里搞笑,观星者2167
659,笑死我了,观星者2167
660,轻快爽剧[应援][应援],直爽的幻化5
661,良心剧，剧情代入感拉满,启蒙看剧borSelect
662,主题曲心爱的人好好听[色],王艺瑾唐苏
663,笑死我了,观星者2167
664,笑死我了,观星者2167
665,好看，唐苏棒棒哒[应援],发个宝贝
666,土的上头[捂脸笑],橙子奶泡芙
667,古早狗血剧情,橙子奶泡芙
668,真的真的太甜啦，太逗了,小姑宁不爱糖花
669,苏苏冲呀,一斤糯米🎉
670,不错，这剧可以追[色],直爽的幻化5
671,胖胖的唐苏好可爱[色],19497979
672,太好看了,.....哦啊
673,唐苏逆袭,.....哦啊
674,快快更新,.....哦啊
675,非常好看,幂世晶生
676,笑的我肚子疼[捂脸笑],观星者2167
677,嘿嘿嘿[色]唐苏我来啦,爱蜜蜂的小可乐啊
678,看起来不错的样子,一锦·
679,来看唐苏啦,皮皮皮皮皮皮不皮🎡
680,好看搞笑,Double...9.0
681,耶耶耶又有新剧看了[应援],Connie**
682,好喜欢这种剧[应援],Connie**
683,我是土狗我爱看[色],你喜欢就好.💘
684,一斤真可爱,曼撒啊
685,来了来了[应援],直爽的幻化5
686,这部剧金句也很多[666],七安君716
687,笑发财了真的[亲亲][亲亲],匿名用户
688,靠 又是韩剧漫改,飞鱼九歌
689,这剧真的很逗,观星者2167
690,笑死我了,观星者2167
691,勇敢苏苏放心飞,"撩人,"
692,女主好可爱,周洁0721
693,台词确实不错,以后^嘚^苡茩
694,这男主的颜……[晕][晕][晕],每天只想摆烂O_o
695,哈哈哈哈哈,观星者2167
696,笑死我了,观星者2167
697,真的好看！,🍊婉拒香菜
698,好看啊，终于有看的了[色],一斤肥猫
699,轻喜剧，节奏快。下饭神剧[应援][应援],直爽的幻化5
700,为唐苏举大旗,橙子奶泡芙
701,好好看唐苏好可爱,匿名用户
702,这个剧好看好看好看，好看又搞笑[应援],两只呱
703,唐苏是原声诶好棒,两只呱
704,明天继续来看,橙子奶泡芙
705,真的笑死我了,观星者2167
706,笑死我了[爱心],观星者2167
707,这剧真不错,观星者2167
708,笑死我了,观星者2167
709,真的不错,观星者2167
710,尽然是个傻的,lili😌😝❤
711,好看好看,观星者2167
712,舍不得快进啦,开心就好o🎐
713,节奏紧凑好喜欢,开心就好o🎐
714,下饭神剧,草莓吃完了🍑🎁
715,好喜欢哈哈哈哈,草莓吃完了🍑🎁
716,唐苏真的很可爱！！！,守护我的QQ
717,哈哈哈哈好可爱哦,183****9008_m2754
718,来了唐苏,发个宝贝
719,绝配酥心唐,一斤糯米🎉
720,开会员来看唐苏了,那年的花儿770
721,爱了爱了[爱心],一斤八宝粥
722,好看的电视剧,幻风1986
723,胖酥可可爱爱,匿名用户
724,王艺瑾台词真不错,匿名用户
725,一斤一斤[应援][应援][应援][应援],星辰huan
726,就不能全部更新了么[捂脸笑],lili love
727,王艺瑾的唐苏演的不错！！,小本🍊🌟
728,灰常期待,来科科
729,绝配酥心糖 电子酥糖[大拇指][大拇指][大拇指][大拇指],小丸子°Q
730,王艺瑾好可爱哈哈,Mon123aa
731,造型还挺丰富[狗头],来科科
732,一斤老公想你,CQN-奈
733,好看好看,匿名用户
734,来了来了皇甫诀,喜欢跳街舞の公西星河
735,糖苏爱了爱了[应援],500克＜一斤
736,胖苏好可爱,爱探险的胖苏苏
737,来啦来啦,Kimo啊
738,期待邓凯的表现,++++～
739,哇哦 一斤,匿名用户
740,下饭小甜剧[应援],啊啾ya
741,胖苏好可爱,啊啾ya
742,一斤一斤一斤.艺瑾[应援],XXXI_xss
743,这剧情也太有意思啦,小鹿屿1003
744,哈哈哈哈哈好有趣,小鹿屿1003
745,好看好看,独白的
746,唐苏别吃了！！！,观星者2167
747,还没学明白,观星者2167
748,谁知道怎么发弹幕啊,观星者2167
749,看王艺瑾了[色],媛媛是我呀
750,一斤爱你哟,王艺瑾的老公
751,来了来了,伴奕🏝
752,解压的甜剧节奏也很快，女主好漂亮啊！,浅色海洋
753,剧情好新颖啊  要是拍长一点估计能大爆  ,用户b9c76a2419100
754,来喽来喽  来看看绝配酥心唐  喜剧元素,DYAlien
755,来啦来啦来看唐苏变胖苏啦,我问了问
756,只有我是看抖音上的来的嘛[捂脸笑],陈້໌ᮨ
757,王艺瑾唱的雏菊真好听[应援]好甜[色][色],李现的暖宝宝
758,剧情好有趣，王艺瑾演得真不错，原声OST真是全能啊,用户68d52fc0
759,？？？小时候看的漫画改成剧啦？,用户c0716a4411600
