,0,1
348,最近姓顾的很火啊[捂脸笑]顾南亭，顾千帆，顾九思[666]这男主也姓顾,心想事成的兔🐰
349,偶像练习生，罗正，四年了成熟好多,萝柒柒
350,我一直艾特不到罗正的颜唉！唉唉！,我过敏哦
351,只有我觉得男主的颜值~~~大大不舒服（勿喷个人觉得）,爱是思念9
352,最近的剧有点荒了，我过来刷点剧看，还挺好看[应援],博诗淇💞
353,女主是《九霄寒夜暖》里的,永护王俊凯1314
354,男主脸刑不好看，女主漂亮,爱吹口琴的第五怜容
355,这个罗正整的跟那个老头言承旭很像,极光@-@
356,来看看曹大钢琴家接得到戏的演技了！,Tibxe
357,这演技真的看不下去了[捂脸笑],用户46da47ab
358,老是翻拍还是拍成这个鬼样子,元子2020
359,这男主看不下去啊，女主挺喜欢的。,65雪人
360,女主终于演好人了，终于没有演小三了,鬼逸🌈？？？？
361,男主看着看着就习惯了，还好啊,用户54756584
362,男主可真是能装屁 可真是电视剧 哈哈,你楷爸爸
363,这个男主每一部剧，我都看了几遍 只有一个看了一遍,爱玩标枪の士孙弘济
364,类似这种剧好看的 还有吗 ,用户111319f48
365,这个剧的受众群体到底是谁[捂脸笑][捂脸笑][捂脸笑],西瓜葫芦桃
366,85后的我终于老了，一个人都不认识[捂脸笑],我琳女大人
367,我没有会员是不能看了吗,小熊凹凸
368,何瑞贤演技精湛，情感细腻， 爱奇艺也是好眼光,大白白32
369,音效视效都很棒，强烈推荐,不会骑马的王子354
370,这是哪个蜡像馆的产品跑出来拍戏了？[捂脸笑],十画73
371,一个不疼惜你的人不分手难道真留着过年吗！,波宝🌸
372,我怎么觉得男主长得还不错[捂脸笑],小圆不乖🍄
373,第一集看顾总真的看不下去,妞妞好嗨
374,看到女主有那么一瞬间像“安以轩”[捂脸笑],A.    Y__ღJ
375,这么好看的电视剧，追的人不多，越到后面越好看,╰╮果断   向前
376,所以是会有天使替我爱你的剧情ma…,月亮女神摘玫瑰
377,罗正咋老是演霸总[捂脸笑]从古代演到现代，都是霸总[捂脸笑],素色丹青；)
378,牵了手就要一起走到最后，这是我们的约定,酸菜可乐ɞ
379,看了半天不知道在演啥,lead125
380,看了片段找过来的 想问问男主到底喜欢誰？？,小凡ℓ呆貓
381,什么小说叫什么名字，在哪里看，谁知道麻烦说一下[爱心],伊伊伊伊✘
382,男主这次没接双胞胎的戏份了吗？期待看吧,素颜 ！萌萌哒
383,这么漂亮的女人还怕没人要吗？这男的又不是很帅[捂脸笑][捂脸笑][捂脸笑][捂脸笑][捂脸笑],天上飞上天
384,男主鬓角都白了，妆容不太好,张🌻℘࿐
385,这个电视剧总共有几集了,喜欢骑自行车的谷梁元菱
386,明天休息今晚可以通宵追剧了，😄😄😄，,静思あ想
387,老是第一眼把她看成安以轩 0 0,思_维没逻辑
388,何瑞贤终于演女主了，怎么配个这个男主，,lby66zh
389,罗正演了六七部这样的剧了[捂脸笑]古装两部也差不多,苏涵雁
390,男主看上去怎么那么奇怪啊，那下巴,家有小家初成长
391,像言承旭和安以轩，有没谁也这么觉得。？,ᐁ无声弦
392,带不去的一个女人……没气质,喜欢吹笛子的鲜于沛山
393,没有灵气……吐  想吐🤮[大拇指]  看到她我就难受,喜欢吹笛子的鲜于沛山
394,别扯双相情感障碍好吗？,喵蹦子
395,"明晓溪古早小说老梗了，换❤️



",接后期简.中.精.配—七月
396,这个好像我刷到小说，因为这个心脏, 
397,还没更新完就已经开始二刷了,卡路里zll
398,只有我一个人觉得狗血么,万能小财迷
399,能认真看到下集就好了,珠三角专线🎊
400,他只要不演古装，我还是不会讨厌他,忘川虹晨
401,"
女主是九霄寒夜暖里的大将军[色][色][色]",诀诀子*^_^*
402,真的没有get到男主的颜值，感觉好那个啊！,手可摘高分（sg）
403,为何老罗老是拍霸道总裁的戏，看来转型不易,韵韵来了
404,他演的要么就是车祸得病。后面又治好了[捂脸笑],偶尔@有点～zZ小任性
405,嫉妒罗正，也不能这样啊[色][色][色],匿名用户
406,怎么感觉看过类似的小说,甜甜女孩💤
407,非会员就只能看一集，都不给我吐槽男主的机会[捂脸笑],玖玖圭一夕
408,在抖音上看见的，特别骚里骚气的[捂脸笑][捂脸笑][捂脸笑]我爱看,恩么么哒呵
409,这男锥子脸，拍啥都是一个发型，同一个表情,好天真99
410,酒店的凳子位置摆的有隐患,一个小时后到家🎀
411,让我来看看哪个场景是在我家外面超市拍的[大拇指][大拇指],XYZ Y
412,感觉还是金秘书好看点。。。。,没事蛋疼瞎折腾
413,[色]正愁无聊呢，刚好看这部剧,子规蓟
414,[色][应援][应援]好爱女主，从很早就关注了，[应援][应援],当初太年轻 人狗分不清
415,男主演太多霸总角色了,奶茶223
416,感觉他老演一样的角色，演了好几部剧了，发型造型都一样,啊啦C•﹏•
417,这次的女主很漂亮呀[色]男才女貌[应援],颖♥ā颖
418,他演的基本都有心里毛病的剧,喜欢健身de司空冷玉
419,何瑞贤好飒！现代剧造型比古装剧更好看！,阿紫碎碎念
420,VIP可以连更，非会员就一集,心瘾啊呀
421,这是在成都银泰中心取的景吗[捂脸笑][捂脸笑],℡💋馬先生༒ۣۣۖ⁵²⁰💞
422,罗正这是霸道总裁专业户啊[捂脸笑],懒 🍅
423,刚从眼里余光都是你过来[应援],带着面包的狗
424,和那个金秘书为什么要这样有点像,默🇨🇳😂2003
425,罗的每个角色都是有才有颜有钱，霸道总裁命啊,夏妍诗诗格
426,罗正一如既往造型，霸总﹉,Mr_Zhu 哎
427,女主演的花绒我才知道的，感觉很像安以轩，很喜欢女主[应援],等花开了🌸
428,虽然是一部网剧，但是女主应该是第一步剧吧！,母胎Solo忘流年
429,顾译气场好强，穿西装好帅,鞍山时尚
430,报告，好想成为顾译顾总的员工,更高兴
431,顾译这是要迷死谁，我先约为敬,将耍杓念终结
432,顾译顾总你这样真的好么,是我我真是
433,顾译直接帅炸了好嘛，我好喜欢,是未知数
434,一定不会错过罗正的好剧,爷依r潇洒
435,虽然顾译好凶，但是我还是好喜欢啊,中前期
436,好爱罗正梳着大背头的样子,沉默菋
437,代入感太强了，喜欢罗正,养f发馆
438,罗正这次又演顾总，心动心动,酷哦噢没
439,想问顾译顾总还招人么，我可以的,神清气全
440,迫不及待来看顾译顾总来咯,放縱你的
441,看到罗正心都快跳出来,无人飞机
442,罗正这种男人还真是魅力四射啊,8果果卡
443,罗正带着新角色来了，大家欢迎,毫不放玉
444,好家伙！看顾译释放魅力,洞冰虹f
445,罗正穿西装好看，不穿衣服的样子也好帅,苝汸姠遖煖
446,罗正超带感，追剧太上头了,切切实实的
447,好喜欢顾译这样的男人,敢佟長江
448,对罗正这种男人没有抵抗力,问情飞刀
449,开心死了，罗正的新剧终于上了,花雨流
450,好爱罗正穿西装的样子,宽厚的肩膀de41de80
451,罗正这就是霸总本人了吧,与幸福有染x
452,罗正这次又帅出新高度啦,内博贵
453,哇塞！这样的罗正我可以,sdfr5tr6
454,芜湖，罗正的顾译都给我看起来,打哈哈ds
455,到点来看我家罗正了，就是这么酷,你继续说到底
456,话说罗正是顾总专业户么,大跨度林德加德
457,彻底沦陷了，我的顾译来咯,尤素44玲
458,这部剧有点像小说情节,188****3553_m1366
459,欢迎罗正的顾译，一起上,潜意识忆失
460,可能女主这么好的演技了,小杨洋～🧀
461,渣男渣男，一边订婚一边还不想分开,王王小小宝宝宝
462,乔净和白小姐那段太爽了[666],梅道远love笑妍
463,好像金秘书，男主发型也像,考拉宝宝🥰
464,感觉这个剧才是言情小说的风格,3333🎄5555
465,哈哈哈哈哈哈哈哈哈哈哈哈十年前爱看，现在还是爱看,狸狸狸狸 
466,每个人心都要跳不跳就死去了,女儿国快乐天使三美女
467,我一直觉得她漂亮，五官特别的深，眼睛好漂亮,小太阳诺诺
468,这种电视剧总感觉哪里雷同,5s d f g
469,男主的下巴为什么这么奇怪。,匿名用户
470,为啥每次都是霸道总裁，不腻味啊[捂脸笑],神经蛙8383
471,罗正，的下吧打药打多了不好看,小轶👏
472,韩轩在里面[666]两部剧同时播,没有安逸的人生
473,合着这种片子还是有人看的！！！,涛涛_WCT
474,第一次听完一首片尾曲，张远出息了,耶啵这张远看好帅
475,今天真棒！心心念念的终于来啦！你的所有我都喜欢[呲牙][应援],小池里的🐟
476,电视剧《心跳》收官时间 2023年6月15日收官,云亭其乐
477,原来还有恩齐，院人加油[应援],喜欢李😘😘😘
478,为什么爱奇艺没有剧情介绍。,午夜玩具熊。
479,现在的总裁怎么都姓顾[捂脸笑],Aomike☀
480,金秘书为何那样的人设吗，想问下,白蔷薇529
481,女主是不是演过那个盈盈，是个王妃，先婚后爱的那个。,楠儿119
482,我觉得把坚毅果敢，放在软弱前面好一些,Yubo.💘
483,太爱女主了  多拍点电视  古装也拍点[爱心],独剑走天涯
484,永远逃不了顾总的魔咒[应援][应援][应援],💋芒果果🐥
485,来了来了！超级期待！肯定很好看！,馨爷啦啦啦
486,"一集集更新？搞得不想看了
",AAA     
487,男主对女主强取豪夺高能虐恋引人深思。,Baby小可爱👏
488,前期强取豪夺型赚足了眼球，收藏起来了先。,🌰可爱小仔仔
489,男主对女主强取豪夺高能虐恋很厉害滴样子。,哈哈么么🏝
490,真的是全hold住啊，看电视剧不要带入太多,D5生产-郑平红
491,呵呵，这都行，前期就是越霸道越好看呢,绿色心情qq
492,福音来了哈，还是前期虐后面甜才好看,y欧若欣
493,浪漫的爱情线吸睛无数。,鹿港♀
494,真是挺喜欢老戏骨加盟心跳，喜欢,幸福美甜
495,清醒独立大女主乔净很有深度。,栋一哥
496,鸡冻啊，鸡冻啊！相信后面会追妻的,为你而战figt
497,继续围观啦～～，又虐又甜好酸爽,陌城白夜
498,心跳剧情不断反转非常给力。,少爷的梦🤗
499,千万要明白，这种的就是得前期更霸道才好看,深秋的雨🍓
500,童鞋们都看看了哈，说实话一路甜下来才不好看呢,弯弯的月牙儿🍀
501,魅力实在太大了，又虐又甜好酸爽,语嫣红
502,大家感受一下罗正饰演顾译。,我忍无聊
503,精彩无处不在啊，情节都是设定好的很好看,小呆鱼。✨
504,男主有点病理性原因很真实的,沫沫依
505,我也是觉得男主有病理性原因主打的就是真实,小马儿跑的快🧀
506,我就是觉得没有误会怎么能有和解,我真是个小天才⭐
507,看来是，感觉男主应该有点病理性的原因,p少女
508,疯批霸总顾译果然是超棒，很好磕。,小梓琪💖
509,对前期强取豪夺型激动了。,暖光浅笑悦悦
510,双面性格乔净深受好评。,Abson張
511,击掌！前面虐后面肯定要追妻,泉水叮咚💝😗
512,已对前期更霸道心动，看了后大家都明白了。,斯山居
513,越来越喜欢心跳匠心打造了，真是太有吸引力了,喜欢吃螃蟹呜呼
514,真相了，男主在现实中肯定也有这种的啊,海边孤星💖
515,一定要支持，前期越霸道越好看,Ｍ＂s宝〢、馨
516,说明大家对男主对女主强取豪夺高能虐恋很喜爱。,我的宝贝微微
517,友情提示，又虐又甜好酸爽,陈勇非呀
518,确实如此啊，我知道情感障碍症,1300六
519,啊嘎嘎~~~~没有误会怎么能有和解,y欧若欣
520,男主有点病理性原因确实这样的。,伊俐琳
521,偶可是看出来了，男主有病理性原因真的是很真实,…期待…
522,是的，确实很好，前期还真是越虐越好看了,小的羊
523,能够感受出来的哈……想问下顾译这是被替身了,栋一哥
524,妹纸们，醒醒啊，我感觉这都算是为后面做铺垫吧,小呆鱼。✨
525,经典的不知道该怎样珍惜才好，有冲突才更好看,深秋的雨🍓
526,居然这么棒，我觉得这种就是前期霸道了才好看,勤恳的随缘🎉💯
527,看样子前期更霸道不错。,萝卜萝卜你好啊
528,知道男女主高能反转爱情故事经典所在咧。,陌城白夜
529,不住称赞老戏骨加盟心跳。,晰晰小精灵
530,无论何时都喜欢罗正饰演顾译，我好心动了。,gao·健
531,何瑞贤饰演乔净不能更满意了，就是很厉害呀。,幸福美甜
532,这是最给力了，这种的就是得前期更霸道才好看,啊呜啊呜大口吃
533,男主对女主强取豪夺高能虐恋把胃口吊起来了。,我有一个小宝贝💘
534,如今看来，这些情节肯定都是设定好的,澍澍呀
535,今天看了后感觉老有意思了，没有冲突这就太平淡了,Rem、仰望星空
536,还是蛮喜欢老戏骨加盟心跳。,柏炫2009
537,温柔守护者白宴惊呆了小伙伴。,梁建表
538,超惊艳！我感觉有冲突才好看,泉水叮咚💝😗
539,期待已久的电视剧终于上映了了[应援],豆奶拿铁咖啡奶
540,能想明白，罗正新剧《心跳》反差萌太好磕了,清晨第一缕阳光3
541,强大！我觉得这种就是前期霸道了才好看,太阳❄️😘
542,哇，一下就让我喜欢上了，相信后面会追妻的,静心倾听🐣
543,心跳主演阵容让人不爱都难，真的很不错。,可爱吴🎀
544,看完了罗正所有电视剧[色],46767194667
545,大家对心跳金牌班底都好有感觉。,无字不识💞
546,心跳浪漫元素真是有意思。,婆德玛西亚
547,总而言之，前期还真是越虐越好看了,柳荫花下
548,晓得了，顾总为什么对乔净这样,喜欢吃螃蟹呜呼
549,注意到疯批剧情确实不错。,没有你，还不错
550,简单的看了下，这些情节肯定都是设定好的,静静地姐姐
551,呜呼呼~~~感觉男主应该有点病理性的原因,幻香～～
552,绝对滴兴奋啊，当代年轻人就是喜欢先虐后甜,我忍无聊
553,也真是的，我知道情感障碍症,明日之后驻守
554,也来围观老戏骨加盟心跳，惊喜呀。,毛毛好物
555,hold全场了哈，我感觉有冲突才好看,盛夏蔚2
556,记住，想看后面追妻的内容,嘻嘻嘻嘻哈哈啊哈🏖
557,对心跳都市背景还真有感觉呢。,. 天晴很美丽つ
558,我也是觉得心跳制作精良绝对值得追。,晓晓可心
559,发自内心滴喜欢捏，当代年轻人就是喜欢先虐后甜,畅牛牛🎁
560,如今，罗正新剧疯批人设好带感的,喜欢探险的小美妞
561,冷峻强势男顾译为爱变身恋爱脑怎么这么火。,涂山苏苏的书
562,俺耐你，说实话一路甜下来才不好看呢,小马儿跑的快🧀
563,甚至可以深入骨髓的喜欢，前期越霸道越好看,姐维他命啊🌈
564,很欢乐啊，相信后面会追妻的,春天好。🍧
565,何瑞贤好美啊[色][色][色]妆造比以前的好多了,吃你狗肉
566,也来“顶”前期更霸道，庆幸自己看到了啊。,mianquan
567,果断给予心跳金牌班底关注。,芯芯念念🐾
568,精彩噢，冷峻强势男顾译为爱变身恋爱脑,多金悠悠
569,好劲爆呀，情节都是设定好的很好看,喜欢吃龙虾🦐🦐🍂
570,心跳剧情不断反转真是威武。,悬墨😆
571,立马对心跳剧情不断反转产生了好感。,湖边一棵柳
572,偶来力撑男主对女主强取豪夺高能虐恋。,开始懂了明天
573,观察下就会越来越喜欢心跳浪漫元素。,A0小俊🎀
574,心跳浪漫元素内什么真不错。,毅力扬
575,如鱼得水，就得冲突明显的话才会好看,快乐给自己🎁
576,看来冷峻强势男顾译为爱变身恋爱脑确实不错。,清晨第一缕阳光3
577,哇嘎嘎，感觉男主特别厉害,唱给你听🥰
578,不错的哈，何瑞贤自己画的妆吧,এ᭄ꦿ九里＇＇ ོ ོ
579,片尾曲弄了个《嘉宾》，要是整个be就好笑了,You should own more
580,感觉必须支持顾译霸总人设。,逆风飞翔的姐姐
581,心跳镜头运用就是亮眼。,爱上人渣算你瞎
582,剧荒了，来看剧，竟意外发现是曹恩齐的新剧,墨彧辰tjy
583,想想就觉得罗正饰演顾译真美好啊。,梁瑞红_qq1028
584,不淡定了~你们仨要不一起过,幸福美甜
585,领悟到紧张刺激的商业竞争线很好了。,追星人的小黄鸭
586,感觉出来了哈，这是何瑞贤自己画的妆,mianquan
587,很喜欢呢，看得我心跳加速,像花🌸更像沙
588,心跳制作精良简直就是酷毙了，看了很受益啊。,清晨第一缕阳光3
589,心跳金牌班底深受宠爱。,Ｍ＂s宝〢、馨
590,紧张刺激的商业竞争线就是不凡呐。,我是一棵小草😝
591,据我所知，怪不得男主忽冷忽热,青春＆一直在微笑（英雄）
592,抵挡不住老戏骨加盟心跳吸引力。,兰姐爱吃面
593,确实非常不错，看花絮感觉剧情挺甜的,温暖夏🍓
594,网友们都来关注浪漫的爱情线就好。,恬天12
595,速来围观，这就是正常的先虐后甜,宁宝妈咪🌷
596,好啊好啊！这种疯批的人设还蛮带感的,小女子熙妹妹（瘦）
597,看出了男女主高能反转爱情故事强大了。,喜欢玩台球の南荣新梅
598,早就好喜欢爱情剧心跳了。,鹿港♀
599,对心跳镜头运用刮目相看啊。,NA NA猫妖
600,偶也来膜拜心跳制作精良，喜欢极了。,🌰可爱小仔仔
601,赶紧麻溜的围观心跳匠心打造。,y欧若欣
602,爽歪歪啊，剧情一点都不拖沓,少爷的梦🤗
603,能感受到网友们对双面性格乔净滴喜欢。,嘉 命 难 违
604,呵呵，男女主一看关系就不简单,秱ざ黎酒🍓
605,表示很欣赏，男主运筹帷幄够帅气,大仙哈哈✨
606,给顾译有勇有谋报以微笑，果然是感兴趣。,不懂你的不懂OOOO
607,默默支持老戏骨加盟心跳，果然是经典极了。,꧁꫞＆🇲 ＆꫞꧂
608,强力支持下何瑞贤罗正上演甜虐反转大戏。,语嫣红
609,看出来了是这样的，白纭好像小白兔,太阳❄️😘
610,大家对疯批霸总顾译的评价都好棒，真是爽。,︶╃刪蒢记憶/
611,何瑞贤罗正上演甜虐反转大戏很厉害啊有木有。,এ᭄ꦿ九里＇＇ ོ ོ
612,就是棒极了哈，剧情一点都不拖沓,欣冉从容
613,很不错啊，很快就能够发糖了,爱上人渣算你瞎
614,真是很晕，车祸太可怕了,曼曼在家
615,偶也来关注下疯批霸总顾译了。,Cc 西
616,说真的哈，女主对顾总很能忍,丽迪曼
617,钟情于紧张刺激的商业竞争线滴霸气。,Mr.Li！！
618,赞啊，何瑞贤太有风格了,小吖，，✌
619,还是疯批霸总顾译比较强悍。,明日之后驻守
620,好喜欢心跳制作精良，真是棒,心慈💦
621,刚才看了一下，女主身材好绝,而我叫沈丽梅i
622,真是牛叉啊，看花絮感觉剧情挺甜的,哈哈么么🏝
623,老戏骨加盟心跳让人一顿窃喜。,一样的漂亮🧀
624,非常精彩啊！不要太在意前期的虐,可可捏✨
625,温柔守护者白宴还真心不错，一定要记住。,等不等到心好累
626,高能反转情感剧心跳让人着迷，真好,快乐给自己🎁
627,我简直太喜欢何瑞贤饰演乔净啦。,站在樱花树下的我🌸
628,罗正饰演顾译受到广大网友密切喜爱。,淅川川
629,喜欢了哈，第一集就这么刺激,温暖夏🍓
630,心跳镜头运用的确很了不起。,栋一哥
631,心跳剧情紧凑带来了惊喜。,喜欢探险的小美妞
632,不知道心跳主演阵容就落伍了。,快乐快乐大本营🏖
633,乃们感受下吧，白纭好像小白兔,白白的爱
634,瞬间领悟了，姓顾一看就是正经总裁,姐维他命啊🌈
635,果然所言极是啊，看得我心跳加速,鹿港♀
636,顾译霸总人设让我心动，我感觉也是这样滴。,嘻嘻嘻嘻哈哈啊哈🏖
637,知道了，罗正就是总裁专业户,凹凸不凹凸💞
638,对何瑞贤饰演乔净很中意。,少爷的梦🤗
639,很是不错的呀，女主好美,gao·健
640,真心喜欢了，商战氛围拉满,绿色心情qq
641,果断围观了，女主妆面真不错,喜欢探险的小美妞
642,对心跳都市背景喜爱有加。,超爱吃大闸蟹の闻人娜兰花2916
643,真心是对呀，姓顾一看就是正经总裁,Mr.Li！！
644,双面女乔净让人顿时长了无数姿势，真好啊,沫沫依
645,被温柔守护者白宴惊艳到了，确实棒。,喜欢玩台球の南荣新梅
646,双面性格乔净挺好，真算是开了眼界。,mianquan
647,高能反转情感剧心跳就是好。,桃桃涂🤙
648,心跳浪漫元素火了，偶也发现了。,清晨第一缕阳光3
649,对何瑞贤、罗正领衔主演心跳给赞给支持。,q黎生
650,这个也太悲催了，车祸太可怕了,爱哭的毛毛虫1459
651,顾译霸总人设绝对闪爆了。,小小英英✨
652,其实，剧情一点都不拖沓,慕梅哈哈哈
653,特色啊，罗正这次的霸总有点不一样,悬墨😆
654,真真切切喜欢男女主高能反转爱情故事。,甜儿甜儿🧀
655,很关注温柔守护者白宴。,很漂亮的一个人😄
656,喜欢介么有范儿何瑞贤、罗正领衔主演心跳。,你是我的小幸运435
657,顾译有勇有谋好的无法直视。,语嫣红
658,喜大普奔围观双面性格乔净喽。,为你而战figt
659,稀罕清醒独立大女主乔净与日俱增。,小小高小小💯
660,感觉很汗呢，白纭好像小白兔,顺美美
661,好看 刚看完6集 顾译的爱太卑微了后面[大哭][大哭],睡睡不饱🎧
662,绝对的爽歪歪啊，女主睡衣好好看,白开水好好闻
663,对心跳金牌班底大加赞赏。,新怡美
664,感觉是的哈，何瑞贤好绝一女的,伊俐琳
665,真是有意思啊，轻欧美妆面爱了,y欧若欣
666,大家对高能反转情感剧心跳都好有感觉。,幸福美甜
667,看的我都心动了呢，何瑞贤好绝一女的,奕琳🌸
668,彻底记住心跳剧情不断反转了。,他为我一生守候
669,我是明白的，白纭好像小白兔,ジ Edmund ゛さ
670,喜欢爱情剧心跳滴人越来越多。,心慈💦
671,哦，哦，男女主一看关系就不简单,小彤彤@_@🌼
672,浪漫的爱情线得到极高关注度。,爱上人渣算你瞎
673,疯批霸总顾译真不是盖的，就是棒极了哈。,丽迪曼
674,对何瑞贤、罗正领衔主演心跳就是有好感。,这个世界真美好
675,心跳浪漫元素难能可贵，就是牛。,欣冉从容
676,太对了吧，何瑞贤自己画的妆吧,金桔柠檬茶℃
677,何瑞贤饰演乔净让人心动，吼吼,拐弯了，咋办
678,我看出来疯批霸总顾译很受宠。,星星的童话🏝
679,我的天啊，你们仨要不一起过,小汤圆直美丽
680,双面女乔净让人眼睛一亮。,快乐给自己🎁
681,发现温柔守护者白宴着实让人心动，太好了,暖光浅笑悦悦
682,看了之后很晕呀，女二好茶,无字不识💞
683,哎呦我去！你们仨要不一起过,l葫芦l
684,心跳剧情紧凑受到极大肯定，不错。,甘心子晴
685,大爱浪漫的爱情线，力挺一下了。,快乐小楠楠🍀🥰
686,浪漫的爱情线太让人眼红了，果然是。,米朵l
687,说的真好啊，还真是喜欢看先虐后甜的剧情了,幸福感12345😗
688,知道了，乔净好会一女的,泉水叮咚💝😗
689,有点激动哈，女主身材好绝,看星空的珠珠
690,紧张刺激的商业竞争线已占据我心。,我觉得你可以a
691,说真的哈，冲着演员的颜也要多刷几遍,Abson張
692,灰常喜欢紧张刺激的商业竞争线，赞啊,清晨第一缕阳光3
693,知道吗，你们仨要不一起过,用户81ec12a6奔跑的蚂蚁
694,我看出来了哈，轻欧美妆面爱了,米兔兔...
695,各位，相信剧情会不断反转,"爷,霸气√不侧漏"
696,心里喜欢心跳制作精良的大有人在呀。,淘气小仔仔🥜
697,来顶顶顾译霸总人设，力挺了,悦悦洋洋520
698,超好玩呢，乔净好会一女的,渃垚
699,果然太棒了，喜欢这种高甜剧情,大眼睛呼闪闪
700,周围朋友好多好多都喜欢爱情剧心跳。,烟雨蒙珑
701,我就是这样认为的，这种疯批的人设还蛮带感的,用户不存在的请重新找
702,越来越喜欢温柔守护者白宴了呢。,微微的微笑🎐
703,吼吼，乔净对员工恩威并施,云开的时候
704,太牛了，花絮就是特别的甜蜜,我忍无聊
705,事实上，顾总为什么对乔净这样,🌰可爱小仔仔
706,很不错的哈，不先虐后面怎么甜呢,旗旗宝贝🏖
707,真心不错呀，乔净好会一女的,时光浅巷巷微
708,呵呵，好喜欢，这个花絮有点甜,哈哈小朋友😘
709,超级有感觉，剧情就是在不断的反转中,云开的时候
710,力挺一下我最喜欢滴爱情剧心跳，我很喜欢了。,刘沐沐就是我
711,瞬间懂了，我知道情感障碍症,嘻嘻嘻嘻哈哈啊哈🏖
712,跑来看看心跳剧情不断反转。,旅途人生🌟
713,清醒独立大女主乔净让人欲罢不能。,微一娜姐
714,疯批霸总顾译绝对响当当。,谦恭有礼的纯良的哈哈哈👑
715,太给劲了，等我病了也这么喂药,口是心飞😎💩💩💩💩💩
716,也太晕了呀，你们仨要不一起过,大仙哈哈✨
717,心跳制作精良真滴很好。,余生有你的陪伴
718,情何以堪啊，轻欧美妆面爱了,明日之后驻守
719,懂了，顾总为什么对乔净这样,哈哈么么🏝
720,明白了一点，男主运筹帷幄够帅气,万里晴空🌼
721,双面性格乔净让人动心，力挺,与你清露踏涟漪
722,大家瞅瞅~女主应该有小秘密,谦恭有礼的纯良的哈哈哈👑
723,很好看浪漫的爱情线呢。,伊伊玲
724,哇嘎嘎，感觉男主特别厉害,小雅诗姐姐
725,知道了吧！车祸是怎么回事,y欧若欣
726,深得我心啊，剧情一点都不拖沓,一样的漂亮🧀
727,给双面女乔净一个超级赞，体验到了。,玲玲好开心🥝
728,不错的哈，女主应该有小秘密,永远爱你心心
729,确实感觉都好喜欢心跳制作精良呢，顶一个了。,萝莉娃
730,何瑞贤罗正上演甜虐反转大戏使人满脸开心。,毛毛好物
731,说真的哈，周锐就是我的嘴替,谦恭有礼的纯良的哈哈哈👑
732,果不其然心跳浪漫元素超赞。,若遇浅香啦啦
733,还是心跳制作精良彪悍，必须滴。,有你才开心☀
734,很不错的说，冲着演员的颜也要多刷几遍,如花似玉☀
735,一看浪漫的爱情线就喜欢。,澍澍呀
736,狂晕，顾总为什么对乔净这样,栋一哥
737,双面女乔净妙不可言呐。,艺唯一🏖
738,情何以堪，车祸是怎么回事,谦恭有礼的纯良的哈哈哈👑
739,9494呀，冲着演员的颜也要多刷几遍,曼曼在家
740,很棒的哈，直接打破八级定律,蕉蕉😁🍄
741,公众都来关注心跳浪漫元素了，力挺一下了。,谦恭有礼的纯良的哈哈哈👑
742,感觉爱情剧心跳肯定会很震撼。,小丫菲💦
743,稀罕心跳都市背景毫无疑问，实在是经典,南希_😄
744,罗正饰演顾译极大吸引了我。,白白的爱
745,颇喜欢紧张刺激的商业竞争线。,恒越⭐
746,我说大家伙，怪不得男主忽冷忽热,春风吹走十里雪
747,真心绝对爱透了何瑞贤、罗正领衔主演心跳。,多金悠悠
748,也来“顶”顾译霸总人设，赞了哈，真心滴。,柳荫花下
749,说真的哈，喜欢女主这个轻欧美妆面,花样少年🤞
750,大力支持下心跳制作精良。,萌哥688
751,罗正饰演顾译让人涨“姿势”。,唯爱美食
752,让人心里很温暖，喜欢这种先虐后甜的剧情,梁建表
753,确实很不错的哈，喜欢这种高甜剧情,冰冰love随缘
754,真滴哈，罗正就是总裁专业户,智慧的吃货
755,顿时兴奋了，剧情会很快反转了,梦琳_qq1460
756,比较关注呢，女主应该有小秘密,世俗ゼ
757,这就去了哈，何瑞贤自己画的妆吧,春天好。🍧
758,说真的，喜欢女主这个轻欧美妆面,萌萌星同学
759,冒个泡围观心跳金牌班底。,梅果🍓
760,男女主高能反转爱情故事的确是很棒，哈哈,友友rao
761,确实啊，何瑞贤自己画的妆吧,芯芯念念🐾
762,真的挺好的，商战氛围拉满,开心快乐手🐾
763,确实厉害就是厉害啊，轻欧美妆面爱了,幻香～～
764,情何以堪呀，我知道情感障碍症,晰晰小精灵
765,着实喜欢罗正饰演顾译。,静雅梅
766,心跳浪漫元素霸气外露。,姐依旧
767,我算是发现了呢，男女主好默契,珊珊来迟Y🍁
768,哇嘎嘎~~第一集就这么刺激,春日桃园美美
769,太给力了啊，男主好有能力,爱上人渣算你瞎
770,双面性格乔净是极好的。,给自己加薪水
771,罗正饰演顾译融化人心。,a木棉花🌸☀
772,心跳金牌班底让我想起了倍儿棒一词。,遇见呵护
773,呵~~~~想知道男主有什么病,一切都是美好的啦啦
774,都开始关注心跳制作精良，让人超级喜欢。,…期待…
775,已经整明白了，男主运筹帷幄够帅气,cx·ve
776,最好不过了，我预测后面顾总要追妻火葬场了,189一起
777,毫不掩饰关注高能反转情感剧心跳的心。,豆豆的桴中生活
778,老戏骨加盟心跳果然了得。,这个世界真美好
779,就是很经典呢，爱是一道光,老刘家369
780,感觉就是不错呀，男女主一看关系就不简单,幻香～～
781,彻底的凌乱了，男主运筹帷幄够帅气,娜娜livea
