,0,1
243,男女主甜吗[捂脸笑],爱你美女！
244,感觉很不错啊人物剧情也不拉垮 为什么看的人那么少,冬轩DX
245,#山河之影剧评征集#看了张云龙张电影院推荐这个剧，特意下载爱奇艺观看[应援],完美本人n
246,#山河之影剧评征集#画质感人，故事情节很好，喜欢张云龙的演技，服装很不错,AH12334
247,好看吗家人们,王昭慧
248,张云龙，不要焦虑宣传不到位啦，剧真的很好看，我们都在看[应援][应援][应援],"noora,"
249,停不下来，张云龙演的很不错，比以前演的的那些好看多了，这剧刷新了我的观影最高分,呆熊吐泡泡︶
250,张云龙能够在表演中将自己的情感与角色融合在一起，我觉得还是很不错的,我的小熊不见了^★
251,让观众的情绪跟随张云龙的表演起伏，剧情呈现很真实,鲜虾炖萝卜︶
252,云龙的表演具有强烈的感染力和说服力，片头太好看了,柠檬小丸子︶
253,张云龙的表演不仅仅是为了满足观众的视觉需求，演员演技炸裂,想酷到睡觉不盖肚子^★
254,张云龙电视剧台词都有很大提升，镜头语言牛皮,油炸小可爱^★
255,云龙的表演能够真实反映出角色内心的情感和冲突，是好看的没错,欠一抹温柔~丿
256,能够让观众感受到张云龙的独特风格和特点，今年看过的最好的电视剧,海棠蚀华
257,张云龙能够在表演中将自己的情感与角色融合在一起，快速虚影的形式也蛮新颖,拦截心动信号︶
258,张云龙的表演让人感到震撼，仿佛能够将观众带入到角色的故事中，剧情好看，精良制作棒,樱井川奈~丿
259,张云龙的表演不仅仅是为了满足观众的视觉需求，值得追,~丿半遮面
260,张云龙能够在表演中将自己的情感与角色融合在一起，不管是剧的质感还是节奏称得上是优秀,烟色晚空~丿
261,张云龙能够在表演中把握好角色的特质和个性，真是好看,日落时悸动︶
262,云龙的表演具有强烈的感染力和说服力，演技让每个观众折服,蘸一点奶油^★
263,张云龙能够在表演中巧妙地运用肢体语言和细节处理，这种好剧真的是越来越少了,一只没有耳朵的兔子~丿
264,云龙的表演无论是在情感的把控还是在细节的处理上都非常精湛，继续追剧,折木泛舟︶
265,现在看剧先看简介，还行，在看演员，张云龙[吐][吐][吐]。看不了，雷霆战将印象太深了。,疯人院丿夕
266,"#山河之影剧评征集#本来是来看龙哥新剧，[色]结果发现有上白！！
​小叔最近2年接了好多戏！[应援][色]",151****6688_m1637
267,只看一集，不好看就撤[666],匿名用户
268,李雾好聪明啊，随机应变能力👍，不亏是底层人物，职业是小贼,兔子家的毛毛
269,李雾大人帅,l8008000
270,不好看感觉,h h h c c c h h h h
271,这剧怎么样,冬冬的暖宝宝
272,剧组真的用心了，置景服化道都好好看，演员演技也都在线，这么好的剧怎么宣传这么差，😫,匿名用户
273,#山河之影剧评征集#张云龙饰演的李雾作为一个小毛贼，成长环境复杂，导致李雾的性格是比较油滑，李雾略显轻佻的眼神和流里流气的动作，哪怕和你交谈的再好，都不会泄露自己的真心和情绪[捂脸笑],匿名用户
274,挺好看的,表妹呀
275,很好看，值得推荐[大拇指][大拇指],大佬  ☀
276,李雾这个丰富有趣的小贼角色特别让人喜欢啊,康康康LK
277,#山河之影剧评征集#哇 刚看完 唐朝诡事录 和狂飙又有可看的了[应援] 还是双男主[色][666],ᕱ⑅ᕱ 忙着可爱
278,奔着张云龙来看的，希望这部剧可以大火，张云龙的演技非常好，一直不温不火现在就是差一个火的机会,匿名用户
279,不知为啥就是看不进去古装剧，我喜欢看贴合生活的剧,小柚子213
280,我可是跟着棣哥“四爷”混的！官拜北镇抚司指挥同知“从三品”！我家四爷恢复了锦衣卫诏狱！,喜欢妳爱喝奶茶的仙儿
281,"#山河之影剧评征集#有人说进入主线慢了点，我却觉得从开头就一直在主线中，关键是这个故事并不是那种简单一句话就能概括的，前面不把人物、背景、性格、纠葛说清楚，后面怎么展开故事呢，甚至我觉得前几集的信息量太大了点，有的地方就是一个镜头就过去了，恰恰有着关键信息，也是网友解答才发现的，包括后续各个人物作出的选择也和前面交代的性格不无关系

————————

比如男主李雾，开头救了偷东西的小孩，是心善，但又不忘要好处，看见小孩子遇到麻烦本想走过去不管他，可能是想到了自己，又回头帮了那孩子，脸不红心不乱的装大爷，骗了套华丽的衣服，当然也给自己骗了一套，后面拿着李东方的帖让算命的给他算算，这段一是能看出男主是个不想惹麻烦、贪财、只求自保的梁上君子，但拗不过自己心善；二是体现了男主聪明，嘴皮子灵活，脑子也转得快，善于伪装，说假话时心理素质稳得很，加上那件华丽的蓝色衣服也为后面假扮李东方+进府埋下伏笔。

比如陆铮，不畏权贵，对着那位公子哥虐待女子的行为毫不姑息，甚至为了当百户，收买船夫私自流放了那人，能看得出他是个正直、嫉恶如仇的人，也能感受到急于想查明真相而不惜不按正常程序走也要当上百户的急切心情，包括他与谢小旗之间的打趣，一是说明两人关系很好且透露了谢已有妻儿，这样的情感铺垫也使得观众后面看到谢为陆而丧命时，有那种情感上的波动，不然一上来我就为你付出生命，多突兀。。。二是能看得出陆的观察力很好，很细心，为后面紧盯假扮李东方的李雾埋下伏笔，别人可能没看出问题，但他肯定会察觉出什么点来的",Ethan一一
282,不知道为啥，看到李雾光速给陆铮滑跪的时候我脑袋里浮现出“从善如流，给你个赞”这句…,乔巴的小帽子
283,这不是方木么可不多见啊，都多少年没见过他拍的片了。,随性随鳳
284,在某音刷到 感觉剧情还挺吸引我的 所以咱来啦[应援],匿名用户
285,#山河之影剧评征集#被丽颖宣传来看陆大人的，目前在看.还不错剧情紧凑.画质演技都在线.继续看看[666][666],柔柔擎520
286,现在看剧，先看演员，看剧情，看评论，最后再决定看或不看，有一样的嘛，举个小手看看吧！[应援],禾厺、禾從。
287,10分钟就一个120秒的广告[微笑],匿名用户
288,#山河之影剧评征集#敌人变同伴,左耳右东😃
289,#山河之影剧评征集#李雾好可爱呀,阿欣mmc
290,终于等到李雾了[色],暗夜.轮回
291,来追剧了[应援],星空与海❤️
292,老子从头到尾就没看懂，现在电视剧也卷,liekkas ❤
293,"本次#山河之影剧评征集#话题活动圆满结束啦！按照互动数（点赞+回复）排名如下，恭喜以下用户抱走我们的奖品！

互动量排名前10的用户，获得爱奇艺黄金VIP月卡的有：
1.	狗里狗气
2.	见笑啦
3.	朝歌✨✨✨
4.	夜晗小菇凉
5.	wen 91
6.	望春尽
7.	璀璨之星☁
8.	喜欢你我也好甜
9.	山河之影大火
10.	等风来等你来

领奖流程：私聊官方账号“评论小桃君”发送“领取奖品”即可领取。奖品将在7个工作日内陆续发放，请大家耐心等待。
❗注意：7天内未主动联系“评论小桃君”领取奖励，则视为放弃哦！

谢谢大家支持，希望大家能在这里收获开心！常来互动#山河之影剧评征集#",评论小桃君
294,从微博推荐过来的，听说很搞笑,兰歌一笑
295,有没有因为嘉伦转发来的[应援][应援][应援][应援],天真冷哦
296,都找的什么乱七八糟的人拍剧，穿龙袍都不像个人，都没有跑龙套的人穿的像！,大人物^O^🎪
297,这不是刚刚上映的吗？这么快的吗？这么快就播完了,千玺宝宝＜玉兔＞
298,真的是很好看的电视剧，很喜欢李雾[大拇指][大拇指][大拇指][大拇指],/阡
299,来刷会龙龙新剧，空闲时间再慢慢补。,喜欢健身的梁丘莹洁
300,感觉爱奇艺的会员好贵啊,滢滢7757
301,山河之影真的很不错，质感好演员在线,猴熊大宝宝
302,刚看完《归路》，差点没走出来，换换古装片~,永远的大呆
303,看风起陇西被孙怡圈粉来的   好喜欢她的声音[应援],子 非 鱼✨
304,大家多多支持李雾，支持山河之影,开启心动模式❄️
305,李雾身体里的张云龙藏不住了,爱上猫的蜜蜂
306,这是爱情  还是迷雾剧场的探案剧,泡泡是个瘦子
307,#山河之影剧评征集#好喜欢张云龙   喜欢看他的剧 [应援],给我吃一口呗🥨
308,别错过啊 没做宣传 真的好看[应援]张云龙太帅啦,halo情雪
309,和心里的小人儿打架，心底里超级善良的李雾呀,吴小欹
310,#山河之影剧评征集#张云龙的剧，都是无次数的刷，例如民国奇探[色][色],汨针
311,每天晚上守更新，就是越看越迷了,阿狸的叶子8
312,我是被抖音大噪门女孩吸引来看的[呲牙],138****5858_m2460
313,这剧不火天理难容，我为@张云龙 打call[大哭],听雨写诀别🎋
314,云龙的表演非常有节奏感和节制感，在节奏感快，演技都很好，,抚琴绘长歌^★
315,孙怡也不失现代的时尚感和审美，追追看,小绵羊的酸奶盖~丿
316,#山河之影剧评征集#张云龙主演来看看，昨天抖音直播太可爱ớ ₃ờ了[色],糖果8787
317,"#山河之影剧评征集#主线很明确但出场人物多，每个人身上都很多很多的故事和牵绊，丝丝缕缕的，
有点群像剧的意思，不管是梁上君子李雾，暗器高手舒棠，杀伐果断的陆铮，狠辣千总李东方，重情重义的谢小旗，正邪难辨的陆羽林等等，都有自己的目的，根本没办法撇开这些人物去单独说故事",Ethan一一
318,这部剧看着有点上头哦 ,爱睡觉的🐱😄
319,张云龙的演技不错，人长的也帅,前途无限好
320,李雾陆铮误结杀父之仇,源💗.💗
321,这部剧没有一个好看的女人。,苏苏洁
322,太喜欢张云龙了，为什么只拍24集，这么快过半了,wen 91
323,这个剧真的好好看 有感人的 有搞笑的。命运 纠结。呜呜真的好看啊啊啊,小露快跑ruun
324,只能勉强看看了，是冲着张云龙来的,丿丨灬℡
325,"张云龙演的破案剧都好好看，这个怎么样呢
",刘耀文的小宝贝（守护佩奇）
326,张云龙不适合古装。还是《民国奇探》里造型帅。,026妮子
327,好剧，好看，可惜不火，宣传很少，全看缘分能不能看到，可惜了-,岚***
328,优秀，漂亮，缺资，受阻，帮你搞定，,为贷而动
329,陈若轩古装简直太帅了吧。,万宝贝熊🍂
330,陈若轩的古装造型还挺帅的呢[色],草莓布丁糖🎐
331,陈若轩的带刀锦衣卫好帅呀，造型太好看了,向日葵的呼唤
332,陈若轩带刀锦衣卫，又酷又飒。,晴空nnn😍
333,我摊牌了，我不装了，我觉得就是今年最好的一部剧。[大拇指],樱桃小章鱼小丸子
334,挺喜欢张云龙的性格的很随和的人,一只嗡嗡🌼
335,张云龙对小乞丐特别友善啊,兮兮77-77
336,有爱情线吗？没有我就看了,^威猛的小老虎
337,不是任何人的粉丝，纯粹被剧情吸引来的，每个人的发展我都很好奇，人设我也喜欢，小人物足够真实，能在自己尚不能完全保存的情况下犹豫后还能留有一份善良，我很喜欢这样的人设，女主终于不再是傻白甜，身手可以哈哈，比较期待假扮夫妻的那段，看剪辑觉得好渴又搞笑哈哈,Ethan一一
338,我要被李雾可爱死了！！！怎么这么可爱啊老婆呜呜呜,我李大哥我张大爷
339,爱奇艺自制剧 都挺好看[666],奥特mua Ⱄⱄ....
340,胡编乱造，   建文朝锦衣卫取缔了,风镜诛
341,任嘉伦推荐来看的，举个手。,夏侯澜
342,终于等到张云龙做男主了[应援][应援]，不用第一集就挂了[捂脸笑],Cher老潘🎼
343,李雾这个小贼有点意思,罗猴猴666
344,我是颜值控，先看人后看剧[捂脸笑][捂脸笑],爱懒床de巫马霞绮
345,看了四集喜欢上张云龙了,小橘子丽丽🌈
346,#山河之影剧评征集#看了任嘉伦的推荐，过来看看[爱心],〆夜舞丶迷魂
347,第一集看完了也不明白想表达的是什么,好上加好！
348,有谁和我一样开头没看懂的举手，谁来解释一下,喜欢吃水果的太叔嘉瑞
349,陆铮你在玩一种很新的古代版杜拉拉升职记是吧？从没有见过把升官野心如此挂在嘴边的人（当然了他想做百户不仅仅是为了升官发财）雷震品行不端还挑衅陆铮，一般人可能就默默记下秋后算账，陆铮直接把人掳走装箱子里送去北边挖石头哈哈哈哈哈，别人升职玩心计你升职直接要命啊陆大人！,年与糕
350,李雾与陆铮合作，是阿呆和阿瓜还是合作办案,茵茵zhu
351,剧中的小贼真的太讨喜了我喜欢,佳佳姐妹们😆
352,看陈若轩带刀锦衣卫，又酷有飒,康康康LK
353,孙怡会带给观众们不少的惊喜感。,星辰辰悠
354,孙怡就是我心目中的女强人,海天一色环境
355,"孙怡好飒，就喜欢这样的女强人冲起！[大拇指]
",清风丫🎪💞
356,有没有同样来看此沙的举手🙋,阿牛名
357,张云龙还是我喜欢的张云龙，还是那么的越看越喜欢,念云龙
358,以前看过陈若轩的剧，演技挺可以的，偶然看到来看看,妮妮是一个小可爱
359,谁演不重要，编剧好就行。,这条街的街霸
360,演技在线，颜值也在线，还是我爱看的题材[大拇指],湖南陈善美💫
361,不得不说，服装、质感、演技都在线，剧情不脱水。,Luckly_a
362,#山河之影剧评征集#[大拇指][大拇指][大拇指]终于看见明代服装，剧情，人物都在线的剧了[色],宙斯之光
363,好怀念心理罪，陈若轩好厉害，张云龙也厉害也,支持肖战1314
364,为陈若轩而来，就是看眼缘，看着很舒服这个眼缘[应援][呲牙],小财迷duo
365,看赵丽颖转发微博来的[愉快],用户597791e9
366,喜欢看这种探案古装剧[呲牙] 希望我喜欢的演员也可以尝试下这种题材,机器猫很酷哟
367,看了丽颖的宣传，特意来看看[呲牙],用户@d0b2ba041afc0
368,演员服装都挺好就是这剧情七零八乱感觉主线太不明显了，是不是这样七零八落的讲剧情显得更悬疑,logo敏
369,为了看张云龙的李雾而来的，但发现其他人的角色其实也挺好的，至少挺丰富感情的，是在不断的成长之中,适当珍惜
370,有张云龙的剧能不好看吗，何况还是古装武侠剧，爱奇艺的剧有保障,丰海通
371,据说这部剧建文年间还有锦衣卫？而且无常簿想撕就撕？[嘘],大大大大大熊啊
372,演员演技都不错，剧情真是无敌差，看还没开始看的别看了，如果不听劝，看完回来给我道歉,鱼鱼2843277940
373,这部剧从不同的人物出发有不同的解释，看不懂就算了，不要强求，看不懂的人看帅哥就行了,北婺
374,智行火车票很给力，候补特别快，出订单也是非常快,qimoo
375,太好看了，喜欢男一二认真搞事业的执着劲儿，尽管男一是个小贼[捂脸笑]也不妨碍他心系百姓的大义！说看不懂的应该是对这段历史不了解，看之前大家先去读读朱棣朱允炆的故事 剧中的燕王就是朱棣。,喜欢跨栏的东野星文
376,差不多，看演员看第一季我就能分辨，张云龙良心演员，他主演的难看不了,兔子向北走
377,主角是整条街穿得最光鲜的一个，却被卖包子的说他穷。这太假了吧，太出戏了！,逆水击澜
378,看完整部剧回來評論的。还在犹豫追不追的友友不要再犹豫了，很好看。这部剧只要用心看，而不是嗑着瓜子有一搭无一搭不懂脑子，会发现非常精彩。,西北千堆雪
379,这剧看着太累了又压抑。看了3集看不下去了剧情太平淡进度太慢了,莫西1981
380,作为一个80后的影视迷，一般比较喜欢看那中年演员的戏，小鲜肉演一见海报果断划过，看都没兴趣，因为小鲜肉演的剧不是剧，是各种撒狗粮，让人反胃又尴尬，,王原原870708
381,整个剧情都是非常紧凑，也相当精致，整个剧里每个人物都很立体小人物的命运及情感故事情节很鲜活，人物选角很好，真的很带入了。,-余殇情
382,喜欢这部剧和李雾的，可以去豆瓣评一下分！好剧好演员不应该被埋没！努力应该被认可！[应援][应援][应援],coucou010203
383,用心的好剧,给康康买渴望
384,还不错哦,小佳爱吃爆米花
385,我基本是看剧照，再加上本人对看新剧的第六感[捂脸笑]，89不离10，就感觉片子不错，从头看到尾[应援],小马哥ailaopo
386,"片名：《真假李东方之打不死的李东方》
该剧主要讲述了一个没头没尾，鸡同鸭讲，稀里糊涂，乱七八糟的故事[大拇指][大拇指]",爱吃香蕉de巫马哲丽
387,看完山河倒追了民国奇探，才发现“你就当我是个屁”原来出自那里哈哈哈哈[捂脸笑],hanlin8341
388,大家记住只要看出品人是龚宇，这个电视就值得看,独特眼光看人
389,风云诡谲，小人物干大事，我不太信，但演绎的很爽,就叫我神
390,好看好看,＇＇＇八月柒秋叶初凉-ぐ
391,这剧的历史不对啊，锦衣卫在洪武二十年废除，永乐时期又重新建立。中间隔了五年之久,匿名用户
392,张云龙 陈若轩演技真的杠杠的[大拇指]特别是第一集真的给我笑不停[捂脸笑],宋万彪的爸爸
393,接着演，第二部别再内斗了，演演两个人合力工作的故事。,大树与花儿
394,#山河之影剧评征集#张云龙的演技不错哦，在剧里真的是把李雾演活了呀！,六时吉祥久
395,#山河之影剧评征集#这部剧的整体色调看着很舒服，再加上演员们的演技令人叹为观止，不错，不错！,六时吉祥久
396,龙哥为了《山河之影》的宣传真的做到极致了[大拇指]就冲这点也得来看《山河之影》,CCCynthia呀
397,画面感超强的[应援]之前是先看看演员在看剧的，入坑之后天天追，哈哈根本停不下来[捂脸笑][色],【h】a～niu🐑
398,好看好看好看,.Icirs.
399,龙哥咱不苦啊，追完了，虽然都播完了热度也，，没关系期待龙哥下一部啊。[捂脸笑][捂脸笑],y保持好心情ya
400,"看少年锦衣卫李雾的明朝大冒险，让我们一同梦回大明朝@张云龙mmc ​所念皆所愿，所求皆所得，愿我们早日相见
期待李雾。  @张云龙mmc ​",匿名用户
401,以全新视角打造燃爆新武侠！光影中看少年成长！@张云龙mmc,匿名用户
402,看少年锦衣卫李雾的明朝大冒险，让我们一同梦回大明朝@张云龙mmc ​,匿名用户
403,看少年锦衣卫李雾的明朝大冒险，让我们一同梦回大明朝@张云龙mmc ​期待平民少年李雾[抱一抱]   @张云龙mmc,匿名用户
404,很张云龙，他的剧都很喜欢看，而且个人觉得他的演技代入感很强,蛋卷儿mini
405,为了张云龙而来，发现全员演技在线，服化道也很棒,品貌非凡的茶酱
406,期待李雾今晚支愣起来，让我感受一次主角光环吧,品貌非凡的茶酱
407,他就是这么好看，演技还好，好是个温暖但狗的人李雾:一个小人物的大形象,妍艳mmc
408,能够在观众中间建立起强烈的共鸣和情感联系，难得一见的好剧张云龙演的李雾好帅,妍艳mmc
409,张云龙能够在表演中巧妙地运用肢体语言和细节处理，强烈推荐,妍艳mmc
410,能够在观众中间建立起强烈的共鸣和情感联系，难得一见的好剧,妍艳mmc
411,从以前的因为遇见你就喜欢孙怡了，现在出新剧啦[爱心],匿名用户
412,感觉前面为了交代人物背景和事件，弄太多无关紧要的剧情的 拖慢了节奏。,lin lin@$
413,其实有的问题可以后面才说，不用一定放在第一集的,lin lin@$
414,身处棋局之中，李雾走的每一步，都是他精打细算下的最优解,每天多一点开心🎋
415,先不说别的，服装不行啊，看起来质量就不好，太敷衍了，[捂脸笑],老婆么么哒！
416,我们的爱，是时光轻浅，就是和你一起，老得那么心安；懂得，便是年华似水，今生与你，安暖相陪，有的时候，我们需要的不是山盟海誓，不是风花雪月的浪漫，而是最温暖的陪伴。,梦儿美梦
417,人心最贵在于坚持，只有坚持最能够打动人心，也最能够温暖人心，一颗真心真意，抵得过所有虚假的千言万语，和万语千言，人心这个东西看似宝贵，却又显得是那样的廉价，人心果然都是最善变的，一旦人心变了，就真的再也回不去了。,梦儿美梦
418,人这一辈子就是一个过程，生命没有永远，时间一到，该老的老，该走的走，百年以后，没有你我。我们都只是时间的过客，既是过客，何苦难为自己，人生本无常，何处惹尘埃，遗憾的是带不走一草一木，唯有潇洒自在走一回人间道。,梦儿美梦
419,陆大人，那是你头的什么大人呀哎呀和雷震搞事啦，那陆大人还怎么办了[呲牙],BABY么么茶宝贝
420,我看了一点，感觉男女主挺好磕的，蛮有意思的，希望剧情也能给力。,2003686755
421,刷抖音，看到和社牛粉丝的对话，路人粉来的[色][色][色][色][捂脸笑][捂脸笑][捂脸笑]都不知道这剧,匿名用户
422,哈哈第一次看剧，开弹幕[捂脸笑][捂脸笑]你们真是天才！以前我看剧最多记住男女主[捂脸笑]多谢[捂脸笑],紫 诺🍒
423,#山河之影剧评征集#这部剧真的贼啦好看。剧情紧凑不拖沓，并且有的梗真的好搞笑，特别是女主假死那个剧情，并且大家的演技都在线，话不多说，我先冲了！！！[应援][应援][应援][应援]超爱张龙云每部剧演技都在线！！！,喜欢吃蛋糕的羊角晓夏
424,[色][色][色]怎么没人磕李雾和陆铮呢，同马共济，不疑不负，这可是塔的小老婆[色]，演员张云龙很喜欢，演技很自然，陈若轩古装扮相也超帅[色][色][色],回眸琥珀色_qq1439
425,有谁和我一样  是看抖音张云龙给粉丝签名而来[捂脸笑],匿名用户
426,终于看到张云龙主演了已知不结局好不好常看到他演的不是半途不在了不就男二不就结尾不好。一直想看他主演一部剧情好结局好的电视剧[大拇指][爱心],谦让的馨元
427,问一下最开始是怎么回事啊 互换身份那里没看懂,匿名用户
428,很喜欢表演接地气的云龙噢~感情全在眼睛里。那什么，我干了，你们随意哈~~[狗头],苹果菇凉嘿嘿
429,整部剧都很不错，从小人物视角出发，服化道也挺好,　  梦魇°、
430,山河之影这部剧制作精良！服化道具都不错！张云龙演技在线！剧情铺垫层层叠进！很值得观看！,羊肉五分熟
431,为评论而来，感觉好多年没看到过这么好的剧了，不是说故事有多经常，而是每个演员都很用心伍，连群演都演技在线，比那些个拿观众当傻子个剧好看太多了,匿名用户
432,#山河之影剧评征集#李雾这个人设极难驾驭，既要演得了常年混迹市井练就的察言观色，巧言善辩，市侩机敏，甚至是阿谀奉承的小人样，也要演出看似自私自利，贪生怕死背后的善良仗义，表演非常接地气[大拇指],Denise丹丹mmc
433,最喜欢你的时候 看见你给别的女孩评论心都要碎咯.,酸菜可乐ɞ
434,为张云龙李雾而来，李雾虽然身世可怜，但是他身上富有着满满的正力量真的好喜欢李雾这小可怜[大哭][大哭][大哭],小鞠心尖上的宝贝
435,这部剧到12集开始感觉前面铺垫的事情慢慢明确了，开始好看了。剪辑也比之前好，越来越引人入胜，想要追了，我居然把所有预告都看完了[色],sisi-sh
436,建文是明朝第二个皇帝惠宗朱允炆的年号，从1399年到1402年。建文三年的十二月，朱棣在北平誓师南征而且在建文四年有了金川门之变。,紫蔷薇8720
437,扁食:是中国传统的食物之一，也是中国春节期间的传统食品之一。它的形状像银元，由此被称为馄饨等。它的历史可以追溯到汉朝，是由匈奴文化传入中原地区的。,紫蔷薇8720
438,画质感人，声音动人，演技颜值都在线，情节更是引人入胜，忍不住再回头看一遍,喜欢吃苹果の公西密思
439,#山河之影剧评征集#张云龙 x 李雾  设定好带感啊！！浑不吝的街头混混是个深藏不露的情报高手，背负一些过往的仇恨！！！李雾能屈能伸做小混混的时候好可爱，正经起来又好帅！主打的就是一个反差！！！,郭凡凡
440,[应援][应援][应援]原声贴合度很好，画面质感也不错，剧情还在看，期待后续,匿名用户
441,看剧，先看演员，看剧情，看评论，再决定看或不看，最后支撑下来的，是颜值[呲牙],燮燮呦
442,我这个智商看这个确实有难度，但是有好几个地方都感动了，看到14集回来发的,我们从未听说过那朵花的名字
443,虽然不是张云龙的粉丝但还是想支持他拍的剧，可惜会员过期了 只能看几集,匿名用户
444,张云龙的剧。必须支持，这是本色出演吗[捂脸笑]太搞笑了,爱吃桔子de南荣玉泉
445,剧情跌宕起伏，面临重重危机，看李雾如何改写命运[应援][应援][爱心],匿名用户
446,宝藏好剧，越看越喜欢，剧情惊险又搞笑，张云龙演技在线，非常棒[大拇指][大拇指][应援][应援][爱心][爱心],匿名用户
447,龙龙  戏好人还喜欢自黑  这么真挚的演员你需要的是一个能够突出你独特气质和优势的好作品  坚持！,步步生糖
448,#山河之影剧评征集#为张云龙老师来的，发现剧的题材挺好，角色也挺好，演技不错，李雾超帅！,咖味冰美式
449,#山河之影剧评征集#张云龙的李雾为什么一出场我就想笑，感觉就是龙哥本人[捂脸笑][捂脸笑]剧情还是很好看的，云龙哥演技真的很好，我民国奇探已经刷了N多遍了,大倩倩❄
450,张云龙的表演无论是在情感的把控还是在细节的处理上都非常精湛[大拇指]，继续追剧,jie_含烟暮雪
451,等我晚上下班，回家用无线网下载[色][色]张云龙，欠你一个播放量哈[捂脸笑],匿名用户
452,网络有记忆，演古装剧还可以，抹发胶演抗日剧就不合适了😅,爱喝矿泉水之管闲居士
453,让观众看到孙怡的勇气和实力，演员台词功底好棒,盐煎肉女孩~丿
454,张云龙的眼神戏很有层次，好剧才是开会员续费的动力哈,小熊趴在云朵^★
455,云龙的表演具有很高的艺术性和思想性，已经推荐给朋友了,白白一只咩︶
456,看完对张云龙改观了，演员真的要有作品才行，相对比较写实,小绵羊的酸奶盖~丿
457,孙怡还有上升空间，但努力肉眼可见，人物很丰富,肚子圆滚滚^★
458,孙怡的表演不仅仅是为了展现自己的才华，人物关系渐渐浮出水面,邮一棵草莓^★
459,真的挺不错张云龙电视剧非常好，觉得节奏滤镜都很好,别摸我的婴儿肥~丿
460,让观众深信不疑孙怡所饰演的角色，感谢所有演员，这部剧值得这么多夸赞,月亮供电不足~丿
461,能够让观众更加直观地感受到角色的情感和内心世界，更新再快儿吧,章鱼小肉丸︶
462,云龙不仅能够驾驭好角色情感的变化，还能够在表演中展现出角色的性格和特点，故事立意高！完美,银河小铁骑~丿
463,孙怡电视剧很好，期待下一期，细节要素众多，希望能继续保持,售空爱意^★
464,孙怡好灵动，前期一些小表情和小动作把握得很好，真的可以,桃桃星冰乐︶
465,能够在表演中体现出自己的个性和风格，剧情很精彩,小熊便利店^★
466,孙怡也不失现代的时尚感和审美，迫切地想看后面剧情,月亮打烊︶
467,孙怡能够通过表演将观众带入角色的情感世界，不管是剧的质感还是节奏称得上是优秀,捕捉星星的梦^★
468,百看不腻，男女主感情发展速度也很快，请保持这个进度，太上头了，很写实,梵高的向日葵~丿
469,张云龙眼神里还能闪耀着初入职场立志大干一场的兴奋，真了不起，布景，配乐，转场厉害,星光褪色^★
470,张云龙的肉体和电视剧都属于巅峰，主演神仙阵容加持,葡萄味的吻^★
471,孙怡让故事更加连贯和有感染力，这是一个关于信仰的故事,街角杂货店^★
472,孙怡能够在表演中表现出非常强的专业素养和才华，希望多一些这样的片子,云间一张纸~丿
473,能够让观众放松心情，享受表演的过程，里面每个演员我都好喜欢,盐煸月亮^★
474,让观众更加真实地感受到角色的内心世界，拍摄手法也比较细腻,青山独归晚︶
475,孙怡能够把角色演绎得非常丰满和立体，看了还想看,芋圆味糖罐~丿
476,孙怡能够在不同的角色和剧情中保持稳定和连贯的表演风格，主演神仙阵容加持,窗台没有诗句^★
477,陈若轩形象挺好的啊 演技可以磨练磨练有点木的感觉[捂脸笑]浪费了形象,王一博MTJJ💚💚
478,孙怡能够通过细微的表情和动作来塑造角色的性格和特点，更新再快儿吧,小熊可可茶^★
479,孙怡能够在表演中持续地保持角色的连贯性和逻辑性，很用心的在拍,晚风吹行舟^★
480,孙怡这次电视剧又到达了一个新的高度， 剧情抓人,二十四桥明月夜︶
481,能够给观众带来安全感和信任感，剧情十分吸引人,三瓣橘子^★
482,张云龙的表演是一种对生命、艺术和人性的探究和表达，一集好短啊，刚追上劲儿就没了,且寄白鹿涧︶
483,让人看到孙怡的表演实力和实力派女演员的风范，剧情紧凑,匿名用户
484,孙怡脱胎换骨的表演都让影片的完成度极高，觉得节奏滤镜都很好,山清水秀绿水青山^★
485,孙怡是一位演技深厚、实力派女演员，剧情娓娓道来的,似水流年~丿
486,张云龙电视剧不错，从一开始关注他，叙事的节奏很有沉浸式,开心就好︶
487,孙怡演的真的太棒了，台词功底更是突飞猛进，节奏好剧情紧凑不拖沓,^★言当初
488,云龙的表演能够真实反映出角色内心的情感和冲突，real过瘾,此情已成追忆︶
489,孙怡让观众更加深入地理解和感受故事和人生，这部确实有实力了,曾经爱过~丿
490,孙怡的表演充满了情感和生命力，很吸引人，有时候还会被吓到,墨染安然^★
491,张云龙打破传统的表演方式和思维定式，演员会演，人物丰满,三十不惑︶
492,张云龙的电视剧又给了人一个惊喜，开局就让人感到紧张,花自芬芳~丿
493,人物的台词和剧情也不错，期待后期的成长，要认真看剧了,平安是福人生如茶
494,孙怡能够在表演中非常自然地切换情绪和表现状态，感觉质感好好呀,金色枫叶~丿
495,张云龙使得表演更加具有深刻的意义和价值，真的特别棒,老车新路^★
496,孙怡脱胎换骨的表演都让影片的完成度极高，心中本年度最佳,残缺的美丽︶
497,孙怡的表演非常自然和真实，期待好久终于上线了,叶落知秋~丿
498,云龙演技仿佛天上之星在人间绽放，这样品质的剧真的可以多来几部！,岁岁有今朝^★
499,孙怡能够在不同的角色和剧情中保持稳定和连贯的表演风格，期待后面的剧情展开,删除、过去︶
