,0,1
311,"本次#妈妈我想对你说#话题活动圆满结束啦！按照互动数（点赞+回复）排名如下，恭喜以下用户抱走我们的奖品！

互动量排名前2的用户，获得爱奇艺黄金VIP月卡的有：
1.	一闪 一闪 亮晶晶
2.	十二月的桔梗

领奖流程：私聊官方账号“评论小桃君”发送“领取奖品”即可领取。奖品将在7个工作日内陆续发放，请大家耐心等待。
❗注意：7天内未主动联系“评论小桃君”领取奖励，则视为放弃哦！

谢谢大家支持，希望大家能在这里收获开心！常来互动",评论小桃君
312,如果可以我想快点到未来，到把我挂在墙上的哪一天 ，活着太累了,👣凭海临风💯
313,#如果你能时空旅行#我宁愿自己消失，只希望妈妈能过更好的人生​,森林路人u
314,一口气看完，回来评价一下，好看[色],手可摘星辰^-^
315,这是多少人的心声，如果可以我也想,绎生一任
316,陆晓真不愧是选定的人真的是好男人,糖糖爱吃糖果😁
317,三刷！！！！！实在是太好看了，编剧多出些这样的剧吧,是晦不已
318,这样的帅大儿，谁不想拥有呢,兮兮77-77
319,戚烁竟然是从未来穿越回来的，期待后面的剧情,美美763
320,太赞了太赞了，山海皆可平 跨过时空都可以爱,康康康LK
321,看简介怎么感觉和我才不要和你做朋友差不多？,故人自cháo
322,儿子穿越回去的设定真的很新颖。,伊旗飒
323,对就喜欢看这种一次更完全集的[应援],小池抚🈷️
324,我昨天连夜追完了，最后戚烁消失了，戚月嫁给了陆遥,薛玖少年
325,这么好看的剧，为啥热度上不去呢,咪咪⊙⊙⊙⊙12345678
326,逻辑顺滑，演技过关，感动哭了好几次,Miss0215
327,很喜欢看 超级好看！！！！！已经二刷了[应援],呀哈呀哈🥥琪
328,愿相爱的人不需要跨越山海而来就能相见[大拇指],随心£随缘
329,5021年会不会真的可以时空穿梭啊哈哈哈,蹦沙卡拉卡1123
330,刘怡潼饰演戚烁如此动人，确实是这样,旧港少niang
331,看完第一遍后劲有点大 ，来二刷[应援],喜欢糕点
332,其实如果可以穿越我也会让我妈别嫁我爸,就不写代码
333,当我以为刘怡潼终于要有爱情线了，却没想到……[捂脸笑][捂脸笑][捂脸笑],千堆雪，止尘埃
334,"剧情还行，看到一半，这尴尬的演技 不尬吗[捂脸笑][捂脸笑][捂脸笑]勿喷 
",唐僧用飘柔哦⊙∀⊙！
335,就爱这种一次更新全集的[色],ting总
336,我去，全集上线啊，我就喜欢这种的,魔法少女向志颖✨
337,刘怡潼饰演戚烁积聚了关注度,怪味小萝莉才
338,看过来！陆晓男友力太足了,渡鹤影投入
339,人人都来关注戚玥和陆晓之间的爱情故事,两耳就是
340,剧中心跳对视引发赞叹,不二少niang
341,#高分追爱手册#刷到了一些视频，感觉剧情挺不错的，来看剧啦[应援],林_钦🍇
342,一点开放了全集！GY快来学学,安an
343,"就喜欢一次性更新完的
",茉莉沫丽
344,我看了抖音的预告来看的！！！感觉很好看！,于小乔❤️
345,今天20集都刷完了，结局很满意[色],时代峰峻文化有限公司🎋
346,那儿子为什么消失了呀？,喻粥
347,就喜欢看一下子全集的[应援],…J~
348,#高分追爱手册#终于来了，一下全集好爽[666][666],螺蛳粉yi♝
349,问问谁知道呀，追到男神就能改写命运吗？,花雨流
350,个人感觉剧中的嗑糖片段挺好，力挺。,毫不放玉
351,太犀利了吧，期待马上知道结局,说别zz
352,蔡欣洋饰演的徐兆阳令人兴奋。,低碳哥馹
353,大家都喜欢看未来儿子为爱跨越山海。,刘俊变更
354,都市爱情剧他跨越山海而来是众所周知滴。,感觉妹子苦
355,不错的呀，必须期待早点知道结局,热光度法15
356,未来儿子亲自守护妈妈幸福人生让人真心记住了。,麻辣香锅ff
357,帅哥美女齐聚是真正意义上的赞，顶起来,女宣传册v
358,真心绝对爱透了双线叙事双重治愈。,花雨流
359,看出来了是这样的，是从未来穿越回来的,丁璧羽
360,还真是呢哈，冤家开局真不错哈,地塞复方多费
361,不错哦，追到男神就能改写命运太可以了,福德宫梵
362,你们看看，女主就是学渣呀,山东吧挂号
363,大家都明白哈，陆晓很酷啊,淀粉打算
364,这部剧主演阵容看上去不错哦。,瓶子光灌
365,觉得吴迪飞饰演的陆晓不错哦。,二额热水袋
366,情何以堪，女主学习课真不好,解热角蛋白
367,剧中的嗑糖片段关注暴涨。,花雨流
368,蔡欣洋饰演的徐兆阳引得网友纷纷点赞。,无人飞机
369,不简单呀，真羡慕这种亲情关系,花开富贵九个1
370,淡定哈，太期待尽早知道结局,合剂规范化
371,剧情着眼当下亲子关系使人深受触动。,规范化付桂华
372,吴迪飞饰演学霸男神陆晓经典是公认滴。,退热叶同仁
373,喜欢这样的剧，但是会员也是真贵，抢银行呢[撇嘴][撇嘴][撇嘴],打烊了～
374,这次知道咧，愿意跨越山海只为让妈妈获得幸福,低碳哥馹
375,期望结局早点揭晓，这样的剧情让人期待。,二个败妃39
376,真是这样，冤家开局真不错哈,认液体退热
377,刘怡潼饰演戚烁很吸睛，哇嘎嘎,沉默菋
378,剧中心跳对视深受喜爱。,前往惹一条
379,有范儿哈，为了让妈妈获得幸福愿意跨越山海,我就是喜欢你怎
380,对剧情着眼当下亲子关系很中意。,客家语天
381,极速诱惑啊，追到男神就能改写命运有点意思,捷易通加厚
382,都发现帅哥美女齐聚很不错。,棉花糖姐
383,看了这部剧主演阵容感到很开心，实属强大。,嘟嘟醋酸
384,不错呀，只要妈妈幸福宁愿跨越山海太感人了,何等的较好
385,不错的哈，这种亲情让人羡慕呀,你继续说到底
386,#高分追爱手册#来啦哈哈 追起来 看起来还不错的样子[应援],星星很闪亮哦
387,不错不错,A🌿阿狸
388,引起一些感触,北雀南枝
389,贴别有意思,态 度🌈
390,不错不错,(๑• . •๑)~￥(≧▽≦)/~😄
391,好看好看,心动的萤火虫🍒
392,很喜欢一些全集播放,夜独醉_qq1654
393,往后的日子开开心心的,男纤
394,很爱你 某某,不知道_qqwu8p1
395,家人们四刷了,134****7599_m1749
396,牛掰啊，直接全集,℡顏聲離殤
397,再来一遍,大哥影视🌟
398,剧情很棒[应援][应援],超爱吃薯条の宇文依柔
399,谢谢妈妈,夜雨1🍀
400,现在画皮不画骨的电视太多了。难得一见的好剧，值得推荐！爱是相互的，没有对错，只有珍惜！,你好新生🧀
401,#妈妈我想对你说#如果我的出生让你痛苦，我希望那个时候你可以做你想要的选择。,菲菲每天都很美
402,#妈妈我想对你说#每一次转身，迎接我的是拥抱；每一次倔强，软化我的是微笑；每一次远行，行囊里满满的唠叨；每一次付出，从没索取过回报，妈妈你要一生平安，健康。,凯凯_qq6328
403,如果我能时空旅行 我想回到我上初一那一年 我还想再和我的太姥姥说句话[大哭][大哭][大哭]当时在上学 都没有见到最后一面呜呜呜 从小她对我都特别特别好 家里的几个小孩她最疼爱我了,摘一颗麻辣郭巴
404,#如果你能时空旅行#如果能让我重来一次我一定好好努力读书 奋斗 变得更加冷血绝情 愿用一生记忆来换 [可怜][可怜][可怜],哆啦只是个梦.💋
405,#如果你能时空旅行#如果能时空旅行 那我想回到妈妈小时候 告诉她一定要好好学习 这样以后就不会遇到爸爸 也不会过的这么辛苦 希望她能有自己新的生活 更为自己而活 只要她过得幸福 哪怕没有我也好[流泪],森莫事_
406,如果是我，我也愿意改变，我从来从来从来不想来到这个世界上。即便现在我还算幸福。,wrs王🍧
407,到底谁是男主额？,小宝娃儿1991
408,太好哭了,卡布爷们的小妞
409,看了一集，看不下去了，好假，他妈是傻白没有甜，感觉很尬,QQ漫迷 comic
410,极光之恋,冯生福
411,其实我更爱看年代剧《正阳桥下》，《乔家的儿女》这个我爱看，这个剧清晰度好像差了点，故事情节，演员颜值，还有演技在线，总之我看剧要求有点高。,20210528末末
412,你们说好看我才看的，期望很高，最近剧荒，《爱情而已》更新太慢，《他是谁》也跟不上我看剧的速度，只能找点旧片顶一顶了。,20210528末末
413,看完遇见缘分的少女来的,小婷爱睡觉🧀
414,世间所有的爱，都是为了聚合，唯独子女和父母的爱，是为了分离。,牛奶洗面奶咖啡🍂
415,这个发型一点也不好看,超爱吃梨的第二珺俐
416,未来的老公，   未来的老公不是渣男吗,孙猴子的金箍棒qqqw
417,如果有如果。我也希望以后没有那么多遗憾,田才华，，🍁
418,第一节就看不下去了，后面好看吗？,梦梦cy
419,这么牛逼，一个学生就这样搞，偷工作服，而且还能偷到[色][色][色],何小生👌
420,"#他跨越山海而来抓马名场面大赏#可惜你不看《他跨越山海而来》你不懂戚
烁回到过去,给妈妈找到好的归宿,他会消失,但他还是做了,妈妈也是在他消失后拼命找各种方式去找回他,但是真的很幸运,无论哪个时空,他们都是彼此惦记的母子,这就是所谓的母子情跨越山海而不变
""全世界都不相信他是从未来穿越而来的
但是他的妈妈却深深地相信了他
",是萍萍吖💗🎪
421,看到中间不敢往下看了，太感人了，不觉得是喜剧，全程哭。很好看，只是我没有勇气看到结局,雨路天晴
422,一天看完了前面很甜后面三集有点刀，但是好有爱，三个人是永远一家人,qqS至尊7437
423,刘佳饰演的梁雨霏人气飙升，果然是经典极了呀。[666],坤9673
424,全员演技在线，但节奏很好，目前为止最好看的剧了，真滴是好好看,朱朱的幼稚园新童鞋
425,整个剧组从上到下都在传达着用心制作的努力。[大拇指][应援][应援][应援],拽╭(╯ε╰)╮
426,不得不说，导演，摄影的功力很强，整个剧组从上到下都在传达着用心制作的努力。[大拇指],青涩柠檬1949
427,题材吸引人，剧情精彩，绝对值得追，太喜欢这部剧了[应援][应援],风铃297（三）
428,题材吸引人，剧情精彩，绝对值得追，太喜欢这部剧了，实力派演员,王攵       王鬼
429,你们理解想一口气看完，又舍不得的感觉吗！就是看这部剧的感觉！[大拇指],桃酥萝莉塔
430,本来以为只更新几集，没想到一打开就是全集，看得太过瘾了[应援][应援][应援],樱桃小丸蛋😄
431,一口气看了一天，剧情挺有趣的，主演演技确实不错，很入迷！,迟暮c
432,世间所有的爱，都是为了聚合，唯独子女和母子的爱，是为了分离。,淇淇子怡
433,戚烁老是对着戚玥喊妈感觉怪怪的，但好像又挺好玩儿[捂脸笑],美美763
434,他跨越山海而来是一部很好看的剧，给演员和剧组的每一位工作人员点赞。,fan2013
435,青春气息爆棚的实力派班底演绎穿越故事，值得追哦,唯美q54402
436,吴迪飞饰演的陆晓赢得众多亲们点赞，实力派哦[大拇指],沫沫4420
437,戚玥做梦也没想到有这么大儿，不按套路出牌啊！,夏婉470
438,超级喜欢这样的剧情设定，儿子为了母亲的幸福穿越而来。,萌神ớ ₃ờ
439,如果可以穿越到过去，我也想要改变一下自己的生活方式,西红柿鸡蛋汤2022
440,刘怡潼的演技一直给人惊喜，各种风格都能驾驭,九分喜希
441,戚烁说肯定看了妈妈上辈子过的不好，这辈子不想妈妈再这么辛苦,永湖公园道🎉
442,原来不管在剧里面还是现实生活中，学霸都是一个样的,漫画无🤞
443,多吃水果和蔬菜，哥哥才会把我爱，挂横幅示爱，太搞笑了吧[应援][应援][应援],两屉小笼包的
444,笑死我了，只有哈哈哈哈哈这种质朴的语言才能表达我的开心,清莲夏荷
445,叫“妈”真的要笑死了，也太抓马了吧！名场面必须有这个👆🏻,迷路时你就往前走～～😄
446,不做作，超喜欢男主女主，看这电视，心情都好了，加油！[大拇指],迟暮c
447,青春气息爆棚，实力派演员演绎穿越时空的亲情大剧,成熟的汐汐23
448,整个一个电影质感，从剧情到演员再到制作，真的没得说[大拇指][大拇指][大拇指],青涩柠檬1949
449,开局就给我整精神了，画面配上背景音乐，特别有感觉,安小念2276
450,要是有一个这个超能力多好啊，可以去看看那些想看的人,贰爱爱追剧
451,一下20集全啊，太爽了~~哈哈，好喜欢戚砚笛这个妹子呀，这么好看。[666][666][666],夏天的桃幺幺
452,儿子穿越而来，还和他妈处成了闺蜜，这也太搞笑了吧[呲牙],宜修🌻
453,改变她的命运，不让她悲剧重演，为她选择好的丈夫，自己却永远消失……[捂脸笑],青衣衣😄
454,男女主都好可爱，疯狂心动，氛围感一把子拿捏住了~,多多咪7707
455,儿子穿越帮妈追他爸，还和他妈处成闺蜜，太抓马了吧～[应援][应援][应援][应援][应援][应援][666][666],其乐无穷7415
456,《他跨越山海而来》都给我看！！太好看了！！一家三口真的很搭！[应援][应援][应援],呵呵呵和我
457,评论区为什么都是恋爱脑，感觉这部剧主旨是母子之间的爱，为了让你过得好，就算从来不曾存在过也不在乎。,、张二狗。🐾
458,"别的不说开头那里一个正常人女孩的反应就是躲或者跑 拿个纸箱套住站着等坏人？
 真的看剧就不能带脑子莫名其妙的",悟..！🍓
459,这种题类的剧可以多出出，有笑点部分诙谐幽默后面还有共情的部分煽情的点在。,蝴蝶兰🌟诗雨
460,我二看了，好回味，剧情太 有意思了,妖妖灵828868
461,这个到底是讲亲情的还是讲爱情的？,双笙笙笙笙
462,感觉未来的戚玥过的一定很不好吧，要不然戚火也不会这么做,北风枯草
463,希望以后的电视剧都可以这样全集，导演组很用心,洛熙的生活
464,被戚烁和戚玥的互动感动了，儿子对妈妈无条件的爱穿越时空,甜心童话123
465,如果可以，我相信很多人都会冲回去让妈妈重新换个人爱过吧,1幸福的生活^O^🌟
466,为了让妈妈获得幸福愿意跨越山海，这种亲情我懵了,幸福快乐每一天(˵¯͒〰¯͒˵)
467,既然有一个比自己还大的儿子，这个设定太带感了。,这个冬天没有雪ƪ(˘⌣˘)ʃ
468,如果可以，我相信肯定会有很多人让妈妈重新换个人爱过,不是God你不懂！
469,如果可以，我相信肯定会有很多人让妈妈重新换个人爱一次[捂脸笑],贰玖柳舞
470,剧情人物有血有肉，这两个人是怎么做到又甜又好笑的[大拇指][呲牙],辉夜姬6735
471,为了妈妈获得幸福儿子愿意跨越山海，这种亲情我慕了,红酒k
472,如果可以的话，我相信有很多人会冲回去，让让妈妈重新换个人爱,靶零叁尔
473,为了让妈妈获得幸福愿意跨越山海，这种亲情我慕了  喜欢,泡泡5215
474,儿子都看不到妈妈受委屈，从未来穿越而来给妈妈找幸福,西红柿鸡蛋汤2022
475,作为短剧来说，演员、剧情都不错，不知道比现在一些奇奇怪怪的剧好多了[大拇指],好孩纸6205
476,新颖独特的设计，穿越时空去帮妈妈谈恋爱太有创意了,王艳红132
477,为了让妈妈获得幸福愿意跨越山海，这种亲情我羡慕了,夏天dyur
478,剧情给力，男女主的演技看着也很舒服，真的很难不爱[呲牙][呲牙][呲牙],多多咪7707
479,这一幕剧情很温馨，就是去拍全家福 我都感动了,星星de月亮
480,未来儿子的帮助其实都是在戚玥的高分追爱手册里,幸福乖丫頭
481,多吃水果和蔬菜，哥哥才会把我爱，挂横幅示爱，学到了，哈哈哈,醉生/梦死
482,戚玥有一个比他还大的儿子，这个身份换过来了，是谁在照顾谁啊,春暖秋凉k
483,为了让妈妈得到幸福愿意跨越山海，这样的亲情太羡慕了,看你六舅跳芭蕾
484,从第一集开始追的，觉得演的好好哦，演技非常好，会一直追下去的[666][666][666][666],一曲一场叹6202
485,以为只更新几集，没想到一打开就是全集，简直太爽啦[应援][应援],阡陌柒4189
486,女追男隔层纱，室友的帮助，未来儿子的帮助其实都是在戚玥的高分追爱手册里,大公无私的减肥宝宝
487,有下一部吗？好期待,是晦不已
488,大半夜刷完结局，眼睛都肿了，真的是服了，居然连哭了两集[大哭][大哭],一元复始💖
489,#他跨越山海而来抓马名场面大赏#后面戚烁有点意难平啊，所以能改变了另一个世界，但是他回去的那个世界永远都没有改变,飚若
490,不是说6点嘛，番外呢,很甜曦薇
491,喜欢喜欢，是一部让人舍不得快进，想要慢慢走进故事，了解故事中各个人物的短剧，从中又可以获取人生经验，,₀♡无糖加冰♡₀
492,世间所有的爱都是为了聚合，但唯独子女和父母的爱是为了分离,*颖，永远再我心中*✲ﾟ*｡
493,2023年6月28日重刷 真的超好看 很喜欢戚烁 戚玥[应援][应援][应援],晴济缘
494,呜呜呜，太好看了。儿子对母亲亲情的爱，还有女主跟学霸男神的懵懂甜蜜的爱情！[应援],158****6529_m1550
495,其实我想说点别的，这个妈妈是00后吧。现在00后考试后已经不公开公布成绩了，不可能像剧中这样张贴出来！为了不打击孩子自信心，每个孩子的成绩都是通过平台发送到家长手机的。家长只看得见自己孩子的成绩分数自己排名，看不见别孩子的成绩和分数的。,清夜送葡萄🍑
496,二刷，前面笑得多开心，后面哭得就有多伤心，可能是年纪大了吧（泪点低之人）,L132🧁
497,#高分追爱手册#儿子帮妈妈追老公，恰逢时机的偶遇，擦出爱情的火花，谁能不爱啊！,宁二姑娘♡﻿
498,看完了来评论一下超级好看主cp和副cp都好看，女主男二颜值都很高，有甜有虐超级推荐[大拇指],波斯小姐姐
499,#妈妈我想对你说#如果真有平行时空，妈妈一定很幸福，至少平安健康地活着。,LHTXTLYLZ
500,一下播全集可太讨人喜欢了，这才是无比正确的操作！[应援][应援][应援],OMG&
501,这部剧真的良心，不但出全集而且很好看，一夜看完了[应援][应援],温柔的男神坤
502,拍这戏，男演员应该不大有代入感吧，他爸爸应该挺完美的吧。,44_44
503,#如果你能时空旅行#友友们，开始二刷了角色好抓人，尤其是戚烁说的话，真的好让人泪目啊[大哭],哈哈哈哦莫～
504,真的特别好看，强烈推荐[色][色][色]，有甜甜的爱情，也有暖心的亲情，真的很值得看，虽然也有一点不好的地方（比如女主刚结婚就找以前那个渣男，要和那个渣男结婚）以尚只是个人观点，不喜勿喷，最后还是要说真的好看[呲牙],✨吃货❣️
505,很好很好看，直接一次看完了，超级下饭的剧，前面搞笑，后面两集眼泪掉不停。,“-简单）？
506,好看也得有随时观看的地方想看就能随时看到  接超动人心的剧,追剧小界💋
507,虽然演员都不是什么绝色大美女大帅哥，但是看着真的很舒服耶,师姐no.1
508,女主上辈子虽然遇到了渣男但是有这么孝顺的儿子肯定也很开心吧,马甲甲鱼
509,二刷冲了！真的很好看，从头哭到尾！猜到剧情走向还忍不住继续看，二刷也不舍得快进/倍速，入户不亏！,嗷喵喵喵喵喵喵喵
510,"怎么戚玥有一个比他还大的儿子，这个身份换过来了，是谁在照顾谁啊
",仙女想长肉
511,"戚玥结婚生子的话，戚烁还会在吗？想马上知道结局啊
",仙女想长肉
512,如果可以的话，我相信有很多人都想把爸爸给换了。,生活就是柴米油盐
513,这种抓马剧情我只在小说看过，很不错先期待一手！,马甲甲鱼
514,我就不期望遇到戚烁这样的儿子了，给我来个这样的男朋友吧🙏🏻,蹦沙卡拉卡1123
515,被戚烁和戚玥的互动感动到了，儿子对妈妈无条件的爱穿越时空,小十四快来
516,儿子穿越帮妈追他爸，还和他妈处成闺蜜，这剧情太6了。,啦啦啦(✪▽✪)-
517,怎么戚玥有一个比他还大的儿子，这个身份换过来了，是谁在照顾谁啊,一点不懂123
518,始终都坚持自我，这样的亲情关系实在是令人非常羡慕，[应援][应援][应援],青了个橙吖
519,为了让妈妈获得幸福愿意跨越山海，这种亲情我真的羡慕[大拇指],大美啦啦噜啦
520,如果可以，我相信有很多人都会冲回去让妈妈重新换个人爱过吧。,一点不懂123
521,为了让妈妈获得幸福愿意跨越山海，这种亲情我慕了,霍克1234
522,不得不说追到男神就能改写命运这个设定有点意思，太绝了,青了个橙吖
523,如果可以，我相信有很多人都会冲回去让自己的妈妈换个人爱,大美啦啦噜啦
524,我是明白的，戚玥有一个比他还大的儿子怎么回事,青了个橙吖
525,结婚就是第二次投胎，希望女主可以有新的人生,小汐小汐可爱兮兮
526,剧情设定真的很好，天啊，后面不会要用亲情刀我吧,大美啦啦噜啦
527,妈如果穿越回来改变了人生轨迹，儿子是不是就没了,小汐小汐可爱兮兮
528,第一次除了小说看到这么新奇的剧！哇！我真的狠狠爱了,师姐no.1
529,戚烁从未来穿越而来被网友大赞“接地气”，就是这样。,y贯万机
530,像是见了自己的情人一般开心，感觉剧情有单抓马在的,b和睦相处c
531,我是冲着陆晓爸爸狂飙中饰演刘秘书进来围观滴，吼吼,长青诗统
532,现在越来越多的人都开始喜欢上刘怡潼饰演的戚烁了。,民族一定
533,"把教导主任戚玥训斥了一番,并罚她到校园跑步。",y家zhi作
534,进一步了解戚烁说服戚玥和自己做亲子鉴定了，超级棒,求全ozhi毁
535,好学生陆晓看到浓烟后二话不说就拿起灭火器喷过去,家常a便饭
536,我也是觉得戚玥和陆晓的感情让人期待很有意思,o云兴霞蔚k
537,双线叙事双重治愈，这样的剧本身就非常的有吸引力。,看ren眉睫
538,戚烁说服戚玥和自己做亲子鉴定立马引来无数小伙伴点赞。,渡鹤影投入
539,身边朋友都很关注戚玥和陆晓之间的爱情故事。,幸福生活bbb
540,戚烁想帮妈妈收获幸福甜蜜人生到心坎里了，确实不错,刀戟声无边发言
541,美的让人黯然销魂啊！把命定的设定梗玩出花样有本事,开分大魔王
542,抵挡不住戚烁说服戚玥和自己做亲子鉴定吸引力。,w和蔼可亲x
543,戚烁说服戚玥和自己做亲子鉴定给人留下深刻印象。,固定伴y侣
544,都市爱情剧他跨越山海而来吸引人们目光，说的好极了,v许订终身w
545,戚烁想帮妈妈收获幸福甜蜜人生带来莫名激动感。,千杯敬自由放
546,戚烁很想帮助妈妈改变命运收获幸福甜蜜的人生。,呜呜呜连更要没了
547,看了，我只能说两个字，很好，这个家没有戚烁可不行,玩世9有轨电车
548,寄托了人们的殷切喜欢，不管怎么说追男神还得靠戚烁,舍身薄凉客d
549,赶紧顶校园青春爱情奇幻轻喜题材，支持一下了。,tian使神话
550,戚烁想帮妈妈收获幸福甜蜜人生赢得众多亲们点赞。,山有枢有故乡
551,应该很多人喜欢戚烁说服戚玥和自己做亲子鉴定。,国庆假日快
552,小小的支持一下戚烁说服戚玥和自己做亲子鉴定啦，棒极了,y笔bu苟
553,很赞哦！分享给大家了，能够把命定的设定梗玩出花样,月趣果有间
554,觉得戚烁说服戚玥和自己做亲子鉴定不错哦，给力,材料小号
555,真心滴是路过才看到的呢，要跟着戚烁学习追男神,托底少niang
556,看得我那个羡慕和惊喜啊！戚玥和陆晓有点甜到我了,梦与少niang
557,各路牛人速来围观，能把命定的设定梗玩出花样也挺好的,饥饿走向夜漫
558,呵呵，刚看了下，这个不错哦，戚玥和陆晓的感情就是有魅力,红嫁衣在
559,童鞋们肯定都会很喜欢戚玥和陆晓之间的爱情故事。,用户61d4b4a6
560,我承认已经对戚烁说服戚玥和自己做亲子鉴定心动了，顶起。,黑刀y地带
561,戚烁说服戚玥和自己做亲子鉴定让人一顿窃喜，就是很可以,我爱的人不能哭诉
562,走过路过不要错过啦，还真是把命定的设定梗玩出花样了,o理屈词穷k
563,我发现刘怡潼戚砚笛“合谋追夫”真是没的说呀，就是很厉害。,好耶我喜欢走
564,嗷嗷喜欢戚烁想帮妈妈收获幸福甜蜜人生，绝对的好,凿壁n偷光
565,网友们认可戚烁说服戚玥和自己做亲子鉴定，8错哈。,碎语情长D
566,就是觉得戚玥和陆晓的感情很有吸引力，太棒了。,压寨夫ren
567,全方位无死角喜欢戚烁从未来穿越而来，就是经典。,普度众sheng
568,了解的人都觉得他跨越山海而来抓马开播不错。,shui火兵虫
569,周围人对戚烁想帮妈妈收获幸福甜蜜人生赞叹不已。,o措置裕如k
570,对班主任狂飙中饰演的卖菜老马不服不行哇，赞一个,驷ma难追
571,身边喜欢他跨越山海而来甜蜜剧情滴人越来越多，超级喜欢。,漫画在哪儿
572,都说陆晓爸爸狂飙中饰演刘秘书挺好，真是让人hold不住了。,shui土bu伏
573,班主任狂飙中饰演的卖菜老马真真切切让人稀罕，经典啊。,黄花花大闺男
574,看了之后有种说不出来的喜感，能把命定的设定梗玩出花样也挺好的,你好少niang
575,戚玥和陆晓的感情就是有魅力让我看的很过瘾呀,获陇w望蜀
576,我发现戚玥和陆晓之间的爱情故事是好评如潮，感觉很棒的。,tian使暗冉
577,戚烁想帮妈妈收获幸福甜蜜人生让人欣喜，真心不错。,w和蔼可亲x
578,越想戚烁想帮妈妈收获幸福甜蜜人生越觉得激动，我好心动了。,变形dedexing
579,戚烁想帮妈妈收获幸福甜蜜人生着实让人兴奋不已。,集苑v集枯
580,有很多人支持戚烁从未来穿越而来，谁不喜欢呢，都稀罕啊,枯叶蝶之在
581,哇喔，大家瞬间淹没了我，把命定的设定梗玩出花样有本事,西yu之狼
582,哟，不错啊，我也来瞧瞧哈，儿子对妈妈无条件的爱真的泪目,匿名用户
583,确实身边的人都很认同儿子改变妈妈命运做出的牺牲,混世大魔d王
584,不知道咋回事，围观的人这么多哈，都亲了不用说也知道是什么关系,愿与菊花花同在
585,好久没没看到这么好笑又好哭的剧了，一口气看完好爽，看完缓不过来[大拇指][大拇指][大拇指],是7啊🦊🐴🐠🐺🐑🐰🐻
586,被纸箱子扣住头的戚烁扒拉下来纸箱子开口一句话就叫戚玥妈妈,众望i所归
587,戚玥巴拉开人群在榜上驾轻就熟地往下找自己的名字,正儿18经
588,都市爱情剧他跨越山海而来真是让我们无比震撼呀,半生与他er
589,一个阳光帅气的男生过来扶起戚玥并递给她一瓶水,h思潮起伏i
590,戚烁知道戚玥很多秘密连自己心爱的小熊胸针都捡到了。,高山流2shui
591,十七岁的高中生戚玥居然凭空多了这么一个大儿子,y世龙门
592,对这偶表示赞同，还真是能把命定设定梗玩出花样,y笔bu苟
593,好可耐，抱走，抱走，为了改变妈妈命运就算自己消失也再说不惜,夜色栅栏u
594,#他跨越山海而来抓马名场面大赏#我是看到剪辑，然后很喜欢。我就来看，确实上头了[应援]幸好我有VIP，一次性看[呲牙]剧情我也感觉挺有意思的,wshr
595,看出来时空穿越课题贯穿全剧吸引了大家的注意力,晴川流云y
596,近期运气找到了高速接口，哈哈，我就盼着早点知道结局呢,旋转tian空
597,都市爱情剧他跨越山海而来给了我微妙的感觉,比神厉害的还有什么
598,超级好大家当然都喜欢轻松搞笑小甜剧风格了,o福禄鸳鸯p
599,在心里多次给班主任狂飙中饰演的卖菜老马点赞,tian使坏坏
600,现在已经迷上未来儿子亲自守护妈妈幸福人生了,魔道言少7
601,难受呀，两个人老往办公室跑老师不怀疑你们早恋吗,这狮子不错
602,对未来儿子亲自守护妈妈幸福人生有着强烈好感,阿萨姆de
603,未来儿子亲自守护妈妈幸福人生不禁让人会心一笑,血液涌dong
604,我呸！戚玥都主动了这么久了是时候让陆晓迈出那一步了,k翻箱倒柜l
605,全家人都很关注校园青春爱情奇幻轻喜题材呢,人人间f雪客
606,"学习了,我嘞个去啊,亮瞎我了戚玥和陆晓的感情就是有魅力",呼叫转y移y
607,未来儿子亲自守护妈妈幸福人生使网友顿时惊了,舊物识滴
608,#他跨越山海而来抓马名场面大赏#跨越山海，只为你日后幸福。作为儿子，已经付出很多。末来妈妈没有他的日子，他也要妈妈幸福,璇风，蜜橘
609,让我对班主任狂飙中饰演的卖菜老马好感大升,精神良y药
610,#高分追爱手册#穿越时空，只为你获得幸福。爱是伟大的，哪怕未来不是你的儿子，也希望你获得幸福,璇风，蜜橘
611,确实不少朋友喜欢都市爱情剧他跨越山海而来,金凤凰酒店u
612,网友们打心眼儿里支持他跨越山海而来抓马开播,哥特式教堂的
613,更多一些掌声给班主任狂飙中饰演的卖菜老马,逐夢少niang
614,更多一些掌声给未来儿子亲自守护妈妈幸福人生,核xing控gu
615,莫名惆怅涌上心头，戚玥和儿子的这个身份换过来了,入玫瑰林的
616,秒杀无数的未来儿子亲自守护妈妈幸福人生果然碉堡,库克船y长
617,算是真正领悟到吴迪飞饰演学霸男神陆晓受欢迎了,信义兄弟y
618,现在越来越多的人都开始喜欢上戚烁和戚玥的互动了,y破涕为笑z
619,他会消失，历史改变了，他就不存在了，就像大雄回去，一旦改变历史，大雄就要消失。这是同一时间线的。要不是同一时间线，不管如何做，他所在的时空不会有任何改变。,小天哥哥带着我的心去流浪
620,#高分追爱手册#追爱高分手册，未来孩子穿越助攻，室友助攻，身边其他人全部助攻[捂脸笑],尘缘火火火火火
621,#高分追爱手册#好期待[色][色]我来了这不 这种剧情的很少见 很吸引我[色][色][色]希望今天直接看到爽 ,紫色的夜空♬
622,三刷了太好看了,困得晕呼呼🎀
