,0,1
242,真差这演技，大家应该知道是谁吧[微笑][微笑][微笑],矶钓大师💦
243,"#你期待结局be还是he#而对我来说BE其实就是最好的HE了，故事的结尾能够到BE，已经就是最好的结局，所以无论好坏，你只能接受。
而人生就是一个故事
命运早就定好了，按着剧本走。",左耳右东😃
244,给没看过的人1分钟介绍一下原著剧情：男二女二百世姻缘，最后一世男主店小二把男二不小心砸死了，拿走了护身信物，女二认信物和男主结婚了，女主当场黑化变妖狐，还挺精彩的。不知道剧怎么拍,大师兄头顶的皇冠
245,#盘点菜鸟逆袭仙侠剧#《苍兰诀》、《沉香如屑·沉香重华》、《与君初相识·恰似故人归》，还有已塌的《琉璃》。,左耳右东😃
246,还行，比长风渡好看，这个最起码能看下去,Joker剪辑君
247,非典型仙侠神剧。反套路设定，男女主是反派，一看就不像什么好人，男二女二是传统意义上的“正派”。看多了天天喊着“为了天下苍生”的白莲花和圣母，黑吃黑真香。,林卿uski
248,baby的剧根本追不完 [应援][应援][应援][应援],朴灿烈小弟
249,#汪卓成空降翻牌#咱就是说，谪仙有嘴能直接说不[吃瓜],莫西2💫
250,"#你期待结局be还是he#年轻时候我喜欢虐剧，因为生活很美好，我想复杂点。
人到中年我喜欢甜剧，因为生活很残酷，我想简单点。",左耳右东😃
251,张殷殷师姐,一生信仰北鼻
252,来啦来啦,知不知颖
253,这种仙侠剧还是该启用小仙肉，这俩主角的脸。。。年纪搁那了，请以后演大叔大婶吧[捂脸笑],MillieWay
254,好吧因为baby我又下载爱奇艺了[大哭],杨颖姐姐，爱你∽
255,简直不要太好看，这部剧要爆火,-是颖不是影
256,很好看啊 不知道谁在故意带节奏说不好看[捂脸笑][捂脸笑],吸吸欧气🍧
257,要是女主换一个就好了，比如赵丽颖，,海堂与大海
258,#盘点菜鸟逆袭仙侠剧#看尘缘前六级还蛮好看的,带不走的风景🐱
259,这部剧是近几年最好的仙侠剧了[应援],夏风666
260,暮色和尘缘追不完根本追不完[捂脸笑],恋日落.☀
261,黑子也太多了吧 一集看完了吗就说不好看 我觉得挺好看的啊朋友推荐过来 一开始也是抱着怀疑的态度但是没想到意外的很好看 就是说带着偏见去看你会发现真的还不错,司妍宝贝我来啦
262,张殷殷照通灵镜的反应，暗示了以后她会变成妖。至少第一集感觉还是不错的，希望后续照原著来，不要崩,年与糕
263,女主有点小任性，男主脾气好，女主整他，他也不生气，真的好嗑。女主让他别说出去豢妖株的事，男主马上和女主说，这是你的秘密，也是我的秘密，是我们两个人的秘密。这个超戳我的！,欧皇昭昭
264,尘缘真的是蒙尘珍珠，剧情节奏相当快，可可爱爱的男女主和配角们，群像特别有意思,猫粮大吉大利
265,"#你期待结局be还是he#没有喜不喜欢，应该问应不应该，故事可以是好的结局也可以是坏的结局，这个由作者决定。
但人生无常，一时半会大家都是HE，可是最后大家都是BE。
因为HE是让事物停留在最好的层面。
BE只是HE的延续。
万物最终都会是BE。
没什么好惋惜的，珍惜当下。",左耳右东😃
266,#你期待结局be还是he#虽然be让人印象深刻，但我还是喜欢幸福圆满的he！还是希望殷殷师姐幸福！,悲伤羊咩咩⊙
267,#马天宇空降翻牌#希望尘缘[火][火][火]  好剧不该被埋没[应援][应援][应援],要开心亿点(ฅฅ*)♡
268,这是一下子6集吗？,重庆观鑫台.✨
269,有angela baby直接不想看,south girl🍁
270,突破自我，永葆年轻，我们和@angelababy 一起，肆意年轻，让美丽脱颖而出～,01_mt
271,#你期待结局be还是he#都喜欢。甜剧适合在心情差的时候看，这样更能冲淡你自身的忧伤。虐剧适合在人生风光的时候看，这样才能更点醒自己不要意乱情迷，不要盲目自大。平常的时候，我喜欢甜中带虐，虐中带甜的剧。这样的剧，才更美好，更真实，更令人向往。,左耳右东😃
272,今晚点击爱奇艺尘缘，即可一键查收： 《穿书后高岭之花为我变反派大佬》 《养成攻略：捡个小二做娇夫》 《新婚之夜被抢婚才发现竟是我认错了新郎》 《重生之是谁偷走了我的人生》,蒙着眼......
273,没有杨颖更好看,毵毵_1329
274,#盘点菜鸟逆袭仙侠剧#这几天上了好多剧，说实话尘缘期待很久，很久没有看到天宇剧了，小期待一下，感觉会逆袭[应援][应援][应援],為靈一笑，換你天真無邪
275,给杨颖做数据！张殷殷师姐[应援],不和小可爱讲话
276,#盘点菜鸟逆袭仙侠剧#花千骨，仙侠奇侠传一二部，沉香如屑,左耳右东😃
277,baby真的就不要再来嚯嚯电视剧了，干干综艺得了，自己有几斤几两不知道吗,匿名用户
278,啊啊啊什么时候破8000,刘瑕
279,"#马天宇空降翻牌#纪小二：人生若只如初见，何事秋风悲画扇。
眼里心里只有师姐[应援][应援][应援]",@¥Zy
280,张殷殷真是火辣直爽啊,热心的w果果w
281,妈呀居然辣么好看，之前看预告实在没兴趣结果完全不一样,小王子的刺猬
282,我对baby刮目相看啊，尘缘与暮色心约里的演技都提升了好多啊,沉稳的胖球
283,这集总结：人美又酷的张殷殷遇见了帅气呆头呆脑的纪若尘[捂脸笑],-是颖不是影
284,哇，我喜欢的偶像的剧都在爱奇艺播出呢，期待颖宝的表现[应援][应援][应援],李玉婷💝
285,啊啊啊期待了这么久，终于来了[应援][应援]张殷殷师姐快带我御剑飞行[色][色],吟诗漫月季
286,来看殷殷师姐了！,砸锅卖铁娶杨颖
287,宝贝殷殷师姐[色][色][色],云端的颖棉花
288,baby新剧看起来🥰😍🤩,.damsel.🌻🍉
289,哇哇哇 期待张殷殷师姐,爱看小说的女孩YW
290,来了，张殷殷,好遗憾a！
291,张殷殷超级好看诶,Helen_heeeee
292,《尘缘》张殷殷师姐,一生信仰北鼻
293,张殷殷师姐[色],你把我弄丢1a
294,这男主人设好讨厌呀。开黑店   石头是偷来的  ,怎么还不更新？我以为我的网不行
295,现在看剧，先看演员，看剧情，看评论，最后再决定看或不看，有一样的嘛，举个小手看看吧！[应援],qq993@
296,尘缘，主打一个全员恶人有仇报仇。善恶靠一边，强弱是重点。,好大的风呼呼
297,喜欢殷殷师姐,AB1015
298,#盘点菜鸟逆袭仙侠剧#花千骨，重紫，花戎,左耳右东😃
299,我能说这剧不好看吗！看的好尴尬,2341303762
300,要是没有杨颖，我可能会追，，，,湘西地区
301,不喜欢女主，所以她的电视剧从不看,蓝.....蓝
302,#你期待结局be还是he#肯定是喜欢he啦，甜甜的剧情谁不喜欢,🍍菠萝味的凤梨.
303,啊啊啊来看张殷殷了，这几天好多baby，看不完，根本看不完[捂脸笑],一二三四我🎊
304,我的殷殷师姐，你终于来了,·恋颖·ᵃᵇ️
305,杨家将来看剧啦[应援]记得热度冲起来[应援],宝藏乔治🐷
306,我看谁不是为了我们殷殷师姐而来[色],宝藏乔治🐷
307,来看殷殷师姐啦，居然提前了[应援][应援]热度冲起来[应援],宝藏乔治🐷
308,看到这么多好评，所以硬撑看到第3集，原谅我，无法入戏……,酸酸甜甜就是我妈
309,殷殷真的很好看[爱心],ab的末婚妻
310,人设太坏了，把人弄死，把别人身份霸占。。还是黑店，虽然不害命，但是谋财,糖炒栗子·🍀
311,#盘点菜鸟逆袭仙侠剧#花戎，重紫，月歌行，护心，花千骨，沉香如屑·沉香重华，仙剑奇侠传一，仙剑奇侠传三，琉璃，三生三世，苍兰诀，招摇，择天记，轩辕剑之天之痕，三千鸦杀，且听凤鸣，星落凝成糖，下一个就是尘缘,左耳右东😃
312,这个配音真的是要多别扭就有多别扭。 [微笑],🖤I.G
313,#马天宇空降翻牌#纪若尘你有什么苦衷说出来,椰豆菜🍧
314,超级好看，尘缘，仙缘是张殷殷和纪若尘[应援],⭐星⭐秀😆
315,好好看呀 特别新颖的剧情,爱柔道de公羊昆峰
316,#盘点菜鸟逆袭仙侠剧#下一个就是玉骨遥，尘缘,左耳右东😃
317,"baby我来喽[应援][应援][应援][应援][应援][应援][应援][应援]

来晚了  别建议[害羞][害羞]
主要是有两部剧看不太过来[亲亲][亲亲]",°莓莓兔_欣💞
318,"我想知道被敲晕抛尸的那个人是上仙吗
",匿名用户
319,有baby 这剧就毁了[捂脸笑][捂脸笑],古拉娜拉黑暗之神
320,尘缘不枉我等了这么久啊，这个画面太美了看着很舒服,冰雪聪明的楠。。。。
321,第一集就要被殷殷师姐笑死了，人都没搞清楚，看到有人抢就完了,YY该睡觉啦
322,#你期待结局be还是he#中间可以虐，但是结局必须是he，上了年纪看不得虐剧，开放式也不行，必须给我he！,🎈My欧气满满🐮
323,#你期待结局be还是he#喜欢结局是he吧，中间可以小虐一下，毕竟不虐的爱情不甜，俗话说：小虐怡情，大虐伤身，中间适当虐一下才可以让两个人看清彼此，更了解彼此也更信任彼此吧，这样的感情也会更牢固一点，但是一定不要be呀，be了虐的就是我们了[捂脸笑]伤不起呀！只希望我们殷殷师姐和若尘师弟一起修仙，相爱相杀，拯救苍生[应援],宝藏乔治🐷
324,有没有人告诉我baby现在的演技怎么样了？,诺诺宝苹果
325,我想问一句，这是原声还是配音啊,雨情殇🍦
326,跟玉骨遥撞上了我的天呐哈哈,吴露可逃***
327,#你期待结局be还是he#看剧情吧，有些时候be更合适，有些时候he更好。,千千馨馨
328,殷殷师姐怎么人一来我的仙剑就没了,俞风城·白新羽
329,#你期待结局be还是he#希望是he，中间虐都可以，但结局一定要好好的[抓狂],枯木木啊啊啊
330,不是杨颖的粉，她这部剧让我改观了，确实演技不错。,Inga＆小仙女
331,霸气师姐张殷殷[爱心],菜菜子🕊️
332,看完六集了，真的停不下来，太好看了，剧情不拉垮，进度很赞，真的很好代入，太好看啦，baby进步太大了，[色][色][666],瞻上月
333,我觉得这部剧真的很好看，之前一直看女主从不懂事到懂事的蜕变，现在这部剧是关于男主的，然后这个题材也非常不错，非常喜欢[爱心][爱心][应援][应援],元锦儿.
334,尘缘一场梦，世事一盘棋，冥冥之中自有天意。在戏中，张殷殷敢于追爱，在戏外，angelababy 敢于挑战自我。,匿名用户
335,张殷殷是一次全新的体验，她的敢爱敢恨、一往无前；她的柔情似水，情意缠绵，均是其魅力所在，期待@angelababy 的演绎,雾汐迷颖
336,今晚为殷殷疯狂[应援],咔叽噗嗤！
337,我最喜欢的人，缺跟我最不喜欢的人在一起答戏，是找不到人了吗？唉女人换个人，这戏绝对好看,爱吃红豆沙の公仲新冬
338,看惯了美剧的血族与猎魔人，现在在看国产剧的节奏真的好慢，国产剧是比较罗嗦点，真的看不惯,天地一海鸥
339,这开头演了莫名其妙的[捂脸笑][捂脸笑]所以大家都是为了这个石头去的？那个什么修仙者就这样死了？扔下山崖就死了？,🤗️🤗️🤗️雪儿
340,原来的谪仙呢？,匿名用户
341,你们都看到哪了呀,夏了个legacy
342,一把年纪还演仙侠剧……,咏雅yaya
343,张殷殷师姐,不和小可爱讲话
344,想起第一集的抛尸还是会笑死[呲牙]，堂堂谪仙被灯砸死了[捂脸笑],匿名用户
345,我就想问一下，那些差评全部都被删掉了，全部都留好评，这样有意思吗？,张玘玲
346,被张殷殷迷上了 尘缘真的好看 下饭剧 人物 剧情 配乐 背景 片头曲 片尾曲 都好好[爱心][应援][呲牙],恬寧
347,我是修勾 快开门师姐,熹呢
348,还蛮有意思的,匿名用户
349,太带感了,用户932e7d3d
350,#盘点菜鸟逆袭仙侠剧#苍兰诀  花戎  花千骨 ,🍍菠萝味的凤梨.
351,我实在看不下去了[捂脸笑],清关、国际物流！
352,长得很美 就是看不下去 到底是为啥[捂脸笑],遥姐er.（育儿)
353,小偷？他俩到底谁是真谪仙？,懵懂的缘来是ni💯
354,这是个网剧吗？画质怎么怪？,遇见小幸运。。。
355,baby演的不错，如果用原声就好了。,毛利兰老婆🌸
356,我来挑战一下[捂脸笑]看能不能坚持下去,匿名用户
357,大学生期末上了这么多电视剧谁懂[捂脸笑],initial  heart✨
358,玉骨遥开播了，大家赶紧去看。,云飞😜🌟1075
359,长风渡过来的,你傻030
360,就喜欢看仙侠剧！！！第一集我来啦,clllllllll😆l
361,看到是杨颖都不想看这个剧,匿名用户
362,#杨颖空降翻牌#宝宝 演的张殷殷好好看 好喜欢 求翻求翻[应援][应援],Q.love.Q
363,快来看卑鄙的图扣得和镇的一样[呲牙][呲牙][呲牙][呲牙],BEYOND哥De精彩
364,看了预告感觉不错，来看看正片,匿名用户
365,这对我这个大颜狗来说简直太好了,久光a🎪
366,我看到评论有些觉得她演的不好的人，我的观点如下：首先，她演技就是好了，而且好的不是一丁半点（无滤镜），其次，那些说她眼睛瞪眼的，我真的很确信你的偏见与嫉妒真的很重，只要看过，有眼睛的都知道她的眼睛本身就大，只要看过就知道她没瞪眼，一直说瞪眼演技的是没地方黑了吗，一直拿着之前的黑话术来说，还有就是各花入各眼，不喜欢不需要来说，你说是真的来刷存在感，而且一般说她的都是一些和baby同龄人（可见你那些岁数的人有多见不得别人好，眼红病很重），最后，最近2部剧的连播刺痛到你了吗？咋骂的比之前剧播要严重呢，是看到她真的厉害了怕断了你粉的人的路吧（毕竟已接近完美，红眼病了），还有那些说整容的，你的言辞已经说明了你是个丑陋且爱搞雌竞的人，看不得别人长的比你好看。（别杠，杠就是我对[调皮]）,典型小二货@
367,只会瞪眼睛，真不知道为什么让她演[捂脸笑],小米果果呦
368,#盘点菜鸟逆袭仙侠剧#我们的尘缘也是菜鸟逆袭仙侠剧必定会大火🔥[应援],夏夜星空海～子惠
369,殷殷你是懂得如何抓住我的心的,爱殷老婆～
370,感觉好有意思，不够看啊,匿名用户
371,又甜又虐的 看得我真的很满意 热度快上去啊 让更多人看到这部剧,🌙✨w
372,"尘缘可以呀
仙人做配  凡人做主  打破常规
还真是反套路",小殷爱小二
373,"真的被朋友反复安利来看 这不看都对不起她了 还真挺好看 没让我失望呀
",🌙✨w
374,尘缘的反套路我爱了 真假谪仙的身份还是吸引人 真的很吊胃口  baby真的演挺好,小殷爱小二
375,尘缘让仙侠剧终于脱离了以往的白白仙仙  也开始有了质感 人设最喜欢 纪小二呀 反转转不停 ,小殷爱小二
376,二刷尘缘  不亏不亏  仙侠剧终于脱离了以往的白白仙仙  也开始有了质感 人 继续追,小殷爱小二
377,男女主都不喜欢,GuMay1
378,马天宇真的冻龄啊我小时看他长这样现在看还是长这样[捂脸笑],姚春远
379,花娘和张叔的身份不简单哦 看到第10集你就明白了,姜良人
380,还没看，告诉我好看吗？,匿名用户
381,笑死啦，长风渡还没追完不更新了正好追这部，等这不更新了在追长风渡，刚刚好我好开心[应援][应援],哆啦A梦的huobao
382,家人们好看吗[应援][应援],浅若夏沫～_qq1771
383,现在有多甜 后面就有多虐[捂脸笑],久光a🎪
384,#你期待结局be还是he#我喜欢先虐后甜把我甜的掉牙的程度，前面哭的要死后面直接开磕结局一定要甜[色][色],阿伏🍧
385,一起多在弹幕讨论讨论剧情，这样才会有路人吸引进来看哦,真不想洗头🍅👩
386,来看鼻鼻啦[色][色][应援],欣咂H可宝
387,"良心推荐了 无意间刷到的片段就是拉丝吻
",🌙✨w
388,我为尘缘打call尘缘上大分啊 这真的大制作大制作,🌙✨w
389,"baby，马天宇打破常规
还真是反套路",小殷爱小二
390,来看殷殷师姐和纪若尘的虐恋啦,🌙✨w
391,张殷殷手把手教纪若尘练剑,原帅0105
392,尘缘的好在于剧情和制作，特效和美术提气得很。,小殷爱小二
393,水军真多  果然万恶资本,MissTom
394,[应援][应援][应援][应援]从来没有这么追过一部剧了，尘缘为你打call,莫小米90
395,所以两个结局我们能不能都看啊[应援][应援][应援][色][色][色][色][色],ABandDWL－2004
396,杨颖这个剧演的比那个正在播的现代剧好看多了！,cheng88666
397,殷殷居然是九尾狐 泰酷啦,爱殷老婆～
398,最近两部剧上 太开心了[应援][应援],匿名用户
399,张殷殷师姐能不能带我去西玄派啊[应援],柒๓🧀
400,支持鼻姐新剧，张殷殷很好[应援],可渡风浪
401,殷殷师姐以后你就是我的人了[爱心],杰杰子228
402,看见女主是杨颖果断放弃,大女人小男孩
403,这配音有点拉啊，演的不真实有点做作啊,小 abc
404,看见姓杨（她）的就不想看了,不需要回忆～
405,不知道杨颖演技是否有所提升，马天宇还是挺喜欢的。,春晓CC1
406,配音第一感觉不习惯，听一会儿就适应了发现好适合,素质对人，前提你有素质
407,纪若尘修仙路真的是坎坎坷坷 到后来才知道自己是魔 化成魔是在第几集啊,🌙✨w
408,"纪若尘：何为天 何为道 怎就你一个人说了算？
张殷殷：是人是妖  我自己说了算
不行了后面太虐了  又甜又虐的 又回到第一集看看",🌙✨w
409,这个石头 后面会带来一段错缘 谁懂 多虐啊 越虐越爱看,🌙✨w
410,想直接跳到后面甜甜的剧情 但是不要错过任何一集 慢慢来吧,🌙✨w
411,明明就很好看啊 非要故意黑 你行你上啊黑子们 不要太过分,🌙✨w
412,"从这里一早就设局了
小二怎么可能一棒敲死了谪仙
后面会解释的",🌙✨w
413,感觉男二女二的故事更吸引人哎,6480雯
414,因为有黄小明前妻在，所以不愿看,笙ゅ︶ㄣ尐孖
415,感觉挺好看  就是换个女主角比较好,ipig
416,我来重刷[应援][应援][应援]上瘾,素质对人，前提你有素质
417,看着有仙剑那味儿,雅然浅笑
418,三刷了 不开玩笑[微笑],🌙✨w
419,尘缘的反套路我爱了 ,小殷爱小二
420,"尘缘好看，追下去
",小殷爱小二
421,二刷尘缘   继续追,小殷爱小二
422,主要不喜欢杨颖,卿卿如我🌷
423,我选择尘缘，因为尘世殷缘[色],Yofakiu
424,"喜欢尘缘太值了Baby姐马天宇哥哥喜欢你们谢谢你了[爱心][爱心][爱心]特别喜欢这部剧

",妹妹好看(♥∀♥)
425,一起来看尘缘[应援][应援][应援][应援],尘缘播了
426,7月我的下饭剧[爱心],姜良人
427,这个剧先不说剧情，画质不行，特效齁假，连配音都渣渣哇哇的,爱懒床の成公永思
428,#你期待结局be还是he#别be别be求求了求求导演放甜尾 求求导演给我们一个好结局 求求给我一个好结局 我不想追追追追到最后来个意难平生活已经这么苦了别让我后悔追这部剧 球球了 如果是甜甜的结尾我续费爱奇艺会员一辈子,江上烟火@
429,当然尘缘了 angelbaby,离我远一点Noah
430,这部剧本身很好看的，就是毁在了杨颖的手里了，本来我是喜欢看的，就是看到是杨颖是女主，决定放弃了，不再看她，真的是毁了一部好剧，遗憾啊,匿名用户
431,baby长的很漂亮，演的还好，就是她的配音太违和了，完全没有代入感[捂脸笑],镇定片
432,这电视剧又废了,hhh678z
433,张殷殷打戏不错呀,素质对人，前提你有素质
434,来了来了，西玄大师姐张殷殷,素质对人，前提你有素质
435,我就爱看谢谢,素质对人，前提你有素质
436,哈哈，为了马天宇而来，怀疑天宇是被迫接的这剧哈，这么傻乎乎的。,匿名用户
437,尘缘真的很好看，剧情也很合理，男女主演得都很好男帅女美，很喜欢[应援],慕怡💫
438,#你期待结局be还是he#一定要是he呀,江上烟火@
439,#杨颖空降翻牌#殷殷师姐求翻牌[色][色],匿名用户
440,因为杨颖选择弃剧,匿名用户
441,不是说马天宇退出娱乐圈吗？很高兴还能看到他的作品[呲牙],乘骐骥
442,这男主人设在挑战我的三观，是告诉我们拿别人东西偷别人的人生？是自己的就是自己的不是就不要，如果后面男二变反派了我也能理解，换谁被偷走人生了也一样会疯的,匿名用户
443,请了多少水军[捂脸笑][捂脸笑][捂脸笑]那不忍直视的演技,老墨送鱼℡
444,刚看完小说，怎么说主角后期是亦正亦邪的存在，还开后宫的那种，前期抢夺机缘被说成定数，剧改还是作者他亲自改编，就是想对圣母说您老人家说您不适合看,阿散我是你的狗啊！
445,演技还是那么差[捂脸笑],"y329,"
446,"《暮色心约》就是一个新起点，越来越多的人认可她
《尘缘》会大爆
放下对她的恶意吧[微笑]",🌸爱颖🍓😆
447,Angelababy真的把张诠释的很好 演技是一个质的飞跃 原声台词也很棒[/cp],qq993@
448,张殷殷是一次全新的体验，她的敢爱敢恨、一往无前；她的柔情似水，情意缠绵，均是其魅力所在，大家快来看angelababy的精彩演绎,周ovo_
449,“先生 夫人晕倒了”听到家里佣人打过来的电话 他立马放下手头的工作 火速赶回家  于是进门便看到他心爱的女人躺在地上   而电视中正播放着《尘缘》 他问了保姆之后才知道 这个该死的女人为了看电视剧一晚上没睡觉  shift！,鲤鱼不要芹菜
450,今天也空降啦[应援],莫西2💫
451,要强的张殷殷,匿名用户
452,baby终于争气了一回[大拇指],婷婷4127
453,殷殷师姐 打戏太酷了,爱殷老婆～
454,来看张殷殷了,ZYC282
455,师姐你好美[色][色],雪衍🤟
456,片曲好好听[色][色],匿名用户
457,男帅女美，剧情新颖[爱心],小樱桃39
458,好看哒好看哒,房房球
459,好喜欢殷殷师姐,1Fortunate🍧
460,张殷殷师姐[应援],1Fortunate🍧
461,殷殷师姐[大拇指],1Fortunate🍧
462,殷殷师姐我爱你[爱心][爱心][爱心],1Fortunate🍧
463,好喜欢殷殷师姐～[爱心],1Fortunate🍧
464,看后期制作还挺好！[大拇指],好吗好的😘246
465,救命，还有人看杨颖的剧,胖头6666
466,看她古装武打戏，能把人笑死,阿悄有点拽
467,看电视的多发点抖音宣传宣传，其实还可以的,是小刘呀！承
468,一看到杨颖的剧都不想看,卫卫334455
469,男主中等，女主不行。,绵绵的风波
470,什么年龄的人演什么角色，为啥30多岁的人演一个十多岁的孩子呢？,CN动画
471,看了几分钟 实在是受不了了 纯纯毁原著,Just for you☔
472,殷殷居然是妖怪,爱殷老婆～
473,杨颖演的电视剧能看吗？[捂脸笑][捂脸笑][捂脸笑][捂脸笑],爱在源点
474,"我一看是卑鄙我就弃剧了[捂脸笑][捂脸笑]
",走开，看你就烦
475,这部剧刚上映就火了起来很喜欢马天宇,[握手]@笛笛@
476,好好一部电视剧 让女主毁了[呲牙],你大爷？？？？。
477,你们没发现景美空镜超棒嘛[色][色],素质对人，前提你有素质
478,这么老了还演这种剧，一点突破进步都没有,爱吃苹果de士孙和昶
479,咱就是说 一天追八百次尘缘都追不腻 ,🌙✨w
480,张殷殷后面哭戏好多好多 狠狠的代入了[大哭],🌙✨w
481,"好多眼熟之人
老演员
老戏骨
这部剧绝对大火🔥
",🌙✨w
482,期待后面师姐与小二的爱情 看到片段都特甜,🌙✨w
483,期待后面纪小二与师姐的爱恨情仇,🌙✨w
484,此时此刻我也想要一个这样的霸气师姐,🌙✨w
485,尘缘还不错嘛 这特效这制作,🌙✨w
486,到底是怎样的剧情，是合家欢吗？不然我可要弃剧,小殷爱小二
487,尘缘的结局想问问，到底是怎样的剧情，是合家欢吗？,小殷爱小二
488,大制作啊简直是 我爱了,🌙✨w
489,刷到过后面的剧情 真的甜虐交织,🌙✨w
490,不出我所料 真的有以前仙侠剧那味儿了,🌙✨w
491,被朋友安利尘缘好看 制作好 我来看看,🌙✨w
492,"啥时候拉丝吻呀？追到第几集？
",小殷爱小二
493,女主要是换一个就好了,jkyr
494,张殷殷失忆了，好心疼，她好爱[爱心],L多🐟
495,看到女主角，就不想看了，走了,教主14岁
496,因为杨颖演的果断弃剧,～佳姐～0706
497,不知道为什么就是很不喜欢卑鄙,🍒维西💫售全品牌手表
498,想审判欢迎看剧，但别带着偏见或恶意来看剧[愉快]，,angelacat
499,张殷殷值得让更多人看到！，,angelacat
500,#你期待结局be还是he#he和be不能同时要吗？可以有其他的彩蛋啊！🐸,哎呀我兔.🍀
501,殷殷师姐，真的很难不爱。这甜甜的爱情真是羡慕死了,深情小美la
502,男女主都是我喜欢的，鼻姐加油[应援][应援][应援][应援][应援][应援],小姐姐599♥
503,又是这个瞪眼的演的，劝退我,爱喝咖啡de公仲未央
504,女主角要换一个人就好啦，[应援][应援][应援][应援],微笑~~锁心
505,"奔着电视剧来的，看到杨颖果断弃坑
",冬旭 硕果麻麻
506,尘缘太好看了！支持张殷殷纪若尘～[应援],熙宁宁宁
507,好美的剧情，非常喜欢看,黑报
508,敢爱敢恨的殷殷，越来越期待了。,一片云210
509,为马天宇来的，可是不喜欢女主,奇迹Lucky👸
510,ab演技有人说提升了，这不还是干瞪眼,匿名用户
511,超好看 大家一起来看殷殷师姐和若尘师弟吧[应援][应援][应援],吃薯片的精致女孩
512,殷殷师姐今天又暴躁了喔,Kloss琪
513,好看好看好看喜欢喜欢，不用回恶评，每个人都有自己的想法 ,噢噢婷婷
514,baby太漂亮了，演技真的进步好大，姐妹们狠狠的冲鸭[应援][应援][色][色],呆不拉几_
515,#你期待结局be还是he#be[应援]每想到都会emo了，还有可能出第二季[大拇指][大拇指][大拇指][大拇指],杨颖老婆.🌟
516,杨颖演出了我心中的张殷殷，太棒啦！,爱看剧的小咩咩🐏
517,#马天宇空降翻牌#纪若尘你要这样我就磕零和殷殷了[大哭][大哭][大哭],椰豆菜🍧
518,追不过来，根本追不过来！追完张殷殷追刘瑕！[应援][应援][应援],爱涮火锅の公门力夫
519,这部剧要第九第十集后面才更好看,只对你有感觉吖
520,张殷殷师姐有时候是个小哭包（好可爱）,落日^ω^🎐
521,#你期待结局be还是he#听说拍了两种结局[色][色][色]，he  be我都要[呲牙],匿名用户
522,我宣布这是我今年最喜欢的剧[色][色][色],无敌美战士🌸🍀
523,张殷殷我去第二集看你去了 🥹,牛奶咖啡馆诶
524,#杨颖空降翻牌#鼻姐最近两部剧都好棒啊😘😘😘😘😘@Angelababy ,木木(づ ●─● )づ🤞
525,殷殷师姐好美，希望《尘缘》大爆[奋斗],"-
𝙆𝙤𝙞魚.-"
526,"这组太养眼了[应援]
祝尘缘收视长虹[应援]",小愠ovo
527,baby第一部仙侠剧感觉如何呀,搞什么啊啊啊啊啊啊啊啊啊
528,鼻姐粉丝太幸福了，可以连着看两部剧[应援],luying😄🍒
529,太好看了，男女主颜值演技都在线,吉吉不怕冷
530,片头曲 片尾曲 好好听 都看完 不曾跳过[大拇指],恬寧
531,太好看了[色][应援][应援]剧情好有意思，两个主演都好看演技也挺好,匿名用户
532,张殷殷这个角色还蛮不错的,-是颖不是影
533,这部剧的原著很好看，期待尘缘[爱心]和殷殷师姐,理科困难户
534,#你期待结局be还是he#个人爱好be，但是希望宝贝和我是he[呲牙],A老师的小跟班🏝
535,没开玩笑 唯一一部剧没开倍速,林林儿～🍂
536,我为尘缘扛大旗 看谁敢与我为敌,林林儿～🍂
537,baby的暮色和尘缘一起来了，看完那个看这个，看不过来了[捂脸笑],nana泥泥
538,剧追不完根本追不完 刚从隔壁跑过来,匿名用户
539,很有电影质感[色][色]殷殷师姐演技有进步[应援][应援],宦卿卿
540,Angelababy又一次给人惊喜，大胆开麦：鼻姐演的真好[色][色][色][色],冰雪聪明的楠。。。。
541,赶紧破5000热度 破了5000就破6000 争取尽快破7000 尘缘 看好你,恬寧
542,鼻姐真的太牛了，演技好好，这个暑假有剧看啦[色][色][色],啦啦嘟嘟嘟✌
543,鼻姐尘缘和暮色两手抓[色],恋日落.☀
544,终于等到了鼻姐的尘缘了[应援][应援],恋日落.☀
545,我k了，鼻姐nb两部剧都开播了[应援][色],颜少幂
546,鼻粉过年啦，哈哈哈哈哈哈真开心，鼻姐又一部新剧,匿名用户
547,baby的第一部仙侠剧！！！支持！快火起来,不吃那么多🎁
548,我鼻姐演的剧我当然要来看啦，支持张殷殷[应援][应援][应援],-是颖不是影
549,人就是在每个年龄段反复爱上Angelababy[色],杨颖分颖颖
550,非常OK 我觉得baby和天宇都很好 好看爱看[应援],大帅哥uu
551,#你期待结局be还是he#我期待是he的，前面甜，中间虐，后面不he弥补不了我的心情,甜颖味的雨曦
552,#盘点菜鸟逆袭仙侠剧#尘缘也是菜鸟逆袭仙侠剧，必定会大火🔥,阿伏🍧
553,"一天不看天宇哥哥我就睡不着
[呲牙]",姆教授w z
554,杨颖演的能看吗？,可乐可乐可乐✌
555,这个剧人设太有问题了，男主的冒认身份，还有女二的人设，那么多年世的陪伴，当不了这世的人间几年，又不是失去了记忆，就离谱，她的是那颗石头吧，石头跟谁喜欢谁。,念沉星海
